"p-value"
0.279969407587017
0.0267181600473444
0.0801425652474977
0.0742268445163305
0.00034408901634871
0.0232563569632697
0.336949418254514
0.234386017753568
0.259011006643434
0.0418456104790063
0.0199685955364296
0.425024520078929
0.269265800083177
0.993879518153177
0.221205239483748
0.290374122843749
0.206539389242519
0.0020594795773668
0.547448566864503
0.074420738253265
0.101519996875972
0.958703998707554
0.296583660163434
0.891306935743979
0.642527845179671
0.172794549237338
0.228029614275081
0.439048569584536
0.545292826160609
0.175742918706287
0.49130397611998
0.425285011796094
0.0962953829252399
0.0432183289532161
0.650097772204266
0.870564277201374
0.802994461033414
0.351437649178116
0.371544147457488
0.756997807987564
0.647247360449271
0.240409999605513
0.885543929634079
0.503417148833187
0.435197474285824
0.814709135305799
0.207639483946509
0.715945543336406
0.63914563501483
0.236705953299415
0.265002421440648
0.0866601236690668
0.948686481047748
0.934583763697586
0.00917621633735382
0.573235979180792
0.282385430673904
0.830385031473198
0.846220914951556
0.165266109183627
0.793206543822493
0.296365689270694
0.733651805483259
0.728590684656947
0.471851452730836
0.998680039963079
0.992770741222056
0.414211336274869
0.360580586229003
0.477436831479393
0.942605510550339
0.22340936018243
0.054360696457276
0.010032773141753
0.884958575160313
0.327583470841923
0.00344157495849767
0.00361284980476077
0.0491407147155075
0.0682600808876223
0.0504826090702153
0.215427478983215
0.0326909001503224
0
0.273537713638014
0.442136815806893
0.829889207246528
0.619326758377087
0.49035660731866
0.19357349019613
0.270821156697943
0.89338916136699
0.268521604516105
0.00470315597877422
0.130029801883986
0.610463090728142
0.632049018043856
0.021281461496327
0.0506939865032819
0.315501647038994
0.472467858755999
0.0194538762204256
0.416893867946346
0.379364544857277
0
0.072645264208742
0.0707642025164087
0.0554017553748182
0.392502069894142
0.216586032052219
0.689818261829688
0.167831954091439
0.0887376944484779
0.0710582912470739
0.00308652773393156
0.0141046680075646
0.640930118392605
0.730347469732777
0.374958204042234
0.12979198462356
0.228762890839497
0.510719085012012
0.00493359796438087
0.0883300133044418
0.691555059423426
0.349484719633085
0.0927240479359177
0.270075331796826
0.729432121377306
0.120343540714699
