"","x"
"161",0.00976478918551435
"162",0.0179390834720853
"163",0.0102533330917235
"164",0.014316714545405
"165",0.00459194436707795
"166",0
"167",0.0130109288452127
"168",0.0120397147747118
"169",0.014625499505614
"170",0.0154748848629793
"171",0
"172",0.00443952130476462
"173",0.0042400524561327
"174",0.00720384225650825
"175",0.0146662440191114
"176",0.0111598732656449
"177",0.00924778908969094
"178",0.00562575305933612
"179",0.00935347019887017
"180",0.000177986675558116
"181",0.012182694232301
"182",0.0128341499072734
"183",0.0048022093925109
"184",0.0077247595502399
"185",0.015403700332733
"186",0.0192874898908668
"187",0.00928737684136879
"188",0.010413126993735
"189",0.00415198698920235
"190",0.00921549519681654
"191",0.00792839313229494
"192",0.0139104757755834
"193",0.0171454545337142
"194",0.011275290082078
"195",0.00877972157663428
"196",0.0105043286304018
"197",0.0111504764967446
"198",0.00920258199345964
"199",0.0156425114980451
"200",0.0122584901153133
"201",0.0120726668756481
"202",0.0138234594159542
"203",0.0038142439152169
"204",0.00484736134999319
"205",0.00901508775049814
"206",0.0181397667525978
"207",0.00727485805912891
"208",0.0120635635404009
"209",0.0105278999572554
"210",0.0139188297180982
"211",0.0155796853706762
"212",0
"213",0.00922164255694804
"214",0.00696738475136928
"215",0.0167741218995173
"216",0.0133949932895245
"217",0.00341550132865814
"218",0.0120443002837695
"219",0.00750093929442504
"220",0.00972510908220887
"221",0.0125217798374958
"222",0.00863482358074844
"223",0.00745178163148506
"224",0.00732828076992399
"225",0.00838306155614425
"226",0.0120074090047734
"227",0.0114111860571769
"228",0.0123800693196631
"229",0.00715447320852072
"230",0.0186381748977894
"231",0.0129925769894827
"232",0.0103555578494235
"233",0.0094175559503016
"234",0.0117200141253903
"235",0.00439530255200107
"236",0.0149346817281912
"237",0
"238",0.0143460936334216
"239",0.00708290835537962
"240",0.0132894351042048
"241",0.0148805255036291
"242",0.0117279092769098
"243",0.0141864267182942
"244",0.0107513806591412
"245",0.00679719309773292
"246",0.007454131659238
"247",0.00868219455431281
"248",0.00714566257490099
"249",0.00919009349777812
"250",0.00789773581775244
"251",0
"252",0.010235424486368
"253",0.0106571211370682
"254",0.00765372173263199
"255",0.00863330321457214
"256",0.0166422950334478
"257",0.0101984720441488
"258",0.00701115620102727
"259",0.0120877094602416
"260",0.0044577637342686
"261",0.00789028030142438
"262",0.0122117632480645
"263",0.00966164738611491
"264",0
"265",0.00979217118105686
"266",0.0049453821280696
"267",0.00907786922844115
"268",0.0111093364286596
"269",0.0167335718061172
"270",0.0203710898876863
"271",0.00574288240369715
"272",0.0176866057593655
"273",0.00590778861258826
"274",0.00874178505120576
"275",0.00930450412341037
"276",0.0121232803350104
"277",0.0139793428884869
"278",0.00344330531743166
"279",0.00331945239955978
"280",0.00396531815915459
"281",0.00821085618097429
"282",0.00547790397191791
"283",0.00560952176012553
"284",0.00621967221054247
"285",0.00455437904253736
"286",0.00804664893939656
"287",0.0113477501858886
"288",0.0106608685842625
"289",0.0114297376566811
"290",0.0125644876484682
"291",0.0138306000017063
"292",0.0125177411787617
"293",0.00893367967958838
"294",0.0040262986266504
"295",0.00724867218349241
"296",0.00553634296193642
"297",0.0100926223505078
"298",0.00569331685614593
"299",0.00751268470101785
"300",0.0109223580820275
"301",0.00805067758174065
"302",0.00480511123456703
"303",0.00508612703095675
"304",0.00717991882733241
"305",0.00657485077851163
"306",0.00983222388358083
"307",0.00853355305361529
"308",0.00769471086448532
"309",0.0091413390590733
"310",0.0056602465795262
"311",0.0108324978358889
"312",0.00710931485088941
"313",0.00793633885865364
"314",0.00363949054190503
"315",0.0071165247204975
"316",0.00494648943529752
"317",0.0117663233478469
"318",0.00429725100543245
"319",0.00674912506489786
"320",0.00509007373500251
"321",0.00777981780194768
"322",0.00444038579320153
"323",0
"324",0.0112610477523666
"325",0.00442106504001018
"326",0.00461933747880675
"327",0.00788244762232736
"328",0
"329",0.0114709561910094
"330",0.00882261276178042
"331",0.0144440640919037
"332",0.0236145695194687
"333",0.0225125146317154
"334",0.0133704800779236
"335",0.0304095543356625
"336",0.0143199534070734
"337",0.0157457624133125
"338",0.0165858195670907
"339",0.0131835254052391
"340",0.00995304818052574
"341",0.00985690388286497
"342",0.00851596949066342
"343",0.00716327144440222
"344",0.0107899920818464
"345",0.00970455170440193
"346",0.00450161970846426
"347",0.00510124058870629
"348",0.00935468105302384
"349",0.0154847436818227
"350",0.010810965157847
"351",0
"352",0.00489099942180555
"353",0.00449820183358664
"354",0.00653267441650569
"355",0.00851560297998241
"356",0.0137874782311822
"357",0.0101630286967079
"358",0.00685271560461439
"359",0.0141048326989613
"360",0.00881132705948843
"361",0.00846046122218706
"362",0.00711002159166257
"363",0.00684485908576103
"364",0.0102389134169031
"365",0
"366",0.0167179950687183
"367",0.0113752772769372
"368",0.0106134230780292
"369",0.00867229556719743
"370",0.0119174384820996
"371",0.00972140051364941
"372",0.00664932971475977
"373",0.00618211047211417
"374",0.00753259612664851
"375",0.00281376500399906
"376",0.00651250221515457
"377",0.00528024662859498
"378",0.00758151721903334
"379",0
"380",0.00285536557643303
"381",0.00920670617733179
"382",0.00651884149022479
"383",0.00467150592453786
"384",0.00593064979928196
"385",0.00562255686068049
"386",0.00880420627607093
"387",0.00964789347815966
"388",0.00762207675166988
"389",0.00751805970874616
"390",0.0225152040152977
"391",0.00865333301128611
"392",0.012892537888922
"393",0
"394",0.00444946014146044
"395",0.00691657730340772
"396",0.0207661438935862
"397",0.00560401228582015
"398",0.0102251526777391
"399",0.0123283264600612
"400",0.00863125414444562
"401",0.00934085156476269
"402",0.0164901674451276
"403",0.0152062295275575
"404",0.00938650441871603
"405",0.00285230456754386
"406",0.00463386541834656
"407",0.0071643412414808
"408",0.0149010204297184
"409",0.00976953984057034
"410",0.0111296394294203
"411",0.0113443180760741
"412",0.0101067326415937
"413",0.012772601113936
"414",0.00964279198102638
"415",0.0109362222306866
"416",0.0111341750412986
"417",0.0133357541235449
"418",0.00886290645546402
"419",0.00994087510356808
"420",0.0058785458815183
"421",0.0165362423284619
"422",0.0114691374882729
"423",0.0131007658446129
"424",0.0109331902332421
"425",0.00914314463813394
"426",0.0124901374465101
"427",0.0074100621387653
"428",0.0100491474827009
"429",0
"430",0.0112609192126922
"431",0.0104596407812564
"432",0.00647982109602657
"433",0.010208984797182
"434",0.00743577485819214
"435",0.00841528587742548
"436",0.00701471593549084
"437",0.00681850696176839
"438",0.00699372201142189
"439",0.0144140135683562
"440",0.0178569716400115
"441",0.0127075493318755
"442",0.0253142043801839
"443",0.0139510204773618
"444",0.00968432810961516
"445",0.014092151655741
"446",0.00694370400359181
"447",0.0186456078804664
"448",0.0132167543367877
"449",0.0074626899761405
"450",0
"451",0.00721926391094024
"452",0.0101625488087768
"453",0.00891192046126016
"454",0.00648888658337726
"455",0.00447333361533395
"456",0.0118275685149467
"457",0.0111881082851258
"458",0.00878896138809533
"459",0.012582970081988
"460",0.00585679221267657
"461",0.00672097110138342
"462",0.00484355685818412
"463",0.00785141380755438
"464",0.0115340947710606
"465",0.0166283939096143
"466",0.0153464941292086
"467",0
"468",0.00927742993957065
"469",0.00756761265364606
"470",0.00686472782299511
"471",0.00922220738530315
"472",0.00543790563643342
"473",0.00851531984851748
"474",0.00960673291629253
"475",0.00472990835381348
"476",0.0105512568681647
"477",0.00872226964268096
"478",0.0109181658178705
"479",0.0097404668967195
"480",0
"481",0.00653298935313498
"482",0.0140358359747213
"483",0.011077923628963
"484",0.0143408138184429
"485",0.0149044759202652
"486",0.0093262003079433
"487",0.00487662278593216
"488",0.0108335147830511
"489",0.0111470857038397
"490",0.00757078466083872
"491",0.00616925630444253
"492",0.00596369777792703
"493",0.00696767295361091
"494",0.00813175994989747
"495",0.00773932195401211
"496",0.00627361088991549
"497",0.00407003776056231
"498",0.00700042874927655
"499",0.0121322928671597
"500",0.0129106253313164
"501",0.0147566678843973
"502",0.00913037840839545
"503",0.0148354516436047
"504",0.0131578401012285
"505",0.0102916861784399
"506",0.0106757868762545
"507",0.0107288848971633
"508",0.00920221554044053
"509",0.00396960084682082
"510",0.0130095604501331
"511",0.00862839193654495
"512",0.0106757365780332
"513",0.00330615697796338
"514",0.00274438936614824
"515",0.0049037752258476
"516",0.00372052515703596
"517",0.00972126073290312
"518",0.0112141562648937
"519",0.00693222377764485
"520",0.00570036489604655
"521",0.013453525438998
"522",0.00995066700168444
"523",0.0051837355515193
"524",0.00906808947133971
"525",0.0091872333141379
"526",0.0163397713684022
"527",0.00572384331452009
"528",0.0123865745441546
"529",0.00986893798640637
"530",0.00560788498754477
"531",0.00592766164003899
"532",0.0100503892971209
"533",0.0113984170382381
"534",0.0129433443426113
"535",0.0109385998392935
"536",0.013175630500541
"537",0.0168350819186289
"538",0.0105504821693873
"539",0.00277479623241136
"540",0.00618641072909328
"541",0.00803047339173641
"542",0.00515352822542188
"543",0.00564198372700574
"544",0.00573420308576497
"545",0.0115321517429049
"546",0.011401710701795
"547",0.01070663109484
"548",0.0169488500281933
"549",0.00477506724359767
"550",0.00807379410829119
"551",0.00699084163456238
"552",0.00907197793589572
"553",0.00459100925351616
"554",0.00661816883960759
"555",0.00510684401878008
"556",0.00633264982302522
"557",0.00722670729375999
"558",0.00684615036862362
"559",0.00424613681116152
"560",0.00340493015777478
"561",0.0127559224333185
"562",0.0104588157085661
"563",0.0121862143536361
"564",0.00772402397850625
"565",0.00487811992474742
"566",0.00822311774195809
"567",0.0101141661890104
"568",0.0081500266586159
"569",0.0128228663471009
"570",0.0174427770093698
"571",0.0119461318779221
"572",0.0115135070612462
"573",0.0186396579135451
"574",0.00669843556448043
"575",0.0074467889053854
"576",0.01796970468843
"577",0.00787201081820872
"578",0.00876972954774622
"579",0.00768907448856458
"580",0.0108410012015674
"581",0.014858457130873
"582",0.00879939970909998
"583",0.0153865677513173
"584",0.0102827366458348
"585",0.00337809167396333
"586",0.0061036167191369
"587",0.00680725500947219
"588",0.0160276179379883
"589",0.0128936281528478
"590",0.00980441065681001
"591",0.00879090025807911
"592",0.00961410650378031
"593",0.00511949954279393
"594",0.010945965331862
"595",0.0137047178674506
"596",0.00804087147973753
"597",0.0127379274032139
"598",0.0152345075326025
"599",0.0151553391863029
"600",0.0126999290788714
"601",0.0144087512019186
"602",0.0177961633863796
"603",0.0157522770720183
"604",0.0084579400426857
"605",0.00756978626898387
"606",0.0108244086696845
"607",0.0118331299738244
"608",0.0105248999874453
"609",0
"610",0.00771005232314837
"611",0.0101892787994624
"612",0.00707752934385968
"613",0.0133463174085717
"614",0.010431388120335
"615",0.0107328230413402
"616",0.00409524691676141
"617",0.00883192702201182
"618",0.00596596548868114
"619",0.00675986752145437
"620",0.0111391876634215
"621",0.0113323335814618
"622",0.0217197126410707
"623",0.0142907826600004
"624",0.0114891642861415
"625",0
"626",0.0119240767561209
"627",0.0161848860097669
"628",0.0171994061246917
"629",0.0142620347170839
"630",0.0110205828138736
"631",0.0128598259070195
"632",0.0100043791815828
"633",0.00860073158266447
"634",0.00725536637470273
"635",0.0134219740094847
"636",0.00464876962246738
"637",0.00678492744813756
"638",0.00605275782577325
"639",0.00803473606099628
"640",0.0110300940211428
"641",0.00396081400379985
"642",0.00525557951444296
"643",0.0072228146927136
"644",0.00691307672390314
"645",0.0101065559696112
"646",0.00797048853362504
"647",0
"648",0.0128319238983433
"649",0.00975262293038168
"650",0.00911989785958872
"651",0.00828234523319474
"652",0.0073554196735939
"653",0.00952675169010479
"654",0.00793422536248135
"655",0.0113498764917835
"656",0.0066313138946965
"657",0.0083333126234051
"658",0.00648438997648772
"659",0.00680530939615128
"660",0.0110952026152985
"661",0.00580886147681322
"662",0.00726013169297487
"663",0.00905709444583729
"664",0.0150630649119084
"665",0.0101380208028722
"666",0.00712506801598009
"667",0.00487536689251912
"668",0.0158493338905878
"669",0.0118128939107731
"670",0.0077765604647281
"671",0.00905318661134435
"672",0.00649231958459491
"673",0.00636752178604535
"674",0.00872479562875361
"675",0.00528809059181829
"676",0.00752321262267704
"677",0.00438409016262411
"678",0.0118085040954234
"679",0.0105574699944672
"680",0.0118954217803965
"681",0.0127538090899566
"682",0.00850177010270137
"683",0.0107070754086976
"684",0.0109227808958122
"685",0.011018606141645
"686",0.011081342712601
"687",0.0107170318286711
"688",0.00810781196596399
"689",0.00344925845842703
"690",0.012753052737937
"691",0.0111031532579817
"692",0.0132161851649767
"693",0.00252172216530023
"694",0.00898615547150537
"695",0.00655755693005982
"696",0.00347689438962976
"697",0.00912022072794452
"698",0.00804909372101282
"699",0.00858504484673226
"700",0.00934652759765487
"701",0.00411258954276076
"702",0.0163366490672351
"703",0.010893708332242
"704",0.00772565295366584
"705",0.00578825695655499
"706",0.0143826534085789
"707",0.0100254961783547
"708",0.00683506883653982
"709",0
"710",0.00779453482999993
"711",0.0080412358463242
"712",0.00611383459075788
"713",0.011637886173717
"714",0.0104984985756892
"715",0.0107391831716689
"716",0.014735955594329
"717",0.0231286776949771
"718",0.00212193323550202
"719",0.00376888491043932
"720",0.00919719130828065
"721",0.00758643092269148
"722",0
"723",0
"724",0.00498091123148797
"725",0.00735120582533809
"726",0.00956699514046801
"727",0.00204449405268568
"728",0.0189816823241505
"729",0.0111521088357045
"730",0.00348821655778113
"731",0.0101877153104468
"732",0.00763838060623872
"733",0.00563770120251827
"734",0.00429728534231331
"735",0.00820941970696199
"736",0.00947986700788052
"737",0.00828356717417433
"738",0
"739",0.0117684738515097
"740",0.00846928172140942
"741",0.0112490004666604
"742",0.00919853517892617
"743",0.0112821368106712
"744",0.0173584799786895
"745",0.0179119886423621
"746",0.0117113581563039
"747",0.0248486091121946
"748",0.0145973952154938
"749",0.0127412214439768
"750",0.0138273866423145
"751",0.00439673777355931
"752",0.00678178537354401
"753",0.0107978575255705
"754",0.0147823141852179
"755",0.0095725069109601
"756",0.0100215274564981
"757",0.00733589114880275
"758",0.0113310332657399
"759",0.0106822690423484
"760",0.0133390904387986
"761",0.0104083670832204
"762",0.00775552252387159
"763",0.011532291201466
"764",0.00763096442132802
"765",0.0184169980423114
"766",0.0155258718074679
"767",0
"768",0.0185178164036192
"769",0.0113002148801879
"770",0.0111481592431358
"771",0.00717449683510753
"772",0
"773",0.00971223184955222
"774",0.00710529675986213
"775",0.0164871534004779
"776",0.00935765519650572
"777",0.0100357446137806
"778",0.0218633711940888
"779",0.020332393172825
"780",0.0175299881578238
"781",0.0104548593098314
"782",0.0154020630884622
"783",0.0177022442953465
"784",0.00826279562214452
"785",0.0133946027056065
"786",0.0190624948578692
"787",0.00971240061864314
"788",0.0177306636878109
"789",0.0106486127677699
"790",0.00727077552013964
"791",0.00930414561980955
"792",0.0110606434549262
"793",0.00763831435924251
"794",0.00397010006026324
"795",0.00618287626684392
"796",0.00901717948588528
"797",0.0147219075118656
"798",0.0114263687342504
"799",0
"800",0.0146736658064958
"801",0.00776587662185055
"802",0.0170967050406268
"803",0.00892441987743455
"804",0.0151004276829063
"805",0.0134024668002029
"806",0.0118748042152361
"807",0.00817404347393916
"808",0.00701424691222809
"809",0.0112252625028864
"810",0.013756727816822
"811",0.00907655324393238
"812",0.0101785834484202
"813",0.0103291709105499
"814",0.00927673029038038
"815",0.0136422472177594
"816",0.0098347616510905
"817",0.0107988203229033
"818",0
"819",0
"820",0.00786445425382008
"821",0.0104277927708269
"822",0
"823",0
"824",0
"825",0.0109326426332983
"826",0
"827",0.00851341677921147
"828",0.0108353435298905
"829",0.00598694935770352
"830",0.00991523410378768
"831",0.00920255769312638
"832",0.00908110666087609
"833",0.00871413183769633
"834",0.00664482850606374
"835",0.00724341612420089
"836",0.00804126443679475
"837",0
"838",0.0102799646079396
"839",0
"840",0.00744291887649313
"841",0.0107363642848536
"842",0
"843",0.0125923284239956
"844",0.00888733077754853
"845",0.0134240484147542
"846",0.0142754394657417
"847",0.00547446080254018
"848",0.0072721449476958
"849",0.0140577049053239
"850",0.00850191344370304
"851",0.00572420406408284
"852",0.00446707180923714
"853",0.00968829515219445
"854",0.00651215718447055
"855",0.00531830168018671
"856",0.0037512159450194
"857",0.00935212845080342
"858",0.0170952825262139
"859",0.00805877133962133
"860",0.00871535651986418
"861",0.00914970862558196
"862",0.00502504695167034
"863",0.0131271867486874
"864",0.0145231211070164
"865",0.0108769030421871
"866",0.00227248933179569
"867",0.00815619331653147
"868",0.00505707225079609
"869",0.00791890305132746
"870",0.0075982766745261
"871",0.00507723756638575
"872",0.00681609840095225
"873",0.00457074503668392
"874",0.00732519532742446
"875",0.0103709178452299
"876",0.00934581022684563
"877",0.00797541814171897
"878",0.0138279519089322
"879",0.010853970526276
"880",0.00874268832531867
"881",0.0095174471998344
"882",0
"883",0.0128291226526252
"884",0.00776210849420271
"885",0.00909216053111164
"886",0.0130553612022827
"887",0.0110247341710982
"888",0.0115076829962802
"889",0.0129890176615729
"890",0.0144877980216997
"891",0.00741278701492057
"892",0.0075872252246608
"893",0.00826743397858361
"894",0.0117825667684475
"895",0.00907453756579274
"896",0.00889310903495048
"897",0.000717807055810694
"898",0.00221791987196122
"899",0.00536872528230811
"900",0.00830473603853625
"901",0.00720046013309449
"902",0.00782477977491298
"903",0.00941610017312381
"904",0.00651557796493522
"905",0.0128908713569171
"906",0.00688610011804127
"907",0.00143228227327528
"908",0.0202226972559317
"909",0.0110843512598086
"910",0.00653194193041291
"911",0.00944390782035854
"912",0.00959093651346356
"913",0.00674911645385185
"914",0.011363929841834
"915",0.00780630787297619
"916",0.00802204455472271
"917",0.0103202715975559
"918",0.0103550077337203
"919",0.00857855979635658
"920",0.0104354272731811
"921",0.0129950529795947
"922",0
"923",0.0114959110799746
"924",0.0160196919966213
"925",0.0192598955334398
"926",0.0187873288082746
"927",0.0256666413307101
"928",0.0191301191161699
"929",0.00892130632120282
"930",0.00863817475790069
"931",0.00922591028091291
"932",0.00405124000155594
"933",0.0116621435733593
"934",0.00624283632573255
"935",0.007351154684863
"936",0.00813708107026431
"937",0.00609166840931619
"938",0.0110228399438273
"939",0.00714645645976455
"940",0.00998822323459302
"941",0.00867109616891926
"942",0.00507208635636987
"943",0.0111632928348054
"944",0.00471193382107507
"945",0.015546217974294
"946",0.01111667783237
"947",0.00789823084769516
"948",0.0136682912813777
"949",0.0123404401330973
"950",0.00490605861479596
"951",0.00897199931695712
"952",0.0182619046612827
"953",0.00815038563020024
"954",0.00754830138650151
"955",0.0139364956277411
"956",0.0132882198449525
"957",0.0124683191955945
"958",0.0154959899731157
"959",0
"960",0
"961",0.00812115224403343
"962",0.0112424624255602
"963",0.0133539597874397
"964",0.0113629018340801
"965",0.0106742753356776
"966",0.0176307942739104
"967",0.00910636063191093
"968",0
"969",0
"970",0.0116346677665742
"971",0.011254020726783
"972",0.0120165212611795
"973",0.0118928097691241
"974",0.0139774594191824
"975",0.0101431694639398
"976",0.0153543073269884
"977",0.0163986545150603
"978",0.0168942429824224
"979",0
"980",0.013127885187818
"981",0.00853789787600769
"982",0.0162602229096664
"983",0.00802189227255794
"984",0.0163116419050643
"985",0.0187292045375803
"986",0.0122106449908026
"987",0.00889338410528012
"988",0.00814586607480625
"989",0.00823982564655013
"990",0.0114705283564483
"991",0.0135012546214401
"992",0.017050581008321
"993",0.00639678414773387
"994",0.00668115385657708
"995",0.0144580454562983
"996",0.011418116732203
"997",0.00622342394162933
"998",0.0083072101683708
"999",0.00961091134175829
"1000",0
"1001",0.0120814776726094
"1002",0.00730674761738619
"1003",0.00432552298330413
"1004",0.0148672968535294
"1005",0
"1006",0.0163350839301775
"1007",0.0057771305204626
"1008",0.00686765406831226
"1009",0.00666364869153401
"1010",0.00933803732051303
"1011",0.00956016525603956
"1012",0.0139027942285187
"1013",0.00803590362338441
"1014",0.0108898268971159
"1015",0.00434400972391408
"1016",0.00838073172219576
"1017",0.0194502944106015
"1018",0.0105061700160272
"1019",0
"1020",0.0101572069800124
"1021",0.00444424112883655
"1022",0.0202409517722031
"1023",0
"1024",0.00921402204495196
"1025",0.0151785153154115
"1026",0.00929405809799964
"1027",0.00619389733974125
"1028",0.00572157412265886
"1029",0.00988290081400685
"1030",0.00667730837273482
"1031",0.00679891208650593
"1032",0.00759711101714127
"1033",0.00881296260273994
"1034",0.00941744759428833
"1035",0.0145992884312233
"1036",0.0045194243773988
"1037",0.00842975679004735
"1038",0.0184162084233794
"1039",0.00614493326829071
"1040",0.00380210527569974
"1041",0.00773195946706445
"1042",0.00628666035764304
"1043",0.0149697823130764
"1044",0.0155098286094109
"1045",0.00617938775815453
"1046",0.00291445693739839
"1047",0.00493831288870816
"1048",0.0136303249126789
"1049",0.0100596904740613
"1050",0.0115148466065846
"1051",0.0107388988975733
"1052",0.00844579002099158
"1053",0.00397577305578199
"1054",0.00779147599210934
"1055",0.00828059912005827
"1056",0.0116092577466263
"1057",0.00769964788632193
"1058",0.00903766178438872
"1059",0.0183898853841236
"1060",0.00712061151903856
"1061",0.00776743194011397
"1062",0.00765536503141727
"1063",0.0112160444312263
"1064",0.0134374704554338
"1065",0.0129263144142213
"1066",0.0122123542668032
"1067",0.00984180132467581
"1068",0.0100124333919511
"1069",0.0161602636960784
"1070",0.0149205364159326
"1071",0.0112664533720873
"1072",0.0164567022066313
"1073",0.0131938708791557
"1074",0.0134892888169381
"1075",0.000260663687458632
"1076",0.0042897399327251
"1077",0.00555126489861748
"1078",0.0072983492822672
"1079",0.00630747364251154
"1080",0.00437984967235619
"1081",0.0071321388708986
"1082",0.0101054989388262
"1083",0.00187554907385013
"1084",0.0117416075944506
"1085",0.00938014938232207
"1086",0.0049107043213929
"1087",0.0113958313217223
"1088",0.00854972385483645
"1089",0.0103505301347285
"1090",0.00696726092446152
"1091",0.00682239974928745
"1092",0.00674628455076332
"1093",0.00694642063593781
"1094",0
"1095",0.0103867414701779
"1096",0.00894334245923625
"1097",0.0104108113444011
"1098",0.00443067163712548
"1099",0.0072959410353252
"1100",0.015624942183923
"1101",0.0151080857813568
"1102",0.00749546800168118
"1103",0.0246115970681427
"1104",0.0108407555485681
"1105",0.0137191766887462
"1106",0.0103140594798624
"1107",0.00540027964786862
"1108",0.0038352389598522
"1109",0.00688594710702666
"1110",0.0088713049358062
"1111",0.00714215808365971
"1112",0.00804499598850051
"1113",0.00489255491738902
"1114",0.00821264443297797
"1115",0.00692612049925768
"1116",0.00469478096869642
"1117",0.00496740244462602
"1118",0.00748905022918294
"1119",0.0118965394700628
"1120",0.00385419038652104
"1121",0.00985135761610046
"1122",0.0107215969714491
"1123",0.00419938648029829
"1124",0.0156783678582998
"1125",0.0107025553669605
"1126",0
"1127",0.00532905871929802
"1128",0.00781275812105987
"1129",0.00615474524625864
"1130",0.00553312505404311
"1131",0.00968693064045881
"1132",0.0113077187046578
"1133",0.00787918480069854
"1134",0.0203675831259516
"1135",0.0133534778151261
"1136",0.00971565969880503
"1137",0.0091181239374964
"1138",0.0131984438586066
"1139",0.0110994980354594
"1140",0.00756893363331812
"1141",0.0107736212705683
"1142",0.0154724253648773
"1143",0.00842776370499312
"1144",0
"1145",0.00956223063228839
"1146",0.00754249722459251
"1147",0.0079721643618284
"1148",0.01295694366614
"1149",0.00723849506846643
"1150",0.00748448653706413
"1151",0.00825086908909844
"1152",0.0117085427629995
"1153",0.0148289526625642
"1154",0.00883076082000906
"1155",0.0234950964296283
"1156",0.0161829417422776
"1157",0.00980725467296599
"1158",0.00934127119902506
"1159",0.0121009789813818
"1160",0.0119852679350364
"1161",0.0171641709698121
"1162",0.00817781947945293
"1163",0.00817916329742889
"1164",0.00530148599086211
"1165",0.0103813113141527
"1166",0.00515024755692653
"1167",0.00661070359700355
"1168",0.0123207725528561
"1169",0.0103368265553825
"1170",0.0106743358185979
"1171",0.00883930209869185
"1172",0.0119596957577222
"1173",0.00668183990254828
"1174",0.0078174199958618
"1175",0.00504969255004267
"1176",0
"1177",0.0116377346921766
"1178",0
"1179",0
"1180",0.00734878796648337
"1181",0.0108290469343681
"1182",0.00764777722401855
"1183",0
"1184",0.0110092704954359
"1185",0.00603699140384527
"1186",0.00549864358120809
"1187",0.00709161898764728
"1188",0.00587942380783439
"1189",0.0108493399702025
"1190",0.00848490591367452
"1191",0.00567844670160593
