"","x"
"180",0.000270947200326676
"181",0.0295349671061933
"182",0.00746052992033783
"183",0.00480830679369849
"184",0.00576343749182838
"185",0.00202942956211759
"186",0.00810516334546783
"187",0.0268923205799191
"188",0.0176951103295935
"189",0.020216284049638
"190",0.0140915801090124
"191",0.00787291090921183
"192",0.013200294465983
"193",0.00292682717963956
"194",0.00270346420397318
"195",0.00645842513276931
"196",0.00608774979864095
"197",0.0358491407693583
"198",0.0137238761410732
"199",0.0131606988681814
"200",0.0146219815589029
"201",0.0328574380208782
"202",0.0239445855657429
"203",0.00789219488495842
"204",0.00331637406869122
"205",0.002362071726712
"206",0.00423709744035084
"207",0.00740590310129109
"208",0.00543959162592288
"209",0.00227052236902197
"210",0.00499664222946258
"211",0.00271829959796732
"212",0
"213",0.0295864422642836
"214",0.0127220908334527
"215",0.0183156270184387
"216",0.0104622589950287
"217",0.0152221365164748
"218",0.0178525540347428
"219",0.0211691950035537
"220",0.0103567580375338
"221",0.0113878227543808
"222",0.0180865970983937
"223",0.0114690269810887
"224",0.0198578494210523
"225",0.0105348408921513
"226",0.0144067714210504
"227",0.0283720183439831
"228",0.0114799149766855
"229",0.00961114124980537
"230",0.0240272077106407
"231",0.0109907786322834
"232",0.0188191742682627
"233",0.0225125483099666
"234",0.019891408792667
"235",0.0154720199098045
"236",0.00107855374718612
"237",0
"238",0.0109229377713979
"239",0.0146779419328291
"240",0.00663159431303205
"241",0.000214876733745636
"242",0.00293288997765286
"243",0.00396686323577555
"244",0.0129236352711123
"245",0.00980086517475764
"246",0.0103455732319848
"247",0.0048527998328972
"248",0.00160851404606229
"249",0.00172146905488194
"250",0.00496610316236814
"251",0
"252",0.00926639497382019
"253",0.00246985777714245
"254",0.00181193133534601
"255",0.00954142798575434
"256",0.0195121124930951
"257",0.00654671085497314
"258",0.00592104287822293
"259",0.00862516336559369
"260",0.00951360084653438
"261",0.00372167007252186
"262",0.00900087383650409
"263",0.00632870611074007
"264",0
"265",0.00421809111574654
"266",0.00528467421087081
"267",0.00224529972928116
"268",0.0258034439729975
"269",0.00212668708132746
"270",0.0150501501901367
"271",0.0269363952057878
"272",0.00945275649454325
"273",0.00875628045754766
"274",0.0132987683013001
"275",0.00849633126269468
"276",0.00572464856868527
"277",0.00592676801411172
"278",0.013314708373172
"279",0.0152874414239554
"280",0.0138497738339033
"281",0.016644696959098
"282",0.00296664751485583
"283",0.00490666235657642
"284",0.00492006397984646
"285",0.00540485106278084
"286",0.00862168758049944
"287",0.0142393703098735
"288",0.00625372376377051
"289",0.00216590224565164
"290",0.00173827200780853
"291",0.00815831178122528
"292",0.00646762854862323
"293",0.0136446487873412
"294",0.0096359088903596
"295",0.00780218588161302
"296",0.00603881864571897
"297",0.00930739253259825
"298",0.0139836228715068
"299",0.0143752346238152
"300",0.00361825795707091
"301",0.0182056488520421
"302",0.0305394704018914
"303",0.00715020917260268
"304",0.0199765708901584
"305",0.00483403767565
"306",0.00675884869277373
"307",0.00822383183385666
"308",0.0129173193798818
"309",0.00443028281401726
"310",0.0100994852928197
"311",0.0125914521849435
"312",0.0134769441108777
"313",0.00511859797408546
"314",0.00651633948191574
"315",0.0171859216397967
"316",0.0145736064727483
"317",0.01935779383914
"318",0.0127791827871865
"319",0.0176977136250098
"320",0.0148845071649442
"321",0.00195834928282126
"322",0.0083235843710854
"323",0
"324",0.00601826286592852
"325",0.00624252620032442
"326",0.00880479829555513
"327",0.00718213672925194
"328",0
"329",0.00204800565677327
"330",0.0094333060204939
"331",0.0128392669464762
"332",0.016343871115794
"333",0.0137906025839214
"334",0.00139645009866968
"335",0.0284708116831643
"336",0.0273716474599444
"337",0.0105106016753485
"338",0.015489674206601
"339",0.0132475735692431
"340",0.00270406025976228
"341",0.00888969616474666
"342",0.0238434960128914
"343",0.0133688510972737
"344",0.00701651215493336
"345",0.0321354132445447
"346",0.00576172681773477
"347",0.0115061570260132
"348",0.0019568349325641
"349",0.0128671387409676
"350",0.00224267429373442
"351",0
"352",0.00561062362514907
"353",0.00863985996229599
"354",0.0172803535164706
"355",0.00351692983104468
"356",0.0102216548605441
"357",0.014811306321648
"358",0.00428939018957004
"359",0.0015788229423377
"360",0.00488310826760846
"361",0.00673520763337839
"362",0.00641021904510141
"363",0.00738082174369111
"364",0.0056993793797296
"365",0
"366",0.00213438299826895
"367",0.00906020151206084
"368",0.0169898248033846
"369",0.00770099969985378
"370",0.0113244814389386
"371",0.0133826599576597
"372",0.0288995861367947
"373",0.00734753627420616
"374",0.00717036947986805
"375",0.00469219440845325
"376",0.0165738438269545
"377",0.00674033999835646
"378",0.0095349364221205
"379",0
"380",0.00081093415724364
"381",0.00412512862268596
"382",0.0133731048348726
"383",0.00862640013653134
"384",0.0108910065896149
"385",0.0116336924783028
"386",0.0177072231150241
"387",0.0168786367096514
"388",0.0137167617442035
"389",0.00969819379743997
"390",0.0071727006800217
"391",0.017185951211891
"392",0.0149339144144247
"393",0
"394",0.00594140897074925
"395",0.0119887181722721
"396",0.0046561174720171
"397",0.00274757805617668
"398",0.00540121885858361
"399",0.00996223057383627
"400",0.00892315768061422
"401",0.00552418219363603
"402",0.00714382305604437
"403",0.0122100293770689
"404",0.014324325586027
"405",0.0130483298974164
"406",0.0138168616709241
"407",0.0191495264615248
"408",0.00280762395689213
"409",0.00638440958975032
"410",0.00318963749052553
"411",0.00443413014910073
"412",0.00256545765768047
"413",0.00541547133595627
"414",0.00222891828480167
"415",0.00601885436322338
"416",0.00963392616757816
"417",0.00668490890916324
"418",0.00723332919680166
"419",0.0109712393477553
"420",0.0182823706942976
"421",0.00806364128536363
"422",0.00776908798979491
"423",0.00192447464702141
"424",0.010880118013959
"425",0.00509290539382354
"426",0.00532805928506365
"427",0.00567951195095431
"428",0.00625930563713399
"429",0
"430",0.00844377986770481
"431",0.00556091458509771
"432",0.00747518136203894
"433",0.000777194087005595
"434",0.0173447273130237
"435",0.00897978934918006
"436",0.00414466037469642
"437",0.0112622376196279
"438",0.0120956071262398
"439",0.00394844274638274
"440",0.00916843443703141
"441",0.00535401116463392
"442",0.00252494480794362
"443",0.00560273149593982
"444",0.00337316563290367
"445",0.00450880690606123
"446",0.0125993228746449
"447",0.010926996881161
"448",0.0156163441980218
"449",0.00678383969565873
"450",0
"451",0.00625349822196059
"452",0.0190860263080952
"453",0.00606011153835184
"454",0.00917767560266509
"455",0.00622820518339783
"456",0.00651608636548585
"457",0.00756970359959959
"458",0.00670453059961491
"459",0.00395984887849899
"460",0.00783767787465886
"461",0.00538974241984409
"462",0.00608430388150917
"463",0.00602805417366745
"464",0.0066265827095109
"465",0.00212319437893885
"466",0.00689923375186636
"467",0
"468",0.0038022214360058
"469",0.000568641251381696
"470",0.0098239042683212
"471",0.00791028549682007
"472",0.00711384745043369
"473",0.0121718016749675
"474",0.015263887894296
"475",3.05654804968334e-05
"476",0.00730794897029698
"477",0.0035525624510677
"478",0.00660579482076123
"479",0.00425225228324289
"480",0
"481",0.00648526987191701
"482",0.00638046632806383
"483",0.00228454296596872
"484",6.83288985652948e-05
"485",0.00770145462091311
"486",0.0156431681607294
"487",0.0140647275059444
"488",0.00122071086045372
"489",0.00351804192333741
"490",0.0141438721566149
"491",0.00760468648527027
"492",0.0122429112541301
"493",0.00571097335332326
"494",0.0135572279735445
"495",0.00390871777068524
"496",0.0149820972461135
"497",0.0119559142262599
"498",0.00711815436884333
"499",0.00555500244122975
"500",0.00279870520191552
"501",0.0253373623184038
"502",0.0149232230572608
"503",0.0106266812245218
"504",0.00449937056592819
"505",0.0119405347902476
"506",0.0228922993470227
"507",0.0129845790096744
"508",0.00734774144058541
"509",0.00893475627024547
"510",0.00842097640511079
"511",0.00341037079740812
"512",0.00205266522418826
"513",0.0034717088708412
"514",0.00704090845257792
"515",0.00896419424383781
"516",0.00618659540191115
"517",0.00787671827206315
"518",0.0215203770230461
"519",0.0195732694007026
"520",0.00358721357155119
"521",0.00306957182074424
"522",0.0064739211957221
"523",0.00830183223231594
"524",0.00630119565305731
"525",0.00892774279029957
"526",0.00371624145496323
"527",0.0154422572862683
"528",0.00643547898450768
"529",0.00526457126022057
"530",0.00381911426225669
"531",0.00582024075595686
"532",0.00681054333026071
"533",0.0131635440489622
"534",0.0097097895567131
"535",0.00395965092920208
"536",0.0193308850039955
"537",0.0226570050609441
"538",0.0319214992208199
"539",0.00472138043356553
"540",0.00466746781869653
"541",0.00990666502671373
"542",0.00969523211013154
"543",0.0076141070928203
"544",0.00785651491641523
"545",0.00101519391658659
"546",0.00708245615266059
"547",0.0116383066466799
"548",0.0159130573895788
"549",0.0105950413240954
"550",0.00843801359508151
"551",0.0149418085776254
"552",0.0205504857696679
"553",0.00917841811267259
"554",0.0076389021924919
"555",0.00658270969241823
"556",0.0104898472589478
"557",0.00297300912702491
"558",0.00558061605471676
"559",0.0052329791463603
"560",0.00722035945718183
"561",0.0094416729258125
"562",0.00789044572722212
"563",0.00666927715488784
"564",0.0165669975205154
"565",0.0218449651253881
"566",0.0160067027432844
"567",0.0145437021777548
"568",0.0131623949211667
"569",0.00701269898700956
"570",0.00880749164084016
"571",0.00782034052894172
"572",0.0125181899394078
"573",0.00110903149848376
"574",0.00880887273679502
"575",0.00899358666217104
"576",0.00075958755145369
"577",0.0046378639792239
"578",0.00277417058140812
"579",0.0179828797080998
"580",0.0117667244701297
"581",0.00431011447077952
"582",0.0145741254091093
"583",0.00987659407003646
"584",0.0212126647034562
"585",0.0146729731301955
"586",0.0076986289176637
"587",0.0130328846992345
"588",0.00659250465332232
"589",0.00680182754472836
"590",0.00439469723427647
"591",0.00730125657868595
"592",0.00798782858404962
"593",0.00574753042729499
"594",0.0031604990665492
"595",0.00603601633008013
"596",0.00845238985133398
"597",0.00647621956471857
"598",0.00749260465522983
"599",0.00816420234225033
"600",0.00634467913597393
"601",0.00568755129130628
"602",0.00260639347326294
"603",0.00781375142159464
"604",0.00731746039574057
"605",0.00242077999220521
"606",0.00903920878142299
"607",0.00270559117777161
"608",0.00901296609636271
"609",0
"610",0.0144198367566413
"611",0.0050075398458254
"612",0.00589599199263906
"613",0.00285472522093695
"614",0.00951549673681112
"615",0.0162963378489234
"616",0.0160528337805068
"617",0.0153391157120225
"618",0.00923151617823486
"619",0.0163545543351163
"620",0.0125057350718721
"621",0.0124921539566545
"622",0.0104614304673445
"623",0.0080376566179228
"624",0.00248365099292552
"625",0
"626",0.0121475446304846
"627",0.00345858153983395
"628",0.0148977818276405
"629",0.00609442821701191
"630",0.0061139271068164
"631",0.00330598932608092
"632",0.0135382868896135
"633",0.00530929290468896
"634",0.00794220156374564
"635",0.00464477656189499
"636",0.0130737977611367
"637",0.00557970078815313
"638",0.0118513579741087
"639",0.00607016506238801
"640",0.00525486212279412
"641",0.00552950806799669
"642",0.00698354139239356
"643",0.00425970907729782
"644",0.0170331880682415
"645",0.0148060148952668
"646",0.00919688458753512
"647",0
"648",0.00742981902907719
"649",0.00577605881802929
"650",0.00787068396261282
"651",0.00419264842782371
"652",0.00764526488903377
"653",0.0116249413719076
"654",0.0167145237316666
"655",0.000185538757527372
"656",0.00349679431401198
"657",0.00241044481356254
"658",0.00990359752975273
"659",0.00608084205611422
"660",0.0134152844280468
"661",0.00759561912386933
"662",0.00961715010445648
"663",0.0101874817054327
"664",0.00582108506560137
"665",0.0151355871065939
"666",0.0137660652824803
"667",0.00867620342665074
"668",0.00511237301218696
"669",0.00271172912719855
"670",0.00851427034960955
"671",0.00448447799439104
"672",0.0109150260230871
"673",0.00577817480206254
"674",0.0125757705015965
"675",0.00677145246691722
"676",0.0182854359819735
"677",0.0192735050403519
"678",0.0111132968350273
"679",0.00744037077847828
"680",0.00432748422452738
"681",0.0168889608309141
"682",0.0129597622807507
"683",0.00698240008809602
"684",0.0062396144035538
"685",0.0140979412285114
"686",0.0119026597175136
"687",0.0128252279996863
"688",0.0129557290447654
"689",0.0102402317798495
"690",0.0111529982961889
"691",0.00166860473184505
"692",0.00752338151689625
"693",0.00644424261937113
"694",0.00841192961099892
"695",0.00807072469421773
"696",0.00888159251267968
"697",0.00517042069443632
"698",0.016183668153492
"699",0.0132399310194181
"700",0.00660694852476292
"701",0.0135358771649206
"702",0.00368000402823552
"703",0.0116002556354421
"704",0.0084798101993993
"705",0.0102672282713635
"706",0.00528690596972291
"707",0.00829584989150647
"708",0.0214825754954163
"709",0
"710",0.00591010530757355
"711",0.0094100810640935
"712",0.00575620185874032
"713",0.0100036692334314
"714",0.00343676095141866
"715",0.0282187680704926
"716",0.0148391042832467
"717",0.0121772336700997
"718",0.00156265389103681
"719",0.000525064873132261
"720",0.00398404400793895
"721",0.00936657753414789
"722",0
"723",0
"724",0.0190565117115714
"725",0.0101957866480898
"726",0.0103847525962059
"727",0.00238731628966454
"728",0.00344694404262759
"729",0.0174240670887134
"730",0.00631970399767434
"731",0.00705188565897343
"732",0.00335392706754558
"733",0.0117486748176686
"734",0.00945987557235817
"735",0.0106636520532744
"736",0.0016324049860398
"737",0.00557700834985458
"738",0
"739",0.0115820537127372
"740",0.0136827052970588
"741",0.00506301115162326
"742",0.00676650400023465
"743",0.0147423902831546
"744",0.0184441734125838
"745",0.0132684225971999
"746",0.00696550074954072
"747",0.0112291638497363
"748",0.0191148475224757
"749",0.0142538643841529
"750",0.00998739900204292
"751",0.00410459926185797
"752",0.00287563819089945
"753",0.0120425903649502
"754",0.000595979239555504
"755",0.00735092212266473
"756",0.00876242246866203
"757",0.00604325652171622
"758",0.00903979774059273
"759",0.00653871930777812
"760",0.00886933742885306
"761",0.0152448845271991
"762",0.00906877052538429
"763",0.0147263168061252
"764",0.0115907083612497
"765",0.00276874363063775
"766",0.00293451310435941
"767",0
"768",0.00219718499209038
"769",0.00228584013635815
"770",0.000797406622226783
"771",0.000692011609517293
"772",0
"773",0.00416406251091232
"774",0.00866051589850714
"775",0.0044689503008617
"776",0.00966717871050207
"777",0.0124519421665644
"778",0.00560327058762653
"779",0.0112050180397849
"780",0.00219564891646106
"781",0.00841505747655525
"782",0.00551483858102843
"783",0.00873932845078342
"784",0.00849453284541509
"785",0.00630090445897698
"786",0.00714269222041233
"787",0.0102534059293032
"788",0.0046976429823757
"789",0.0027661451227815
"790",0.00946535825271778
"791",0.0130379507954482
"792",0.00337988797895496
"793",0.0103842204979834
"794",0.0111200893437778
"795",0.0151696803695151
"796",0.00358975983395817
"797",0.00575195085339712
"798",0.00610097020790654
"799",0
"800",0.00546902775745267
"801",0.0134312667950268
"802",0.0064341666762856
"803",0.0259213907722837
"804",0.0179943997121759
"805",0.0110642201952754
"806",0.00603137964469131
"807",0.00643743439508845
"808",0.00931955273905988
"809",0.00585674354135095
"810",0.000779901931240907
"811",0.00501829833293709
"812",0.00342070177085808
"813",0.000980075006901022
"814",0.00323546196251289
"815",0.00377987445752143
"816",0.00165633938201735
"817",0.00131370057755896
"818",0
"819",0
"820",0.00151107793133565
"821",0.00676326169081874
"822",0
"823",0
"824",0
"825",0.00490386495011532
"826",0
"827",0.00231318795137956
"828",0.00363031974743824
"829",0.00461050015589199
"830",0.00597078760825752
"831",0.00966089357008673
"832",0.00184069025865012
"833",0.0103960370347535
"834",0.0101513971050719
"835",0.0102512746797123
"836",0.00374685864311098
"837",0
"838",0.00576622152890159
"839",0
"840",0.0105444455189814
"841",0.00338166437980802
"842",0
"843",0.0114057912604334
"844",0.0106313617602167
"845",0.00406163424883958
"846",0.00941482376143636
"847",0.0126591517779606
"848",0.00207093247842777
"849",0.0121676482711998
"850",0.00779917219756942
"851",0.00544796831741935
"852",0.00734746624062711
"853",0.0126130809594228
"854",0.0139522445213511
"855",0.0115721328897011
"856",0.00320044478652309
"857",0.0125785564343505
"858",0.00826382959555346
"859",0.00814119079359332
"860",0.00611639783707245
"861",0.0054268911196483
"862",0.00709424298144336
"863",0.0106247274480522
"864",0.0113686397256758
"865",0.00901005010132401
"866",0.00386770171689411
"867",0.008896120565618
"868",0.00951963792845118
"869",0.00957187530967465
"870",0.0115304442247511
"871",0.00393104880203054
"872",0.00386967233001298
"873",0.00591106132597397
"874",0.0086549869568036
"875",0.0210563060960823
"876",0.0160825722966713
"877",0.0102418124464958
"878",0.00586955463125954
"879",0.0111330257237654
"880",0.00449960586221569
"881",0.000697497446839486
"882",0
"883",0.00223860588335128
"884",0.0202234847865937
"885",0.00430316432414377
"886",0.00150210913153059
"887",0.00053583219597929
"888",0.000549489135715691
"889",0.0042837938878351
"890",0.0099698716845211
"891",0.0176781116686053
"892",0.00397545629670458
"893",0.0105740274537867
"894",0.0107205936896794
"895",0.00711829775713225
"896",0.00844156416605665
"897",0.00256243975435985
"898",0.000977916838805245
"899",0.000836651445072619
"900",0.00298287494099259
"901",0.00247522141445854
"902",0.0039287818681777
"903",0.0037046838753328
"904",0.0151742426186822
"905",0.0148268894908225
"906",0.0106255099178838
"907",0.00199304335324809
"908",0.00586468421147654
"909",0.0135424349282812
"910",0.00243298508321127
"911",0.00551510162548842
"912",0.00478184855766231
"913",0.00890996264113579
"914",0.00121827941022238
"915",0.00797474457606349
"916",0.00442089708492756
"917",0.00923458400249445
"918",0.00610459324122786
"919",0.00351546100760671
"920",0.00850350569967447
"921",0.0111325313276621
"922",0
"923",0.0135499129819912
"924",0.0178705852875893
"925",0.010063673317048
"926",0.00250982660897577
"927",0.0024953611548099
"928",0.00655634296127388
"929",0.00998225142257633
"930",0.01704008955721
"931",0.00310449364914413
"932",0.00522183090261145
"933",0.0102521717990217
"934",0.00784975601249297
"935",0.00726709251383611
"936",0.0102913902687104
"937",0.00815551022113678
"938",0.0120234615037584
"939",0.0210858683902418
"940",0.00663379859133709
"941",0.018487032896622
"942",0.0403456052535196
"943",0.00679970040824478
"944",0.0107168885713397
"945",0.00540607571800031
"946",0.00504716739076089
"947",0.00235336805018084
"948",0.00111075837321588
"949",0.00771469817882547
"950",0.00470685978840261
"951",0.00189283138745568
"952",0.000681198474118661
"953",0.0105918797456523
"954",0.0107889328117099
"955",0.00684343070910933
"956",0.00101800106214642
"957",0.00220883965108811
"958",0.00780509197223208
"959",0
"960",0
"961",0.00816007920759815
"962",0.00518241136255231
"963",0.00391274202001099
"964",0.000331666281254275
"965",0.00394611792988751
"966",0.00048333591868805
"967",0.00916425149626944
"968",0
"969",0
"970",0.00724621790626665
"971",0.0105241028442127
"972",0.00443670998768738
"973",0.0132926275544064
"974",0.00971183312710487
"975",0.00585313962180898
"976",0.00302664200360121
"977",0.00595672486381606
"978",0.00276248596126356
"979",0
"980",0.000928801943160374
"981",0.00773554969164058
"982",0.00300928238388882
"983",0.0298568619712244
"984",0.0111656817491353
"985",0.00982131679100443
"986",0.00738188341585546
"987",0.00747331660452739
"988",0.00577023870314035
"989",0.00538688312304887
"990",0.00515253110535593
"991",0.00145113505355654
"992",0.00241035884667769
"993",0.00432926592104772
"994",6.77711796181943e-05
"995",0.00580284293304015
"996",0.00267679846386721
"997",0.00210886501838436
"998",0.00388499388659449
"999",0.000245662709846096
"1000",0
"1001",0.00551574383501538
"1002",0.0029603487393744
"1003",0.00585438549580784
"1004",0.00166553995168651
"1005",0
"1006",0.00140193623132429
"1007",0.00432945188424168
"1008",0.00166258675737365
"1009",0.00696729076288062
"1010",0.0103831241773268
"1011",0.00977992153871705
"1012",0.00344801371758462
"1013",0.00205834746919771
"1014",0.00277361118354432
"1015",0.00905699871187763
"1016",0.010511043912138
"1017",0.00501202803795604
"1018",0.00522688809318632
"1019",0
"1020",0.00984712263686078
"1021",0.00960233531119311
"1022",0.00219130081789784
"1023",0
"1024",0.00390327129805293
"1025",0.00720216283252525
"1026",0.00983552909071327
"1027",0.00638881388134433
"1028",0.00611919890471357
"1029",0.00257686117161381
"1030",0.00484813238046565
"1031",0.00758771279560249
"1032",0.00751831384379776
"1033",0.0117354798774428
"1034",0.00551575639360643
"1035",0.00720320104458726
"1036",0.00246901425177815
"1037",0.00434972535072502
"1038",0.000732632903583644
"1039",0.0164541712031064
"1040",0.00617502103092818
"1041",0.00319527694283676
"1042",0.00746627827746402
"1043",0.00303119144651448
"1044",0.00841063142500006
"1045",0.0134961868938874
"1046",0.00264263600592693
"1047",0.0154061073264284
"1048",0.000241842353622636
"1049",0.0082019790402768
"1050",0.00242688590154319
"1051",0.00259203787596299
"1052",0.00413757928401575
"1053",0.00690882283658798
"1054",0.00332776670588926
"1055",0.020173540491302
"1056",0.00508378369491949
"1057",0.00450764321380482
"1058",0.00776295357176771
"1059",0.00215919360147848
"1060",0.0286631166830628
"1061",0.00412139985481988
"1062",0.00249640313882203
"1063",0.00122239677326776
"1064",0.0113801224813006
"1065",0.00843496698131171
"1066",0.00132484356589314
"1067",0.00362332048800977
"1068",0.00471249970860161
"1069",0.00324000192452982
"1070",0.00733463848295654
"1071",0.00440271287061927
"1072",0.0206314942998622
"1073",0.00403323046769754
"1074",0.004807759917119
"1075",0.000587192560325384
"1076",0.00324760270973706
"1077",0.00890350375692356
"1078",0.00342137243489574
"1079",0.00463493943340713
"1080",0.0132964346359006
"1081",0.00799288503047618
"1082",0.0060515465796875
"1083",0.000888171366662543
"1084",0.00688712541631552
"1085",0.0148687365117669
"1086",0.00438274001802086
"1087",0.00960901524838585
"1088",0.00620453135574327
"1089",0.00557891276252985
"1090",0.00648741037643149
"1091",0.0072480846511872
"1092",0.00150786904203759
"1093",0.00801443232371137
"1094",0
"1095",0.005368081730352
"1096",0.0102336623759614
"1097",0.00210076951277814
"1098",0.0058235429427077
"1099",0.0113204609083868
"1100",0.0123096262296682
"1101",0.0101767248560223
"1102",0.0122270739411774
"1103",0.00966171699235359
"1104",0.0272431771785678
"1105",0.0173348719847715
"1106",0.00853284035327131
"1107",0.00275306772094911
"1108",0.00459570666773319
"1109",0.0145529258604999
"1110",0.00225600995622106
"1111",0.00635514739914448
"1112",0.0123457897562768
"1113",0.0043079100472802
"1114",0.00198866431243359
"1115",0.00744323729079157
"1116",0.0127990417699042
"1117",0.0136604569496186
"1118",0.00827653349713217
"1119",0.010030099809988
"1120",0.0128877689629689
"1121",0.00847965522213884
"1122",0.0042780804495135
"1123",0.00508629365395962
"1124",0.0041546404345586
"1125",0.00297845248195214
"1126",0
"1127",0.0036304492070202
"1128",0.00357134649196912
"1129",0.00332579946281291
"1130",0.00591396212741366
"1131",0.00923961195088405
"1132",0.0116016164283304
"1133",0.017967736045324
"1134",0.00577445321758758
"1135",0.0161521875284263
"1136",0.00762926823009261
"1137",0.0104088999073858
"1138",0.00415634460558186
"1139",0.00538146268753339
"1140",0.00560544455788434
"1141",0.00330942625665525
"1142",0.00535065156579592
"1143",0.00911979791725662
"1144",0
"1145",0.00129654910234238
"1146",0.00243890280870657
"1147",0.0131568007071123
"1148",0.00227241925263428
"1149",0.00455516043639155
"1150",0.00470566537983816
"1151",0.00863009907954683
"1152",0.000343735080071001
"1153",0.0026318457628522
"1154",0.00756519805511188
"1155",0.00607519687190137
"1156",0.00815729969618972
"1157",0.00557274093998114
"1158",0.0126348125786916
"1159",0.0251266317114613
"1160",0.0127167000110495
"1161",0.00918810766855877
"1162",0.00689346755378797
"1163",0.00784345508131307
"1164",0.00807517536312276
"1165",0.00535468797493294
"1166",0.00326372923276577
"1167",0.00522853652383509
"1168",0.00450832997232189
"1169",0.000945271664279665
"1170",0.00381176461641601
"1171",0.00561192887468328
"1172",0.00529291202543616
"1173",0.00162035680640423
"1174",0.00217085968134064
"1175",0.00106458983170173
"1176",0
"1177",0.00284792820723273
"1178",0
"1179",0
"1180",0.000524781191503422
"1181",0.00184751567448371
"1182",0.00284021736849431
"1183",0
"1184",0.00264516432053388
"1185",0.00926045507794559
"1186",0.00797951684909644
"1187",0.00837075046844031
"1188",0.00567862442840939
"1189",0.00730042138774304
