"p-value"
0.0201399969289697
0.00941370802352804
0.0311644631884806
0.00625320022752313
0.0156191132855095
0.0467723644019081
0.419629943074159
0.262115794379142
0.0160023401844128
0.0764809281512287
0.20336489153158
0.0291657547827679
0
0.292971788294224
0.02495054820194
0.00997443724027926
0.0105862723819809
0.000441364409696924
0.0450204532985117
0.725694696500615
0.0279055382051141
0.0203164488421506
0.406745761058405
0.593406583182085
0.418502087242863
0.715857709494989
0.547397662393274
0.307528682732263
0.994142699201209
0.290285535951776
0.0973186900522994
0.225558246755733
0.630456107599971
0.0539136199891091
0.652493681353383
0.877791659222956
0.379436174983652
0.699247829580895
0.339885352953459
0.610200395060434
0.0365990835440203
0.485003185548233
0.144747613560509
0.00830691615734729
0
0.0124692775514714
0.00545817141569518
0.0452952015070533
0.00156857272547017
0.109903208962097
0.0673291701873561
0.16363077843153
0.294920467359389
0.380522544824005
0.387771142314962
0.779305965120115
0.876588101946321
0.381133876090717
0.931910585752573
0.134989779992626
0.280505053860918
0.555136650671208
0.87687096372179
0.827943989276875
0.464427084229921
0.479227513586234
0.531329354197551
0.0399107222289635
0.89091134988708
0.616841179391261
0.823643595997941
0.827081803927521
0.307009491179945
0.407025912221805
0.746652301906531
0.0974023682927063
0
0.110940570442633
0.0610023427057211
0.212474374049398
0.00464304940665864
0.125110335733735
0.0755619663710334
0.510411910052047
0.751564370548183
0.156093858797539
0.652966580729581
0.0946297700070812
0.695821955981534
0.048933526765006
0.0716653576903347
0.0280216843341508
0.762695879608915
0.00830819127598458
8.46727329855144e-05
0.777656062490012
0.74525328363499
0.607440878449872
0.0865100782359565
0.202466373615467
0.565848742117957
0.660910078892841
0.92992105046235
0.25012410974914
0.557588770343867
0.295133358571701
0.736631493513216
0.781949722783046
0.30637449268556
0.166990154947631
0.124302817720338
0.722574801199131
0.434112958776865
0.362082276119971
0.00359862529447917
0.0172281965557236
0.912237788923111
0
0.901194905005993
0.0149020157420583
0.0179633916151921
0.794758200938465
0.103390823564568
0.183224290435536
0
0.452189617855235
0.834479532982247
0.748525435280735
0.442628620825778
0.698245990478032
0.95800668815583
0.282571385306885
0.734149183167097
0.072932622810059
0.00702561017116771
0.39976484659824
0.00356792383081168
0.0687984288979967
0.0781640477550697
0.00472272872054885
0.0101835112619501
0.00688969870854403
0
0.213902020714456
0.00730618816016356
0.0230439382874432
0.0177919572891023
0.907685797217333
0.566883774821372
0.388103965718899
0.034621437175189
0.104544511904613
0.173603817289538
0
0.0587439489204799
0.0218960771112398
0.412674273688861
0.0236014320140371
0.309778847302502
0.107204275607345
0
0.476032491739456
0.35456465839504
0.945304792604421
0.307113891837512
0.348223821826609
0.230808918195588
0
0.641938665541082
0.0825162996012401
0.455522830791081
0.846837400479857
0.568612664773865
0.254900249941376
0.561938158614828
0.753617653232479
0.437447457839195
0.203545756250306
0.299666438917252
0.532851325724917
0.168672989245854
0.00814639083490251
0.053375841101868
0.0348938385265647
5.71327634250105e-05
5.13482664109872e-05
0.362542958250262
0.276806687786018
0.006668746066463
0.0775549153320763
0.0253432699915785
0.203532739121751
0.133915619725117
0.0656363714679691
0.0985559141400267
0.0193013976857522
0.00393212719316141
0.00277533662785027
0.140062140802976
0.0368294247940093
0.0336631623903309
0.193812232026331
0.752387384755401
0.0728767189514453
0.964802450070543
0.521303959398703
0.159349239948763
0
0.600516469585568
0.156943533433075
0.0566638228513807
0.0172213445541652
0.328670899879321
0.0308452454811489
0.670286372198586
0.431263473394287
0.222123241536316
0.208316548615271
0.857009798604753
0.712415985291407
0.057006165623569
0.142127926723473
0.128987479245315
0.0154906318300515
0.010303808262846
0.176906210164331
0.00680518303773596
0.0155112706379945
0.0377846610521517
0.0706801055461079
0.051771351758454
0.175583444855755
0.57842989153333
0.731425349958388
0.220081204579479
0.367104557395316
0.298530232280515
0.549719022401706
0.925912824661863
0.513820748657781
0.67737177181386
0.738263608858577
0.267255283365125
0.165907655457165
0.443153946277501
0.573786049972996
0.9123966499489
0.281419366351513
0.58615414602718
0.528828637350902
0.986974246648284
0.914710501378728
0.642557964771614
0.469202651990134
0.745292260421936
0.117731300194331
0.0107625030003435
0.00950988934945777
0.0436818167484167
0.31968144065751
0.0701064747595828
0.631936190583909
0.0180526983387175
0.929721954728222
0.943070484366531
0.0394840801961989
0.0311295847486544
0.480381699507786
0.806075670861671
0.136478966030523
0.608089361110078
0
0.912941426167257
0.000135593333988711
0.000851523431068456
0.248001014614007
0.919816758699956
0.269323192656385
0.249411708094262
0.222137607419601
0.754790357157054
0.0137807395388321
0.918213723412722
0.0856331852144529
0.0185011376740457
0.0739915581894965
0.436976110478863
0
0.183982843585746
0.984245797128979
0.545521732507077
0.044597310926746
0.034084971628914
0.460691347986741
0.00386596493073307
0.00765877622526617
0.270755957798878
0.780055920893093
0.472242569599226
0.0162087729339782
0.248880674260288
0.576841940264684
0.221804784754916
0.212791590877119
0.62944972011869
0.0498215147015855
0.210571232374687
0.420508282156679
0.904612876182383
0.190428384577565
0.572501105945686
0.223395937446121
0.164140880050916
0.925417688485502
0.0285121889947559
0.0556152934540796
0.00159723710386977
0.0837684402517747
0.0434787140089878
0.0845677010689183
0.0236686123249981
0.0128283881378893
0.0590951933377138
0.322765127002904
0.0171725090358171
0.00257536808746857
0
0.881103916823199
0.925318085167483
0.513320682195406
0.113769105002365
0.100462749115657
0.0189909199827938
0.0702575582649314
0.00659242191014743
0.0183974455407022
0.136902574446582
0.0905099349278857
0.0727508255212252
0.0259681713109478
0.0587240621225594
0.000508845764641196
0
0.43257456607243
0.617885510648147
0.291338852426776
0.253161172757762
0.411420585301947
0.353691281251191
0.256607259315579
0.0483995164225933
0.450262628099764
0.300520624453846
0.136671157146808
0.874506548767818
0.342158516385576
0.215190076269603
0.219893287792326
0.200137955973148
0.657930466844225
0
0.32109962495654
0.371401571211577
0.339664358628367
0
0.130304699614222
0.785295007639314
0.156553174668812
0.945012538660871
0.803344248861925
0.695717098538854
0.507473778108024
0.720769522545307
0
0.516246406746357
0.0197296894896295
0.182261162595851
0.312003872012468
0.172459018681149
0.0765054998418842
0.257808405539145
0.486161232718085
0.993116811361742
0.1211613076234
0.310844892199854
0.67256396752494
0.0942395105565841
0.352677437579601
0.144652891816928
0.297517772970983
0.163163382686442
0.658229066704154
0.464267867970013
0.524879150913239
0.878197890452124
0.558981861247645
0.457530346866795
0.756543888978715
0.562513159542083
0
0
0.283054581050946
0.82744606486594
0
0.945590488441643
0.69857003129011
0
0.61886379014525
0.896791589293638
0.973468913172581
0.803033157475376
0.21500254202653
0.690668186021752
0.858567266113416
0.0305562794050165
0.911297123133778
0.00106047248207759
0.404684224364679
0.258564837013797
0.10574526396769
0.0174579447684769
0.394530752981756
0.526225928471523
0.459497908816509
0.213836607998573
0.63071722108738
0.257444572858405
0.77630997921322
0.875676056125154
0.574578600004126
0.946590187852345
0.406157393565592
0.119202388248959
0.0264084927623978
0.434492564527745
0.107979951847586
0.914836063528055
0.501271146188732
0.259305728926267
0.339272675435057
0
0.751957526442958
0.388545784777751
0.795413891663217
0.852867319056081
0.0275257058446632
0.694102551711162
0.185843194806866
0.0663713541872457
0.167560441818985
0.922565879981153
0.892219095536364
0.154415022193259
0.519694634769805
0.943272634625433
0.0804041257467088
0.0505929842129906
0.206926406472792
0.73714421147176
0.528088985005699
0.981715404247201
0.680985596042698
0.222248951984722
0.832913609765532
0.863788291173205
0.182149178767359
0.7695019003771
0.266666251609688
0.767832939892623
0.308809416061892
0.492264918293265
0.128221818182975
0
0.53225815456776
0.0655184869883152
0
0.154993445706539
0.519031524167688
0.950893530969964
0.941570204800637
0
0.343629404195784
0.797870735083652
0.240694467565372
0.350620002697027
0.0464238577474175
0.203477807484827
0.19281589653283
0
0
0.462558361159743
0.578520535214427
0.388477581320003
0.410779087726584
0.52802225199419
0.601506043844212
0.443273587423338
0.208695500161882
0.186240637774731
0.637051837058443
0.586023811910238
0.628251326069346
0.0314432342293334
0.214764697711707
0.566800638551408
0.214299797948231
0
