"t-value"
-1.35888874997317
-1.38373712388048
-0.715482005283837
-1.58754541441724
-2.63420578748299
-1.56558021130317
-0.70681104536379
-0.429984002932975
-3.52557517352727
-2.31429661163506
-1.93633353525405
-2.16088297524604
0
-0.470830564807131
-2.32147988066096
-1.98150377802441
-2.60494136833647
-0.896786212699619
-1.46967674909007
-0.270302060017948
-2.43358336016595
-1.15892207433605
-0.370569978418408
-1.291227955089
-0.783316024193827
1.1418917965587
-0.00487931548361142
1.4835077802431
2.7082155386389
4.5137803358603
-1.82298522365524
0.873546104239687
-0.014957392111932
0.945365731144509
1.05482064017775
-1.04141753339733
-2.48493826828183
0.459988219801199
-1.01187264000521
0.177521109765215
1.08901988120341
-2.39074514740893
-3.00092366239942
1.01900426110011
0
-1.25570230575578
-2.04824139894683
-1.97306797910835
-1.37948791540919
-0.963080457419473
-0.93493681902291
-0.0485151791256779
-2.0517832359978
-1.95358370886402
-2.55501340499114
0.193253275285039
-1.05448507734084
-1.15252820062093
-2.19105072244597
1.06894757148229
-2.16413846411584
-0.480621412826371
-0.276853502799255
1.25285855134157
0.693909055704194
0.366145565969561
0.840819256186681
0.174344016882672
0.373681133655165
-1.76964343375955
-0.779118463960063
-0.314228829065984
-0.812886581412942
-0.373702480466158
0.642424064025601
0.451718854204626
0
-0.590456523835161
-2.76452851457353
-1.70348795104098
-2.29700462541992
0.236937231183424
-1.33067796610086
-1.51557518111442
-2.65885735397097
-0.998001569458814
1.67678984847424
-1.96060629868967
-1.0791709161031
-0.967731944133513
0.0734829909321364
1.35251978126821
1.87957502447923
-0.125267062168118
-3.7419653911206
0.360085370081454
-1.76344213511372
-2.05498863501805
-1.05497375906709
0.521314521999885
1.58630221815728
-2.67683903839813
-0.093292978433057
-0.411197271448602
-1.74410701240036
-2.09516490487313
-3.28039565295334
-2.72744995511943
1.85664059963702
-0.531293402055958
0.00758104703575234
-4.21498397691056
-2.12342418383456
-2.07420947859098
-1.08414370180371
-0.814550854762523
1.34082155940451
0
-0.641802081477199
2.79330199735247
1.48187321175722
-0.769824406986122
-2.11131942224489
-1.5840642008087
0
-0.464975855253782
0.732227816530675
-0.560569314346741
0.733498592940428
0.163277461546998
1.20167744063926
-1.317411636597
-0.663878734103281
-1.11157100350432
-1.89371892674427
-2.01692157769432
-2.47187065819473
-1.24702891958203
-0.935697877286139
0.0555519894364376
-0.477999592668233
0.910979799094526
0
0.632167833923028
-1.73264467509078
-1.32821997688248
-1.64561607791019
-0.618355344427962
1.5641390347874
1.31751032649117
-1.02402518394552
-0.306587936883473
-1.92822995743282
0
-1.70235992763598
-2.65292996866232
-1.14453985365566
-1.7493497029891
-0.929174973767045
1.33667695738366
0
-1.14395541244536
2.14657128142051
1.43438953458532
1.78816656074144
-1.16056026998478
-0.00179641436302934
0
-1.50717556415368
-0.718722726536687
-0.930130900154282
-1.49530280391257
-0.996546918367849
-2.70212775678232
1.31841874984744
-0.990367319156931
-2.92326229324784
-1.8199804946675
-0.36672489387838
2.84622890928324
-1.10492283497993
-1.3311615769884
-1.07911842284844
-1.53000383850936
-1.75475269484241
-1.28953980258462
-0.638518154395843
-0.482194265388549
-2.26791089242872
-3.48266966731347
-2.35800803357466
-1.74175187988084
-0.31259348329597
-0.368605396322962
-2.62293550753621
-1.90192111705696
-2.70191765382154
-0.880925954366901
-1.68638005235099
-0.41509772165786
-2.43462674984132
-1.06756622847992
-0.771908575757563
-2.40683225232748
-1.5860543908039
2.00057880353246
-0.532757826750201
0
1.72866530161602
3.34067057977397
-2.51671366600754
-0.255713635552911
-0.593989770584105
1.7521206757666
0.861324086043259
-1.67533453968184
-2.67402095194712
0.795519692308092
-1.98736274847266
-0.428912147797812
-0.0321354658494957
-2.99792662669716
-2.61810229370173
0.903136720048673
-1.13744454996071
-2.79145044788006
-2.13212202066212
-1.65097665837637
-2.84858993796234
-0.926266166447154
-0.851824518463759
-0.564814521555612
-1.35352062649789
-1.07849500892539
-2.832135310607
-2.84222187865122
-2.52436809795999
-2.00503002901222
-2.92782263201191
0.31419732570662
-1.31233055850957
-0.584126857212173
-0.437058378750231
1.40185261167438
0.275327356114554
0.966152330496242
-0.694259741451173
0.175936245327444
-0.0358368911606983
0.120006194868542
-1.22329126138389
-1.16096562358369
-1.64410340755252
-0.997234281913412
0.173333943951186
-0.604173472279441
-3.62532013575022
-1.94111812722183
-3.60730006800536
-0.879540946548118
-1.80552752037912
-0.700870990600876
-2.64598432759739
-2.67282074672148
-3.24454280874015
-1.05968631494807
-1.27638588048711
-0.385646774623695
0.425741589691463
-2.05391921697096
-0.738423913413005
0
0.820183149523881
-0.292401618249769
-2.62174684555554
1.08685083584456
-2.02813070301389
-1.20952333124861
-1.01963304121816
-0.0494984067730209
0.645679144934308
-0.462298899611699
-0.471632341456404
-0.868446785804066
-0.264949055624457
-0.772815999189705
-2.80628535508125
0
-0.070832083289788
-1.82734108167744
-0.410204042638868
-0.520204084037507
-2.01319782217521
-1.26521267650226
-1.76424349870846
-1.47520579982321
1.76851582125129
1.02798858008609
2.0608909982387
1.90730934083361
0.402762917876391
-0.33608823645475
-2.26384829210976
-1.93413497528333
2.34290392881528
-0.394595458668332
-0.32605799390123
-0.0943119518972716
0.568850989879307
-0.184924639402865
0.331186149081377
-1.46052393119199
-0.868370414188449
-1.71505587542054
-1.64754617213334
-2.34903762481264
-3.40903916997355
-2.04395149105193
-1.39092080304776
-0.805521940479888
0.564454166227063
0.205355051578007
0.387967958201033
-1.39476307782204
-1.64415559542175
-2.40103714326369
0
-0.686568783139069
0.532681085617668
1.58304785521177
-1.50488873916616
-0.0805944254725469
-1.64988242938088
-0.360511597865661
-0.0888804385526628
-2.05837640539592
-0.930846560681461
-2.15521506871406
-0.181974471890393
1.5793415448231
-0.905159184494067
-0.678542288009751
0
0.561762199925637
-0.390504005670913
0.22800835082085
1.87179080693519
-2.05889928208758
-0.739407384254369
-1.83801306845878
0.275625006860184
-2.22943908118199
-0.444728048348816
-2.48498979207814
1.02209536139991
-1.25564526917951
-0.960393747918772
-2.8351758604642
-0.714896250944681
0.642118883156436
0
-2.15706950988134
-0.622421051694438
-0.65783485692361
0
0.231350266043516
-0.407851552096386
0.267564357199803
-0.513661925850675
-0.852757076512338
-0.383521958744775
-2.06203476454024
-3.23221360722987
0
-2.85369668359601
-2.39909879169086
-3.61374619346263
-2.21487835471765
-2.02880445928109
-0.0330095354624937
-2.2037475440949
1.06582512553244
-2.84611567439156
-1.21397417059762
0.978311162032786
-1.99407199621794
0.128864059596654
0.596633216655411
-1.46682606884177
-0.491858974225438
1.02236616694212
1.35676092903986
0.766307519287804
0.221893954198602
0.770079050850723
-2.13211470643272
-0.619246224641555
-0.792491997959843
-1.30548764638912
0
0
-3.32684085689198
-1.13062116368211
0
-2.90537587312574
-3.52550249630883
0
-0.6794855440613
0.885171394038571
-1.04864757934441
0.209611536182628
-0.759507899910141
-0.965693822816567
-3.72676919193909
0.793937394777901
-2.46290355721399
-2.50719826149527
-5.25994713874654
-2.87083511458799
-0.846206058186477
-4.08548174206315
-1.44382014960972
0.655169424780981
0.638766294260733
-1.74225299131156
-3.14312914116148
-0.356476198250208
-0.932763609221725
-1.57510560361353
-0.285816854754784
-2.90172611982804
-0.356236791284742
-2.859403702202
-2.44194496753542
-4.81637373948532
-2.10283745585668
0.299588277487878
-2.02754181910291
-4.6399328605747
-1.00967071049671
0
-3.68451350808025
0.126640246927037
-0.730454263651089
-1.79044747593869
-0.610431741725924
-0.665940478115238
-0.267075253645178
-0.522967932978684
-0.273316760246882
0.760559867669614
-0.810014365466838
-1.07040681795727
-0.83730591661458
0.756923780843069
1.16420461079879
-0.435393121373442
