"p-value"
0.0036312029557692
0.135943150407625
0.398709711161721
0.197625352852424
0.0118874877473027
0.0175602646837435
0.0287621610804322
0.00536707594600366
0.00268625267567454
0.00696607343119977
0.000268479654707784
0.121010004621034
2.40845906169172e-05
0.00133312151140395
0.0138233024065156
0.000220864641345985
0.0420954885773788
0.0041054309146273
0.000387332818414021
0.000297088025517983
0.0117979116539867
0.00128048507123243
2.70512673925408e-07
3.15930922852919e-05
0.000167732003179591
0
3.39123028084431e-05
3.98497112170807e-05
2.25010088593288e-06
7.69888267063196e-06
8.12937007624086e-06
2.60731523292637e-05
0.000190150419514705
6.29528212916228e-05
0.00163619219742051
0.000108756655432799
0.000105162600518134
9.00814227860698e-05
0.000570956865704805
0.000211457059230965
0.000312536073644288
2.52292861335935e-05
0.000509329469048237
9.58392840832964e-05
5.63616768318437e-06
1.89488405709134e-05
0.000551131747297146
6.34920982447122e-05
7.51418458346873e-06
0.00534207163018038
0.00105963295572503
0.0108293856528598
0.00860348504828075
0.018857347809325
0.000781401682916307
8.12167074719301e-06
5.68419486122888e-05
3.95100393959178e-05
1.24381093967189e-06
2.03528933712193e-06
5.04813485574993e-05
7.66305612372726e-06
0.000229042557632662
0.000938072236307997
1.62809034737961e-05
8.98846386573466e-07
8.90047561887209e-06
1.07793171579296e-08
7.39262505139996e-06
3.29142824858126e-09
3.36237630735958e-05
9.4796923801388e-05
0
1.92344073023475e-05
1.25896114076349e-05
0.00067651464319405
0
0.000315080645185751
0.000261014907702089
2.35593639294963e-05
0.000125894758037897
0.000457691874566641
7.15307760836013e-05
0.0915129773441374
0.0149060817980319
0
0.00011603234518499
0.102000818345528
0.00869589943600448
0.00281874070333814
0.000176532129215336
0.00255122873416862
3.72297797825243e-07
2.58666397761819e-05
0
1.27714156714384e-05
0
0.00064199451729289
0.000562836505837953
0.000154468267427926
0.000321303058388097
7.58637842793459e-08
4.57925996888731e-05
0.000174529883116437
0
0.002124084359339
0.000353102037745411
0
0
6.42833937251598e-05
2.18890195574475e-05
0.000312645132794779
0.000398988147269903
7.54964280539587e-06
0.000252197388238782
3.13369128984626e-07
6.26494345143532e-07
0.00193669264571485
0.000580597161995148
0.000102418690869546
2.04186904554937e-06
0.000802901167574446
6.9810814794177e-05
0.00238760890410419
0.00159789310684235
0.000553394498737716
0.000218025547794613
7.67611724137095e-06
4.62554207593803e-08
0.000322323311506162
2.25654659054807e-05
1.26746094422008e-05
0
0.000118196009283682
0.000124155705669788
1.97006112191059e-05
0.000827094006474496
1.36306527800779e-05
2.77110659327516e-05
2.51612333973093e-06
0
4.49451245834423e-06
0.00210766606557248
1.05286056050313e-05
1.05049164537929e-05
0.00015079783162493
0.000319107083654173
2.57706742979936e-05
2.01817238336371e-07
1.06100129772185e-06
0.0212886144389168
0.00268980684225134
0.0151755786965948
0.000679810929009058
0.0120669382857326
0.000952361789115199
0.00194908060573299
0.000644672787040761
0.0146331685123478
1.14009665929437e-06
0.00012360325907302
0.00602680280751302
0.00117571458315025
0.000101397304306296
1.45070025628881e-06
0
0.000235458796114931
7.80809873367268e-06
0.00758768265395782
0.000911022379666158
0
2.44116885107922e-06
1.99539618789543e-06
0.00140991180931749
5.84077280500618e-05
1.17367941466096e-05
6.51173437607227e-06
9.44295655469716e-05
1.92383945939682e-06
0.000503985450506875
0.00554513133893356
0.0986504691102201
0.0505393915348722
0.00923418804612674
0.000417815956429857
0.00210247496884902
0.0246967756813314
0.013015981820632
0.000720165694569724
0.00308385796631038
0.00387240060640618
0.0863458587974483
0.00267405347964812
0.000131104759209367
0.00204533209632793
1.02098206274598e-05
0.00929914980868276
0.00055019151289303
0.000273678608588212
0.000417958454491583
0.00765393203981645
0.00279393743972464
7.83665480190027e-07
3.69565241255219e-06
0.000138387815579497
9.34232135167996e-06
3.13981711507595e-06
1.24693246909534e-05
6.87895502317891e-08
1.59624254317282e-05
2.5922764170297e-05
0
0.00248199918545376
1.67951676006167e-06
0.0220378788943509
0.00353219929453288
1.12268368911114e-06
0.000903231429239976
0.00308261187117277
0.000864158702245076
0.000711446952581227
0.0073373132064336
5.31742707454087e-05
0.000148202405713899
6.98012411183456e-05
0.000182207494709944
0.0312980396702643
0.000593583155800207
3.4890583614147e-05
0.0220302622243639
0.000614929734569046
0.0263670956697037
0.000487882445909007
0.00618562600735233
0.000672138749247989
0.00022609149689877
0
0.000147479560891064
3.03470706325277e-05
0.000230281723083566
4.38665224324491e-06
9.77560860269555e-06
8.69851982054273e-05
0.000103470583930593
1.98483801456712e-07
2.41068261584548e-07
1.89928131969657e-06
6.65455265884749e-09
6.87292800274973e-08
2.36903199583828e-06
0
2.10090839417356e-05
4.32356615099411e-06
6.32401502791211e-07
3.46609915670672e-07
0.00290947871559426
0.00444435187206788
7.60526218394543e-06
0.00382960078345444
1.05046035496596e-06
3.36250508179308e-05
0.00392715891506082
0.00032543248973523
0
0.000232594760863864
1.01830601117612e-09
2.42107810436982e-07
0.114485121637526
0.000236241706655923
0.0326389239190407
0.045089260566197
0.777964661206523
6.50871150526606e-07
7.53964756255537e-05
0.000519724659257583
4.8226148123723e-05
0.0012077162830272
3.33526122415021e-05
1.99634348369589e-06
5.0891518837009e-07
1.49547938348869e-05
1.86146412038975e-06
1.13982845927526e-06
3.64697158406889e-05
1.65415434587524e-06
0.00376355713480929
0.00147803923972429
0.000469106075246586
0.000127237521600914
2.5867122921665e-05
0.000905190862700231
0.00232913423353484
0.00485859152569863
2.12249082756298e-07
1.04091001285011e-06
8.30636255644968e-07
0.00337187613420595
9.51762030470879e-06
4.04748570844529e-05
0.00315504368706075
0.00556039671403305
2.7610327989292e-05
1.04212772060664e-05
0.000268061738093863
1.07286383397325e-05
0.000120653349134035
1.09067766377581e-05
8.71519370944904e-05
9.33425350806091e-08
2.26740501699828e-07
0.000364289800902128
2.95926421687719e-05
5.87947242786877e-07
1.51095194339319e-06
7.29874624825894e-05
5.10060174577482e-06
0.0010557109530945
6.50675346182643e-06
0.000410567053260982
3.31341601671871e-05
4.63629571888364e-05
4.34207410080206e-07
0
2.32872714011665e-05
4.40223418769757e-08
3.08789685959566e-06
0.000249995018425529
0
1.65792316904029e-08
2.01544280633616e-07
0.0264859023673538
0.0159120070813727
0.00602952026627796
7.64682974560893e-05
0.0136239329061418
0.00225940781605734
0.000814753445173022
0.00589665266596913
0.0246402461790479
6.73190360378081e-08
8.7486355878687e-06
0.000552571093022545
0.845306128233749
2.74855629597056e-05
0.0835862291268322
2.34760892891102e-06
1.61177405006572e-06
8.4725944412936e-07
0.000233978314164746
1.54168888382234e-06
0
8.34662059664252e-08
6.34578863431479e-06
0.00144127023826138
1.38400777662774e-07
0.00139106758980967
0.0279440635357779
1.45606709013539e-06
4.38415757470899e-05
4.70807091142881e-05
2.45813528528368e-05
9.09402633994992e-06
2.32950360903947e-05
0.000219140753839978
0
0.000701779182514259
0.000552772893491804
0.00391009993852654
4.74098877403607e-07
0.00854754432189754
5.67245122088671e-05
0.000124869970940819
0.00045719226491347
0.000132220132001854
6.30179944330792e-07
0.000127931310934356
0.00065789059575693
0.000182240282666904
0
0.000415647621513994
3.2162951435944e-06
7.33525511818178e-06
8.85294515758779e-09
5.79973303493854e-06
7.35036534086875e-07
2.36339297609894e-06
9.36360301150076e-07
2.74913850276868e-08
2.68293781756843e-05
0.000262179169983689
7.64080814611459e-06
5.52531635390289e-06
0
1.97697470894446e-07
7.01084680290632e-05
0.000428809241022861
3.04829761104066e-07
7.95696135011831e-05
0.000243995059739767
0.000444641349835212
1.86469376421722e-05
0.000576075323066555
6.99893527127342e-05
0.00101056491014223
5.28892154812323e-05
4.29912560245341e-05
0.000172422524621941
0.000552996872657924
0.000147377225818117
0.000268630773594232
0.000712609148455063
4.32084726976418e-05
2.26435515230668e-05
3.40753042657026e-06
5.91272703292533e-05
0.000437846908226355
0.000317337370835392
2.94700619291081e-06
3.13095207159794e-05
5.69278136349512e-07
9.45102444961214e-05
2.45511539315596e-06
4.81107885352079e-07
1.95608077570787e-08
1.41177418884206e-07
2.14532497315937e-07
3.63298085972321e-08
5.33432083546763e-07
0
8.00074529842975e-06
4.1004312049221e-07
6.803385805431e-09
2.88360988904323e-07
8.3760106024288e-06
0.000280496683616239
4.08900857291504e-08
2.80129840027915e-05
1.30360302705893e-07
8.97480037188187e-06
7.20533624979461e-05
1.55037379598105e-05
0.00133593318062084
0.000254335266539481
2.64580782646157e-08
1.90325929583421e-06
9.24843184124863e-06
0.0014295221038091
8.91248867923275e-05
3.59994837372184e-06
0
6.42077058864136e-08
4.31211798025211e-05
6.24598846596786e-06
5.78861346225541e-08
1.18565034783884e-06
3.09418202527397e-05
2.3395069987692e-05
