"p-value"
0.470496192431549
0.353044163623228
0.714914628233237
0.725702651787471
0.514075269850179
0.552891042209704
0.442635783705346
0.45923169389672
0.721021392578437
0.370892545862439
0.761913138675244
0.893690353999331
0.246632124895129
0.755386798500733
0.321686943965229
0.29545680845854
0.236141385254542
0.475333124853545
0.126185685752515
0.900487955287169
0.507247440832853
0.181329165143356
0.0285672206777949
0.355975645906897
0.336290024749867
0
0.296680777952308
0.77507210031817
0.861661737379831
0.917038328605881
0.554622477111223
0.174895959235507
0.74324364156269
0.97119793709999
0.861937784328382
0.961325710539396
0.46959508675703
0.184317045591211
0.515139607063884
0.676947367436864
0.726306440244476
0.132271550507088
0.616457686528602
0.65234309286583
0.557247991796734
0.904873888319897
0.528362281145648
0.492605823896699
0.217514861887104
0.162299889511687
0.263713155889961
0.478580635930467
0.430101842416504
0.123271970473624
0.155883835874645
0.867968348133796
0.403158883895413
0.825290988110644
0.975876809981455
0.847812872803687
0.037622488089565
0.0078021093572
0.484642941755851
0.592936180668884
0.0344333237792162
0.279320030354474
0.122387672867817
0.176271786512361
0.309084654116747
0.0747332804264392
0.239596824690129
0.0748917501351904
0
0.0555691934465519
0.156137857463412
0.0495793662044679
0
0.0367406998120935
0.0245536730193895
0.115998273115314
0.058115849445051
0.249428511964331
0.942471457748453
0.287886982300392
0.254875420435768
0
0.168877481521627
0.357937795192565
0.056459768279751
0.0211907518941416
0.00206966967958645
0.263003006234693
0.0431116356193709
0.631833515126124
0
0.0349071269056162
0
0.552683223245382
0.461721929652312
0.720779593237291
0.302828918734754
0.0362437176463908
0.834473182544729
0.488011126254837
0
0.0713725229866381
0.76265557977825
0
0
0.0668791638109646
0.850740126128744
0.456980614031964
0.977582529171152
0.426160565800748
0.130765094317659
0.304229408804883
0.550756938551169
0.902974739068468
0.601416955666056
0.780438877714855
0.950368834060366
0.163402307886551
0.0211757112078549
0.0209883412953717
0.772652856039639
0.192010288826481
0.132378549299889
0.556930561947048
0.279232808742597
0.726505562048864
0.213812872558858
0.00239916659322193
0
0.648764548282427
0.883268193282357
0.417689377438663
0.107730683604664
0.350269051366567
0.679707980601734
0.0560304867864581
0
0.612846879601641
0.868125443069667
0.492015357876979
0.273774049666781
0.569008929890447
0.923169733732328
0.491100339779497
0.380090090519496
0.333143458222215
0.216352857764952
0.599818057809811
0.747094157195089
0.118863316405105
0.519610158519182
0.690326896796046
0.891264816838312
0.361879372774745
0.709279656807189
0.778560959221525
0.692969199251621
0.620850746077448
0.906471423852182
0.0434502518857553
0.25024708534442
0
0.641842340692061
0.191420685551351
0.111009725158034
0.0670782577605984
0
0.00414353733800659
0.222687657266687
0.00510941534341145
0.213030829295513
0.0135469667275892
0.229831010306835
0.115007703849678
0.947999567630238
0.458894070259587
0.127605358760267
0.505391843263139
0.563212642211786
0.940186747963222
0.0570487142460759
0.790777373320999
0.443129447299985
0.936159642427477
0.23562554556879
0.328066422396937
0.27757826424901
0.668952294609062
0.69965314446969
0.884538224979628
0.384160091639298
0.0584815986362581
0.195726981006498
0.757720272266569
0.125398970079851
0.382173328111436
0.383668630591141
0.334493077071846
0.0169751687571606
0.456952083910766
0.394565207988788
0.742495855126624
0.846001233612645
0.981195518022613
0.955475118883644
0.577296250565118
0.318394358310006
0
0.717937768843186
0.321092765535421
0.336764527500357
0.186990546608821
0.0703835264044487
0.691047204995625
0.556461986322694
0.476688287266905
0.527110085164255
0.666027037100555
0.965321253908693
0.0660979530443374
0.853418929472043
0.934669085274192
0.447831617590122
0.508401907629779
0.779428914028033
0.472051901814337
0.606265659424668
0.871249545774737
0.335652688308906
0.341119021578386
0.0522453141003758
0.352828527034457
0
0.187582537350728
0.25878557524857
0.48801532164931
0.21507799532312
0.426557195475115
0.0772885150011755
0.295865646163878
0.00930053287228265
0.229187044786986
0.086400468563131
0.276696527680801
0.0851906706754658
0.0542900629813102
0
0.202834118618332
0.736573097196732
0.586237220695112
0.152664384845634
0.0978638924091063
0.300595826571088
0.612461414598381
0.0238298082359953
0.0863876364528365
0.10809740374256
0.26485104083672
0.771153159576927
0
0.5295557982548
0.139361574346448
0.264077379691866
0.204484870174804
0.131360618552074
0.0921048719840749
0.00892245093922158
0.289437729424295
0.999062079422453
0.698058420959821
0.0128467355594842
0.00855041634705882
0.0362180941651311
0.396127707272387
0.166032518793361
0.574402211497785
0.320270860992741
0.0518423328366095
0.130289386898365
0.824507595922422
0.0619838677794256
0.00153745695491358
0.135875548552666
0.191644852411903
0.22860672613325
0.355253096973167
0.993312952602584
0.423203199848243
0.504717987561919
0.131865191441409
0.253450294441557
0.411703399412024
0.783189358586481
0.228566680814102
0.223702198464385
0.551240357918132
0.317880799322419
0.0194618800362978
0.00876701621891333
0.0123379600569636
0.911327229730997
0.390791100338536
0.339442413672061
0.726650156252044
0.937315340790442
0.104525843991969
0.30896952723968
0.0426829284515773
0.745177591651606
0.195407318920907
0.0829755079360288
0.15602967395306
0.0882984628880617
0.929366332687312
0.776492725247812
0.50725319149166
0.769069172969989
0.608027048111549
0
0.484720761468236
0.155195248396374
0.110108100908759
0.698157592593566
0
0.3490459530426
0.0677809720616959
0.451783819607404
0.783469355890677
0.758834757494576
0.155204027137813
0.360378696015808
0.270153304751155
0.916807128637575
0.929004236474351
0.63684605912513
0.538061214660853
0.945358424502787
0.38597667968892
0.658316361601011
0.299402034674662
0.500866364858336
0.0508045544825408
0.144979799836157
0.101138282273078
0.277875079991653
0.0621878839270495
0
0.00279922116855922
0.23176762266994
0.0269688604689494
0.284940123999545
0.379336459604502
0.00281397632964853
0.630109582937939
0.472680936286674
0.865589724646239
0.786700364805625
0.944265245752116
0.535539543486574
0.235388828689579
0
0.560002899877194
0.365771228685893
0.833634709271051
0.821008132230975
0.887882802139428
0.382485196106286
0.182995812153425
0.725262992798952
0.985762897707654
0.581844926731522
0.968149757666402
0.414560125687542
0.825290753110788
0
0.358693621810406
0.0564482884039108
0.464810604627452
0.903584328125771
0.65101754030053
0.381496321461786
0.658369802695623
0.99047666817756
0.18008063315375
0.646366237334166
0.704902986452293
0.215225777016936
0.886578415730988
0
0.626846803624618
0.35077766036703
0.306636472945538
0.883307602590257
0.567869637469671
0.788269253698503
0.370945998512061
0.827094149649901
0.969785440481389
0.861426232824637
0.705595584990009
0.109840749372347
0.0576013387763176
0.870080692660777
0.536539218627944
0.617069082476996
0.642587980487214
0.922971754537366
0.265464946721972
0.929870857607626
0.849157657421933
0.896392826104711
0.486923360690721
0.386663498024676
0.620510019665093
0.19638631799696
0.534332198748992
0.877075470169682
0.261582751000393
0.106239745009577
0.430471141113046
0.118875300742407
0.401105720702531
0.238539472498196
0.280945772046505
0
0.112356926763154
0.828176656993854
0.732833908124993
0.413928750989635
0.466688345770226
0.335666745972629
0.0694032593605876
0.42010565699366
0.23933522791933
0.391384912076991
0.630994643544495
0.395914361952125
0.293526583814788
0.191617863940711
0.326607441142792
0.913897547047631
0.457066939146714
0.835877299335768
0.968353340903936
0.203675266954223
0
0.398335651915185
0.33490791725838
0.241235533381198
0.337487830453337
0.00596767276354106
0.821687284044644
0.72287578297005
0.772835346209182
0.258408493015679
0.0206270462830893
0.441739754473643
0.194861007326494
0.117151478004317
0.371239755722696
0.962180293550076
0.762361754938766
0
0.608637318520394
0.84001823226219
0.893922015759587
0.943912057779989
0.542244726966718
0.58732440664168
0.586491704496261
0.139545525552123
0.853210705789746
0.28890700365887
0.766359090565264
0.871906733313154
0
0.0258203166121231
0.093860193945017
0.607937490777315
0.450058062860444
0.298997816775134
0.224144959052227
0.353640152580001
0.272620116707535
0.090381657942943
0.0851542793555524
0.162395748189942
0.801304191528668
0.891551862843381
0.445443993393054
0.509854021454725
0.407942488393329
0.439556544864649
0.396582774528367
0.438380511765832
0.85795162125082
0.66184002452865
0.680543806877826
0.99375780466775
0.595993573669848
0.771357459160962
0.549438248391567
0.52855829166336
0.683281505844526
0.397037355622196
0.677962546197908
0.670765904228551
0.377347872287137
0.611685488478472
0.165686218815762
0.482894775188597
0.419198557882252
0.871117325185848
0.929273635281812
0.333769290821002
0.0704627802812932
0.204878988259114
0.89797262598635
0.94347815717165
0.0444216981090706
0.277463948098225
0.494649189524842
0.692971442650773
0.526224233451277
0.353385952758988
0.00309263613874682
0.231365912346152
0.0456449102630953
0.292655069416809
0.105724230566727
0.204666960741073
0.569417755864265
0.876283007391219
0.507269998289678
0.960627622737186
0.804080917475466
0.584760361612725
