"p-value"
2.9672034111037e-06
2.8716806687645e-09
1.08371573410898e-08
1.62191154085689e-08
3.8212477042309e-09
1.88409106822364e-08
8.36335953970458e-08
0.00250748865853486
6.996819854765e-06
0.00648946488247291
6.38107570351732e-11
5.980664672757e-09
2.66540561814038e-11
8.3256740201894e-06
1.47999908236534e-08
0
1.24177511353111e-11
8.88306840061483e-12
4.10474484334487e-08
2.2201064829525e-09
2.49067888849709e-06
8.26047097079896e-06
6.68834819938547e-12
1.49962506914126e-10
5.13517301090022e-13
8.20809266559453e-13
8.47149828448696e-13
3.88219842872452e-13
1.35065156637771e-12
0
6.17967851429994e-12
2.41083439149837e-10
4.5736924998202e-08
7.82522393293223e-09
8.81697581408295e-11
1.44894250841507e-05
0.00400589345424051
3.0601899027401e-13
4.73278458059561e-12
8.29062017109513e-15
1.45188171169571e-10
1.07395204976866e-13
7.48391653249633e-12
0
1.90009897103802e-19
4.4662057224764e-10
1.56656852969672e-08
1.53069667399234e-06
7.85012833459022e-10
8.97617319902631e-11
3.11274526003986e-05
0.000109916016741609
1.9394698046964e-05
5.99158656780804e-05
0.00275654526107436
0.00489428632723636
0.00296472351132618
0
2.20144017505257e-11
6.49999521865097e-09
8.06518303381214e-10
6.82934579140922e-14
2.02581668751491e-10
3.81213438365544e-09
9.07485259903825e-10
1.83940046853354e-08
3.57501861482857e-08
7.10427788398798e-07
2.49626531789295e-09
5.76920692821536e-12
1.60854429188088e-10
1.33844988400308e-07
1.44151993323065e-12
5.35155322936069e-12
2.59613370656805e-12
8.42119368334863e-11
1.72169318043812e-11
1.56038525895713e-10
5.92291192907935e-10
1.11500433632907e-06
9.80107572057733e-09
5.25487195766888e-09
1.72302701472738e-05
4.30201820669596e-05
0.00390905467785569
6.26585686165709e-05
1.84059149389022e-05
3.27435541567459e-07
0.000419045538527117
1.25912554905352e-06
3.78773344825322e-06
1.74852371842047e-05
1.27910597043665e-06
0
0.000198929995301306
2.19513390538618e-05
2.06219777760999e-06
5.04092567654964e-08
0.00425282889015192
6.48836410651858e-08
3.07934179813854e-09
3.32046227016762e-05
3.80545219737496e-07
1.11348553329409e-06
4.41162483048891e-05
8.48316756868453e-08
3.54971153641609e-05
7.91891593874501e-08
4.6220579056717e-07
1.5158956216004e-06
0.00030528523114859
0.000228594384272187
0.00020203442439634
3.55544237338568e-06
0
7.4900022969748e-07
7.55586944313282e-07
5.14508498621696e-08
3.74960532167013e-05
5.9851779316313e-05
1.53241502744095e-09
4.87542234918578e-10
2.35446988491438e-11
1.16604016129702e-10
3.05719642270766e-10
1.2562919629939e-11
5.72274259766233e-12
1.02255657415912e-09
1.32294352092636e-09
9.96825783421188e-09
6.29691881380063e-08
0
6.00958015194366e-07
3.64182934662974e-10
7.04518218749862e-09
1.06550966798087e-08
9.10453802631715e-10
1.88902492263686e-08
4.83474930956637e-08
1.24755972649955e-11
2.25846975099946e-07
6.09454519378594e-09
4.54200337910985e-10
5.44631086106076e-09
0
2.749532229783e-11
2.60721641206171e-10
3.66147957821938e-09
2.34125719915113e-10
1.33277892341797e-08
1.31854585203758e-07
1.93106347592765e-05
1.82697540714732e-09
8.41358628455199e-07
3.88018752381362e-05
3.41069585858799e-07
8.85351426510056e-08
7.70688923251317e-12
2.30841807171487e-08
6.8043943912143e-13
5.61021658926872e-10
2.93225015932757e-11
3.78554300009417e-12
2.46154080465127e-11
9.03697436806646e-11
0.0334160891957051
0.000296184509078621
2.47320515177275e-09
4.62861117928314e-10
6.36026459630267e-07
0.0304703676418913
2.25153402741092e-05
0.00081191606254985
5.66658249364999e-13
6.43593604698957e-10
1.17041063999652e-12
2.39859179146872e-08
1.88628898296986e-16
1.57046142756654e-14
3.83123774967144e-12
2.64811539228658e-14
1.3331765830014e-10
0.00033024177425345
0.000947109315728993
1.31329441666216e-13
0.000328296826530361
1.52632503580006e-05
8.68348360912778e-05
2.25533888913247e-09
5.68477256248486e-09
5.49400869621295e-07
0.00016631838524278
0.000478200743731027
6.93698781870429e-08
8.20024571305211e-12
1.70303530767915e-11
4.62664468683356e-11
2.6176787461767e-06
0.000626388302033348
2.91645588989988e-09
4.25558915603401e-05
0.000108706134393777
1.13353403736584e-06
5.70474104403935e-16
8.74612150824549e-14
5.01792769698674e-12
4.32458779447642e-12
4.16575627337226e-13
1.89975600271584e-12
6.10098459211379e-13
4.75736551773255e-11
5.12697983557862e-10
6.59762944339217e-08
1.57510152560904e-09
9.86522115988559e-12
5.91392880790815e-06
0.000423874612154098
1.9893345334471e-12
3.97729280363342e-12
9.69112230743321e-14
9.45296962039559e-12
1.94232682361787e-14
2.3404460427778e-13
7.35690604822775e-14
2.01634796149917e-14
2.72305725766748e-08
9.41917183079809e-10
2.08105413325437e-06
1.76941821366959e-08
2.70992987231198e-08
1.33409135060308e-05
0.000229081112353186
1.72270418666912e-06
0.000485649834736463
0.000234562895148306
0.000444552749082978
0.00319461612208243
2.31607947472301e-11
9.06939486773214e-11
2.38517198265097e-09
2.03127654656561e-11
1.48128062689727e-12
1.43677792286817e-11
3.56022949012358e-08
1.53327829870534e-08
2.75185477533125e-08
6.81858791650218e-08
1.14016063498246e-07
4.79576931054497e-09
2.88849115081178e-11
4.39490343470171e-12
5.27862409399454e-09
1.56377200876358e-11
1.0372188070926e-11
1.66241131394987e-11
4.39049555554234e-11
4.14571965758794e-10
2.25405091896104e-12
3.05990375494216e-10
1.35504009619557e-06
9.02485888356716e-09
4.25988257256126e-09
0.000333646444519139
0.00058096840295773
0.000921217852781977
5.7126910656611e-05
6.15457268714926e-06
9.84619072371629e-06
0.000184650655460316
2.71545586100271e-07
0.000101705897975138
1.71917303603983e-05
3.25674909762115e-05
0
0.000161809542066638
1.17605391994961e-05
9.98376121862665e-07
4.32729965417632e-05
0.000380383995929555
2.0221284385158e-07
1.8700972335349e-08
7.32359023480469e-06
1.23146506907849e-08
2.90833639313374e-06
2.23871792549882e-05
4.76159101294034e-07
0.00257474203821161
4.65990695278727e-07
1.12631993561212e-06
0
0.000150223962926562
0.002868220492288
0.0021933950800516
5.20823436696668e-06
0.00195409893881317
3.35132203243893e-06
8.02067045308468e-08
1.67734379774047e-10
4.15971721514009e-05
0.00105845498804818
5.32856860180574e-10
5.26404925554984e-12
5.15261468245207e-10
1.3558325706462e-09
5.91004952330057e-10
2.01740041326114e-12
7.66980126490865e-12
7.96704660344751e-11
3.97694981795655e-08
1.36638970993564e-07
9.81141464456536e-09
0
9.3684852396054e-06
3.25809514566141e-06
3.86694779158928e-09
1.37508883982043e-10
4.97962139587901e-10
1.13723992665905e-09
3.83856837502397e-09
2.3757354232415e-06
3.55007933941951e-09
2.76107901943631e-09
1.71203659117697e-10
2.04478992230916e-07
8.46337610374491e-08
6.13065332094806e-11
2.83858396492834e-10
9.95963213692478e-08
7.23413654858407e-09
9.16038422181595e-08
2.70363970144563e-09
1.14832521074951e-05
1.14187023012838e-07
1.62131722543358e-05
6.92979767861534e-06
2.88241769756268e-07
3.52574184733368e-09
1.1645375922345e-12
5.82179421074939e-09
1.02910818287416e-12
5.58568518042608e-09
3.41230678736382e-08
1.60491007569591e-10
6.23532406840898e-11
4.14196824594257e-11
0.000795069413044369
0.000441545134749814
1.32365423546838e-10
7.58343178518664e-11
4.14148907999022e-08
0.0041161521925735
5.72342726378132e-05
0.0027587206892763
2.3641082297363e-12
4.58774695014674e-10
4.60812240795493e-13
6.09466887468674e-07
4.54059542204491e-15
8.14902913571396e-13
1.50016102161584e-12
3.39369949684138e-13
1.04301234657049e-11
0.00592447050898462
0.000230239739215517
8.85618413327966e-12
0.000377983199522089
0.000323961429116306
0.00258821326974077
1.52822263583431e-09
3.69519688216284e-09
1.95553795840004e-07
7.73424086664329e-06
0.0212081261135367
0
7.66061960982148e-10
1.3728969457041e-09
2.01222829539846e-10
3.57886722869432e-06
0.000270412404087384
0.000505267746897019
3.23094961728583e-05
0.000198230649289817
2.37836719561209e-18
1.04443802387018e-18
3.6599898518783e-13
2.24948281201903e-12
0
0
2.86523159888175e-09
4.03641648954617e-10
4.1551661134093e-08
1.72882822314072e-18
4.70381383155395e-08
2.51250224961925e-06
7.16815986862339e-15
1.16095999796109e-10
2.75123354270375e-13
7.42077542832557e-12
2.06098528739853e-11
1.67071400667356e-10
1.5687650904407e-12
3.08016398563768e-12
0
2.01086174710643e-08
4.55403577389517e-05
3.4930073899366e-11
3.61588325871433e-11
2.66857590223058e-06
0.00413229580905479
2.40886712551676e-05
4.5069041303541e-06
0.0803112533395969
0.0507052786277648
0.0477574688389659
5.38395014018538e-09
3.4825875218084e-13
1.91066959667934e-12
6.24916777690719e-09
2.54601876134293e-12
9.48011231167813e-10
2.25828427254142e-09
3.79243991174982e-11
6.11064320731119e-09
1.09118197333359e-09
2.91001479652941e-08
9.05527549838815e-09
1.03717402419681e-10
4.58417639406098e-09
1.31741057730816e-08
6.69252336670973e-11
4.7035556293802e-11
0
2.99337357558293e-09
7.20899416436746e-11
1.05144008634291e-11
2.62446691122887e-12
0
1.49778988015905e-11
7.7912144677065e-11
0.000106237709153943
2.33186686431354e-05
0.000458469636106427
9.33283710413585e-05
0.00208777974958506
8.3351882755947e-06
0.00927128985701738
6.07145175186005e-05
0.00164807255342639
0.00971760807570858
0.000361254011409124
0.00158197180834108
0.000143646139176631
0.000100892985252763
1.11456104725484e-06
0.000117145925877858
0.135888425379429
5.91066488072965e-09
5.55062041078823e-07
1.81979338102199e-05
6.4770202974789e-06
4.57081486363924e-08
1.59012622468615e-06
3.23840167771657e-09
0
3.62929445387139e-09
0.000832330396257567
0.000260715500693509
0.0231639503468577
0.0132122101892695
6.09682933278826e-05
1.03668839377754e-05
0.0121703565359767
1.08514719541271e-05
6.28517257371487e-10
4.06797553164486e-10
1.54681576792201e-05
0.000124266204735097
1.22100279581709e-12
9.81840243972577e-12
1.56234005930874e-10
2.23359379348927e-12
9.93596281714462e-12
0
0
6.04423008855389e-12
3.18126175895584e-09
0
0
0
6.30880240017825e-08
0
4.8676300399843e-12
1.53526914503605e-10
9.84922640572532e-10
2.0641682693419e-08
7.81085686368375e-08
3.93544289660264e-08
6.51840424491737e-08
3.50479475380481e-07
1.9790230194183e-11
4.23839004858554e-09
0
9.69059606864157e-11
0
7.0265049302359e-08
3.84797678323992e-10
0
2.55436127039495e-07
1.59083970119382e-05
1.03440345359423e-07
0.00726667805469062
0.000189573958592785
2.91261285382568e-07
3.48406897268398e-06
9.32698960196561e-10
1.60158329514962e-10
4.64225490068195e-10
5.03928727623189e-09
3.11496863745473e-10
5.260665761751e-11
1.01304248341433e-15
1.55551722714551e-09
0.000185808885430889
9.83829919208661e-06
6.25565443049085e-11
2.21201173496863e-10
5.03390947721464e-10
0.00380774873585822
0.00159880847285488
0.0568609503878787
4.50285632345745e-17
3.41182527149558e-12
1.99595849956087e-12
1.68085460363391e-06
2.59939749220946e-11
7.13749129959143e-13
4.74512119424889e-12
1.51677654867189e-13
2.02566310280335e-12
0.00216431697102641
8.79925621170135e-05
1.25913871501783e-10
0.0228467138877323
0.00588019092563309
0.000129981304674172
2.66462599544837e-12
0
3.49424250562702e-10
0.00326733667002262
0.00022947673565041
4.75154463127787e-08
6.55149227245354e-12
1.16001675651131e-12
5.40685482836109e-11
3.70486357489809e-05
0.0588817881427731
5.01289882705489e-10
2.80598924112842e-08
3.00201349345353e-07
6.90504749440499e-12
2.14826695705498e-11
6.00361746364193e-18
3.33182754598616e-18
5.33654761199246e-17
1.69302689405955e-13
1.80647967903174e-13
2.34690124024001e-12
4.72636402124191e-12
7.01576067761472e-11
7.38465659578001e-09
2.24997609850094e-10
6.79578011590889e-19
6.61103690954309e-08
4.63238035210671e-08
8.5080112217175e-13
4.92307927414884e-11
3.1504287718277e-12
1.11708020511441e-11
6.15091182101204e-13
1.82591826498638e-11
1.3039462066999e-12
4.49507743636202e-11
4.03588867276353e-10
8.68449822628876e-13
1.34386826972744e-06
1.23221169000677e-09
0
1.16119619072302e-06
0.00380679522268747
9.15169665915753e-07
1.4714219996221e-05
0.00225057620437854
0.00588204555014007
0.00561225062026072
2.39702564978303e-08
5.41278245025838e-13
4.8898967064814e-12
2.14595163327251e-09
1.40005819783148e-11
1.33219801858927e-10
2.47581647632749e-09
2.6623747530577e-10
1.12061752389598e-08
2.29128720620695e-08
3.99886959076481e-10
1.12638897540626e-08
1.88580624066378e-08
9.38489536891141e-12
1.61888380747491e-09
1.00647968660471e-10
3.41647766006712e-11
7.03953320593716e-13
9.54347163287588e-11
1.52553365074227e-09
1.08174840655345e-12
7.91113395783401e-12
1.70179736931504e-07
1.24918300895957e-09
3.15220118947259e-10
0.000414058910324988
2.36936820650843e-06
2.74323955525532e-06
0.000131912235970805
0
0
0.000655772223298527
0.000129635462791328
0.000790756746494944
0.000132413210847654
7.18048405644789e-06
0.000186056367503462
5.19712921336532e-06
0
0
0.00363051653624635
0.00579728161521991
9.86095980978341e-10
1.64496533710087e-07
2.37203934965081e-06
9.50544774201938e-09
8.21148021187794e-09
1.2114475947712e-06
5.91640741085716e-10
0
8.76607008755621e-11
8.23098775939596e-05
0.00151630035764254
0.00182929217555832
0.0440847749438334
0.000592446644016959
6.7914271011938e-06
0.0202239646657643
1.12559251185384e-05
4.9726299172118e-10
3.59724911882391e-10
3.88410910710778e-06
0.000358804842257308
3.9477277978747e-13
1.82927799295577e-14
1.58474969412532e-09
1.00551741557471e-10
6.05465442484764e-12
3.8409094715535e-12
7.58231368263168e-14
0
1.64108967879616e-09
8.14959926345569e-13
7.18531829343018e-12
9.93094680437182e-09
0
5.3499340263638e-07
1.9977221395463e-12
3.20931294108327e-13
4.88151872961391e-10
3.29775486300557e-08
1.79315056353636e-09
0.000210015782060893
2.01634850989639e-10
2.55358456508606e-08
2.53095133673476e-12
8.44868438760413e-06
1.16114720892624e-07
5.64006861974943e-11
0
2.90318013161779e-07
4.27707000176206e-09
1.0629826732786e-08
0
3.73163298259567e-06
4.68274310863481e-06
0.0152191251999623
2.56641276479048e-05
1.48010948255643e-06
6.91914064911121e-10
1.78106506894274e-11
2.52813844086685e-10
1.52350218060548e-10
1.47299646761418e-10
2.33698771690318e-11
5.0797950921045e-10
1.40208466190914e-15
2.40353270051803e-12
2.39727745991767e-06
0.000262736375873698
4.95050569224504e-12
4.42343531276514e-12
5.24291813870059e-11
3.03966956358926e-05
0.000341045583466877
0.00421418531783908
4.90100078705136e-17
2.57257013077858e-10
1.14019126712233e-13
5.21198564396371e-07
6.87494068701665e-13
2.78392890347885e-12
1.10452661851569e-12
4.34970338874322e-14
1.27321555273054e-13
0.00895078329627631
3.91553772428477e-06
1.24234560161724e-12
0.00217900790785236
0.00744637890312498
0.00467726727789477
1.98120045295233e-11
7.04703105531672e-12
3.72013901265594e-11
0.000449699904832418
0.00139863053431408
3.88238793076618e-08
3.34165708153837e-10
4.37067678296375e-11
8.34215557757532e-10
1.07554076087317e-05
0.00225253408859031
8.3925051380564e-05
3.02813653327366e-09
8.15074404432074e-08
7.88662091790436e-25
3.60756323818728e-16
6.92027949161082e-14
2.3061113055805e-13
1.44633327083024e-12
7.26480158688523e-11
8.73574382020059e-11
2.49816616597555e-10
1.81286548096626e-19
2.93720410487052e-09
3.49333586516077e-07
1.4697397753794e-15
3.2027277077389e-10
3.0660985887639e-13
2.91434998761043e-13
3.18278098164451e-13
1.37003177276227e-12
4.5281640703399e-15
3.28733102555056e-12
0
2.9286876210143e-10
1.28428457810653e-07
3.68687116035784e-13
4.371682523866e-13
9.76426976547092e-09
1.19909753362516e-05
1.21465091207378e-07
5.90093637137071e-07
0.000592822481725332
0.00188239555726226
0.000700604332265849
1.54178807778849e-10
2.77415121432184e-13
4.88135479665154e-13
2.22737370662799e-09
6.19547723730457e-13
6.78677460832603e-11
5.68802814965722e-09
4.65882435989107e-13
2.60359745851042e-12
1.57595934565196e-10
3.43359126170101e-09
1.28438822893923e-09
3.93886846898578e-12
5.54983110146729e-10
3.97043823838362e-09
5.21391251617007e-11
2.21308689133564e-11
4.25030100439819e-13
4.10684508037587e-09
3.25383904008659e-11
0
6.69633760037886e-12
9.03398536853381e-10
8.78036065998574e-13
7.09797109293852e-12
3.22732926153284e-06
1.08136681878011e-06
5.2019229717387e-06
2.13221082416009e-06
5.79320078023873e-05
2.43382739562423e-07
6.87241096151029e-06
7.1157541473937e-08
6.75707527188847e-07
1.46001699732773e-06
8.68019410247899e-08
3.01576171275146e-06
1.63284880980584e-07
0
3.44420096629066e-09
1.79671992789003e-08
0.000484507201935391
1.59201552478091e-09
9.78208073469385e-10
3.49388993797495e-08
1.65792900892261e-08
5.85161835798116e-10
9.18001348733056e-09
7.04395899707391e-10
1.13842274665475e-06
5.20901834603207e-09
5.19253768138786e-07
7.83935309165166e-06
0.0013749282898975
0.000113499794788936
2.04020598446023e-06
1.03536779848292e-07
0.000118896984538897
2.44897404858508e-07
8.41638348774876e-11
3.02928008556888e-11
6.69373687805406e-09
1.82767181363728e-06
2.16035419551696e-12
3.58459941766478e-11
3.43999319187965e-11
6.44580582477954e-11
4.29294595618854e-13
8.715208170932e-13
2.45514531948559e-14
0
2.18669613098958e-10
0
0
3.41909929645595e-11
1.46281992861368e-09
3.35385683304805e-10
0
1.99999059169964e-10
2.89734293100117e-08
1.25273985070638e-09
2.20830601675475e-09
4.04500952887495e-08
5.42446260718952e-09
3.52509114111957e-08
5.75002679334403e-12
5.46033538544639e-10
1.55964928618073e-10
1.21084372428938e-12
1.09660759725172e-11
4.14278633836851e-09
1.61076004334196e-10
6.34877068080242e-10
2.65810477550695e-09
7.63624821557151e-09
2.10477105190798e-08
1.68604689268061e-05
3.43444846330248e-08
4.84113210258149e-10
3.94809230500208e-07
1.23155492584478e-10
1.35827203271093e-10
1.95193308260508e-11
8.83672101855442e-12
4.62497522126185e-12
2.4067669175109e-12
1.19821854683916e-16
7.73166192690408e-12
2.81946151191149e-05
1.81612461154612e-10
1.50152775666429e-11
1.57662597988325e-10
1.48640114517388e-09
1.92964471025717e-05
1.09587103047452e-06
5.25389931322107e-05
2.33377848900702e-17
2.66196997323716e-12
9.24134539926413e-13
2.27387988704386e-08
4.7101892861845e-13
7.84225458451307e-14
4.11427862507058e-12
4.32362974644632e-15
1.36818711741198e-12
8.7277811682516e-06
2.791625221049e-06
7.15530506590538e-11
0.00174965489544317
0.0001403076577567
9.44375588499138e-06
0
6.82682521202834e-09
5.51411071631233e-10
2.08833560154717e-05
1.48276785397719e-06
1.35558704492789e-09
4.12060677421868e-13
2.7547828883646e-14
5.01248403920302e-13
1.10958109495913e-06
6.51375059537715e-05
2.32318877502296e-10
3.72018936084267e-08
4.2569608037879e-07
7.82419427420141e-14
9.50972209792964e-12
6.08160497975256e-17
5.59276204846223e-22
2.62972845304276e-22
2.57286215645864e-16
5.21893334887908e-15
6.78149394099966e-11
1.50802104376196e-11
4.72470803015878e-12
5.59003154831544e-09
9.97273679332058e-13
9.00193852560552e-20
5.95919715619917e-08
2.124333910524e-08
2.08611825958683e-12
3.16362987823889e-11
4.82981138838771e-12
3.51841498267318e-12
1.42012693657394e-14
3.79760795588838e-12
7.31155991253054e-13
1.0941181090619e-11
1.88406477113742e-11
0
4.58316374117292e-09
8.42322805256702e-11
1.85929201007429e-13
5.75169306235103e-08
6.16929048993709e-06
1.97583932202521e-08
4.05221715159894e-06
2.09161733922373e-05
0.0005662522809488
0.000101812396814697
2.0443607649683e-09
1.83323155757426e-13
2.54827916066941e-13
1.96368108573818e-10
3.20974473165452e-11
6.54704130642417e-11
2.77231812352313e-10
4.24548656297001e-13
4.69952588483596e-11
5.03118756627712e-09
1.2588162356647e-09
1.97882922578614e-09
4.79717867838429e-09
1.02626777836703e-11
4.45486364507528e-10
1.50839618161024e-11
1.43720511837495e-11
1.01617850088068e-11
1.44571851501878e-10
4.5768131299173e-10
2.80999398218163e-11
1.29412667137748e-12
1.52827765469034e-08
1.48883226341031e-10
2.27545097652932e-11
1.53425008213366e-05
7.0065015685568e-06
2.40845167950756e-06
6.05076488846497e-07
1.68649296301284e-06
2.83392766085516e-06
2.01064934357052e-06
1.34973042908554e-07
1.93486444948961e-06
1.09005329342514e-06
2.39448161779148e-07
2.45347355278681e-06
1.27232568563294e-08
1.02424195710048e-07
4.36061543502996e-10
9.08185913379429e-06
0.000126137021401502
7.96091495057856e-10
1.65991132367794e-08
4.89942688320356e-09
5.91368641969563e-11
5.87704803062523e-10
3.03683930603146e-08
1.30302979409932e-10
1.90517909071251e-06
2.42790118037808e-10
1.14708678385684e-06
4.0276530718278e-06
0.000116244770728773
0.000459035944828197
6.53536750634017e-05
3.65193694826062e-06
0.00690938172635675
3.89581452585945e-07
2.48250780532281e-10
1.1363725057278e-11
1.02519519726516e-06
1.11446661980808e-05
3.45406482233427e-13
3.94306905986916e-11
8.38726913178441e-10
3.13005798221839e-10
1.04081254015233e-13
