"t-value"
8.13819452223598
21.2308105741979
26.1728703266391
19.4264353944919
20.5524921662296
14.1384338947805
10.5737306294359
10.8536943498195
14.6908722027186
14.8833750113315
14.8700895150641
14.7401979409076
17.2307969500266
17.203602100558
15.238279019474
12.1746842927498
9.93616380331313
14.4424798075123
11.2080979007496
15.8468797507292
10.9788049252524
7.32914101162963
16.9310917421454
14.7840339789727
15.7945759790862
0
13.7775371751712
12.663472896436
11.3080676123443
11.7386763601075
13.182618420982
7.11001827981502
5.64716573306953
6.11128462743593
8.62779482567674
17.6564614487759
15.1733270702582
10.3406274094045
10.2489831823279
13.2377685066253
10.7365062654006
13.6855631565909
17.6438772445923
16.146031407689
14.7790239358325
9.78909680094653
14.3715603613488
14.8008274195699
15.9678534984452
8.90967766517006
12.5668231676982
11.9045132394449
9.31918076733254
11.5522866020643
8.68189082944732
16.8921720435901
15.6641638712157
13.9888073645018
13.4025021933433
9.39381485097246
16.2272008390357
13.8324907687104
9.87075252525435
7.8733191447221
9.65390783617776
9.40897176314946
12.931520750411
13.8018201560986
11.3729529092777
14.6277365410798
8.37677331331577
11.2225083834283
0
15.2326461672229
11.9540976174086
6.16167360838278
0
13.9353296871282
10.8521693892712
15.217033081492
16.0138247693032
13.9722615545884
11.7117742056817
9.81079517188599
11.1838725673761
0
6.62540923156087
4.08637697930128
4.36552124876195
7.40092639119683
12.1630992843083
4.89656363078749
11.2623274662576
19.1753496654216
0
12.0322347271246
0
11.6026553586417
10.3015075909874
9.63115293129015
10.5205361003065
26.2587360897156
12.8904578931926
11.5670539126146
0
7.28193802830627
13.7737163783272
0
0
12.2318630444086
11.8929081140113
9.7627727455724
9.28122797519205
6.42360162548954
10.8273445103751
18.5473553659137
8.39844250074405
11.3656196566263
8.14900702281118
22.3576461885861
12.2491014353464
6.43656850795794
13.3907008197707
8.21480476523909
10.7842966853444
12.123516505778
7.86034487151531
10.9288104012452
14.0686460569624
8.4423578311936
6.53351302537509
9.48867850069182
0
9.55292892106281
13.3427793430665
17.3458351400519
13.3787557279762
11.3867261278796
14.8206040393481
18.2283832289309
0
19.872951581676
11.1058646349218
13.9748123137113
17.8707099289318
9.62251701271455
12.2888854159273
11.3884915352225
10.1959512830844
8.52847704652551
13.5942577375065
13.7739861961125
11.6458709906422
9.58708128662413
8.11391513784942
8.4752959732259
11.2282026772985
9.54548788236555
11.5474324898723
11.6579618201541
9.34287313549452
11.9217819211729
4.89727155354769
5.86483427962298
8.01845058848403
0
8.89310430050493
17.2863237630589
6.68198945238552
10.0146232831978
0
18.6115458059317
17.040669633543
10.40144922719
7.50549769905827
8.20460670387537
11.1349206460327
19.9739599576722
16.312274074464
174.907978896882
7.09844115942162
16.0840512813295
31.676106502746
25.4289340310209
22.6425192116648
13.8517072401701
8.19795032299912
11.1840464291734
13.0042404955098
11.0008381093579
16.2494896133573
14.7160748374185
14.5511477987444
17.153503962858
16.9277437258891
14.5054059619972
7.9429575451609
13.7251787099525
12.3944846114752
12.1392170080289
9.49424182993111
7.16079751118053
19.3738043437212
22.3305644508033
17.0224020560939
14.782781790843
15.6412276346944
13.1322161054243
11.8505084245092
13.320065249448
11.2556425126243
0
5.06459260597071
8.25781587659483
6.08096738517803
13.1954575651309
13.7178022137613
8.69781545708187
9.21563259361766
11.2671775222906
10.7422640132944
10.7905291185012
12.4528449099165
10.0148439568986
11.8186234132158
9.80275818706066
8.55868926309261
12.001641254174
13.314135136842
7.76692974338935
10.8203899108481
10.7982807068782
7.75902906538322
8.00930924777276
11.122877027959
16.5535833370229
0
11.1467483613747
12.0177884181288
9.78443177182504
16.1718223646615
15.1948108874164
10.5409960600824
6.05350888863791
9.91250717224185
10.7143485945793
12.48142523358
14.9929100940316
12.7089118717829
13.3815956389493
0
12.5541929403834
15.3184981751665
19.6425471767044
8.81866661603752
5.50770349908214
13.3335551056693
16.6595591966083
11.1201121450901
15.2981940902217
17.4535511828881
11.9081798781781
16.2037040744839
0
17.6390278297731
13.2865596963161
9.46127928809916
5.07131799827191
6.18509142409462
7.41800084108336
6.72775127666831
2.68990195002485
9.55294975071846
11.8847146557584
14.573527868716
11.9559294638317
9.95801429807559
12.7797366763007
11.1687913910555
10.8320410297503
10.6695139669794
20.31108209035
19.863268731937
17.2036338366685
16.8603597141604
11.6886555881683
10.0286284830756
13.3018970054508
11.72859058187
15.2664220333165
8.33996773987829
11.2237057640424
9.57946063899931
9.62225414676456
11.2491112534748
15.3991547417969
6.35502120146779
11.2387051932732
9.36725189809213
20.5624072208243
6.63635615873398
6.26825967745348
16.2682094414721
7.89780271892375
12.0544836831526
9.50586759509847
10.5488331940111
10.6501610170477
12.1876749043019
8.82098386104665
5.36069901505705
9.67563766366268
13.1862750790232
15.176579294001
10.8990612733122
12.4517040973348
10.5828333286319
13.9745266703315
10.9779182883451
11.8313087057476
27.5440228694914
17.9048995158218
0
11.4317948904341
19.5860436050624
13.72507809042
14.1897321973646
0
12.6509010559471
9.32297104546083
12.4428765906256
8.80847277001186
9.82213986750006
9.68163899895045
5.78980039926189
7.16066149222134
12.721257660423
11.3297599142529
10.8063585168653
12.1039970967925
11.0298515376761
9.38479908523763
3.67954010251337
6.79994292977015
3.1881243594355
17.6649496303923
11.3763554243336
17.7111717384358
6.69868531083889
11.8398427220136
0
18.746111112569
17.7709290107353
9.80619702450461
12.678601956729
7.42164030339456
6.59550510770689
18.7674635865643
15.9089045509363
22.3193752726303
21.8824884179383
23.9742485071397
22.4640665760445
21.1415589580317
0
19.3597476252729
15.0392675929725
9.80289952303279
11.2715924209064
17.14581620108
6.25138227608903
3.40362915394692
22.7281457552849
19.5057422576463
30.1282283784202
15.1427640850573
24.4647233967844
18.7319025189079
0
62.7463382525564
14.2046430963493
10.5700672807574
7.608868815945
13.0083583949967
15.2923864238932
5.78813723186194
5.17325036087451
6.24085978802696
5.46315042879197
3.67245770765623
3.33273262768728
3.58673859896547
0
18.7060259893337
11.5728474730249
13.8958166220451
25.3859800800195
14.8008292059297
12.7524181096368
13.8073240555545
11.9324501883372
10.3613171302464
8.07172487789862
14.6939037811991
18.1120540739865
15.1423811217145
9.63418819783823
21.2403674589559
19.8315982060272
20.7348946423874
18.2123678361036
19.2079430895359
15.0649433456087
14.001360504491
7.81044905792699
11.3694189633275
11.8662696460328
6.20663487790997
5.68390326477226
3.37445703315634
5.51814853880561
6.20065512787214
9.32639229377397
4.5569825603301
8.22879531247474
7.13371176428329
6.20038923130667
8.05369122752026
0
4.9334866816178
6.11096705697617
7.4633135457409
10.3646967389426
3.34434572290311
9.78505980935681
12.2032046665516
5.90850717918747
8.32466063905634
7.84121202281428
5.67165783848882
9.78372583896504
5.84930753247702
9.98484808520767
8.39240769906287
7.6084941071373
4.61444895986285
4.78979160258526
4.91106682216593
7.05798655287728
0
7.9559890177891
7.88640583903228
13.6729361321604
5.67839108451466
5.51741953338165
12.9362913298358
14.5220158855058
16.9768968394044
15.7106774621678
14.3169935844897
18.6021172545627
18.853575096674
