"","x"
"120",0.00958896645736818
"121",0.0133212695085063
"122",0.0184385532507164
"123",0.0121249966914073
"124",0.019029201179331
"125",0
"126",0.0195546920408928
"127",0.0169970036776198
"128",0.014352629048731
"129",0.00824192984252325
"130",0.00625978859389929
"131",0.00955650822585535
"132",0.00962289064613984
"133",0.0106253696433688
"134",0.0110668327764993
"135",0.0167234643849995
"136",0.0120424705910736
"137",0.0153218818213664
"138",0.0140715455228363
"139",0.0188132299437899
"140",0.0186678946141798
"141",0.00790594070151878
"142",0.0114496784397049
"143",0
"144",0.00817354610832395
"145",0.00729137635824321
"146",0.0137233768308328
"147",0.0102902043463624
"148",0.0126886050571624
"149",0.00582277388052134
"150",0.00752947626388427
"151",0.0126300981213816
"152",0.0202067462492884
"153",0.00982246530609791
"154",0
"155",0.0255150782468912
"156",0.0150115172231314
"157",0.00976494906680321
"158",0.0144046272631722
"159",0.0190917535655136
"160",0.00977162061094914
"161",0
"162",0.0138722222648388
"163",0.014618548747978
"164",0.00811045343169806
"165",0.0184555235702264
"166",0.00861262019621921
"167",0.00926313770071362
"168",0
"169",0.0170393293741965
"170",0.0154253855630996
"171",0.00720553207663169
"172",0.0133865461178913
"173",0.00836434314224277
"174",0.0136351670012814
"175",0.00652079310689423
"176",0.0131984393154176
"177",0.0159491992883161
"178",0.00891009851467394
"179",0.0144889203291611
"180",0.000198909113601854
"181",0.0209018693981388
"182",0.0115209274646203
"183",0.00685029064782612
"184",0.00641668089131788
"185",0.00558564539896742
"186",0.00953999138334754
"187",0.0178715387331928
"188",0.0175495276796935
"189",0.00516741687202345
"190",0.0081625480649818
"191",0.00741655486866108
"192",0.0130276543366534
"193",0.00982566496655561
"194",0.00554881092323055
"195",0.00873535168634391
"196",0.00956080614629446
"197",0.012139944293147
"198",0.00901994218616995
"199",0.00863618401748738
"200",0.0121466028602431
"201",0.00827598253204224
"202",0.0145529980179613
"203",0.00976455511254231
"204",0.0106637317424624
"205",0.00765277936069524
"206",0.00936691008680513
"207",0.0118640584000588
"208",0
"209",0.0117530970672645
"210",0.00836245023232814
"211",0.0133150456277484
"212",0.0155956181985446
"213",0.011928546151637
"214",0.00786993308195742
"215",0.0182030695079575
"216",0.00710877415413465
"217",0.00596441923075817
"218",0.0113868185583616
"219",0.020806871830652
"220",0.0117184867337093
"221",0.0118182043814212
"222",0.00963172712267191
"223",0.0091321009129863
"224",0.00989245444613334
"225",0.0103147272862266
"226",0.0139003374859905
"227",0.00992265208018686
"228",0.00978198431378813
"229",0.00709755731976173
"230",0.0178879898375431
"231",0.0127548452923481
"232",0.01464428980456
"233",0.013127962474478
"234",0.012437999621764
"235",0.0128336944386746
"236",0.0110516752710755
"237",0.0124788479142312
"238",0.0121755918858058
"239",0.00603913594929712
"240",0.0131094698547009
"241",0.0125891072807602
"242",0.00671696713297578
"243",0.0146937269889931
"244",0.0145108267122134
"245",0.00993226771913975
"246",0.00577935463957453
"247",0.0105787723721249
"248",0.0106797723310874
"249",0.0101661328397909
"250",0.00989088976823733
"251",0.0174071444822416
"252",0.00711449618114357
"253",0.0132525522987351
"254",0.0118427092386063
"255",0.0104145524935896
"256",0.0142495654331838
"257",0.0121496004183641
"258",0.0079631621717998
"259",0.00747657256916782
"260",0.0100977682180989
"261",0.00833951849203891
"262",0.00701740751976036
"263",0.00957888860578652
"264",0.0101857427668648
"265",0.0118241658274905
"266",0.0120652796618275
"267",0.0064710573347277
"268",0.0120348826106107
"269",0.0153497410046062
"270",0.0165912795541071
"271",0.012019126489286
"272",0
"273",0.0105475909056117
"274",0.0093474104214141
"275",0.00827722543154039
"276",0.00917010876639173
"277",0.00674881515820504
"278",0.00808089144068953
"279",0.00934269660699103
"280",0.0109312854284803
"281",0.00912454503583812
"282",0.00742845826405133
"283",0.0134724965325022
"284",0.00923903959732401
"285",0.0113910595324335
"286",0.0141843029162692
"287",0.0131113137226484
"288",0
"289",0.00884801243610196
"290",0.00883036637236001
"291",0.00909759768061784
"292",0.0103879747317929
"293",0.0123502483776556
"294",0.0109078318379395
"295",0.0117409207905447
"296",0.00878661265366622
"297",0.0195045538143559
"298",0.00811824052522912
"299",0.0102980070964326
"300",0.0123062985613316
"301",0.011783876474717
"302",0.0158659736741316
"303",0.0121123540410698
"304",0.014940154709141
"305",0.0119447227229754
"306",0.0105713990738815
"307",0.0146008467747253
"308",0.0163003597637192
"309",0.00970498658529049
"310",0.0136090686867514
"311",0.00785016521924545
"312",0.00827497573200006
"313",0.00599842203692275
"314",0.0119064400231057
"315",0.0152944673799013
"316",0.0084799074484436
"317",0.00848090637648725
"318",0.0132792157554777
"319",0.0108057274715716
"320",0.00959024720538557
"321",0.00852035660189227
"322",0.00883892154897666
"323",0.00917462984703443
"324",0.00336118890987272
"325",0.00696222889286272
"326",0.0111610882283822
"327",0
"328",0.00612217648709074
"329",0.00565694658160913
"330",0.00602318223763019
"331",0.0093346974524159
"332",0.00874247400174463
"333",0.0101058644046526
"334",0.00965643331534176
"335",0.0204293350731191
"336",0.0163664924539546
"337",0.0106208078442758
"338",0.00923992469490339
"339",0.0136930768226756
"340",0.0093836022070878
"341",0.013716291478116
"342",0.00897635797854327
"343",0
"344",0.0112428312583344
"345",0.011991254139441
"346",0.00946206000952494
"347",0.00995231650983424
"348",0.0102117205794509
"349",0.0127024749462774
"350",0.0091474697118976
"351",0.0120297231275054
"352",0.010711014656057
"353",0.0108368709991615
"354",0.0160149595293131
"355",0.0111956748901808
"356",0.00880569448830751
"357",0.0168369596253038
"358",0.00627636333340071
"359",0.0113682411797257
"360",0.013370507587783
"361",0
"362",0.0128135675569443
"363",0.00923652008380247
"364",0.0158442160728307
"365",0
"366",0.0136977547922144
"367",0.0110636552002068
"368",0.0138932195217543
"369",0.00815012635811839
"370",0.0147539919258531
"371",0.0151556906604027
"372",0.0089987811238441
"373",0.0182780504349985
"374",0
"375",0.0208555650216092
"376",0.0140127055048501
"377",0.0141840525255426
"378",0.014434470282904
"379",0.0152692774370534
"380",0.0159006863776818
"381",0.0227823969735472
"382",0.0145623925005436
"383",0.0157668217989263
"384",0.00873926256787711
"385",0.0239648492659842
"386",0.0128571695719813
"387",0.0100046276206529
"388",0.012932646477908
"389",0.0159883793866467
"390",0.0212848951047503
"391",0.0142841475164051
"392",0.0119250058479034
"393",0.0187002057644967
"394",0.0220581978638898
"395",0.0166000150468093
"396",0.0135456368265132
"397",0.0139579310355812
"398",0.0168974448169245
"399",0.0144484310888825
"400",0
"401",0
"402",0.0241312832010839
"403",0.0148200263973995
"404",0
"405",0.0205323057931152
"406",0.0138002195342927
"407",0
"408",0.0293828122128848
"409",0.0165319450984078
"410",0.0143134419049897
"411",0.00915304937230905
"412",0.0122978494719917
"413",0.0211024940504339
"414",0.0238935871495608
"415",0.00902526143127617
"416",0.0217363133279712
"417",0.0109969299065179
"418",0.0132642636213159
"419",0.0137268799462607
"420",0.028433863013568
"421",0.00798404957803403
"422",0.00968473429525689
"423",0.00699756178826794
"424",0.0287132753319563
"425",0.0154282656073139
"426",0.0145507632498982
"427",0.0114896614605703
"428",0.0142975317414948
"429",0.00928510296241346
"430",0.0200393872869501
"431",0.0335938489493239
"432",0.0108278511560721
"433",0.0194653781271101
"434",0.0142654247575931
"435",0.0194220459082304
"436",0.00728722238450721
"437",0.0240386477694978
"438",0.0153897472296617
"439",0.0114915172026007
"440",0.0092149564954681
"441",0
"442",0.0147447590514796
"443",0.0139970181258376
"444",0.0135835389286091
"445",0.0164021477006093
"446",0.0167646726573786
"447",0.0134687189753673
"448",0.00818330393509974
"449",0.00702286288016715
"450",0.00747236967365211
"451",0.0100683199529633
"452",0.0159201693916385
"453",0.0167578007714433
"454",0.00710895441742919
"455",0.00938398086649058
"456",0.00652502351783309
"457",0.0115975092159528
"458",0.0107441716061004
"459",0.0192761772443416
"460",0.0112430026363436
"461",0.00887571206045447
"462",0.00402909485250916
"463",0.0110066607444404
"464",0.00750276330338791
"465",0.00460837557746989
"466",0.00661712892572037
"467",0.004137771585842
"468",0.00758768543834566
"469",0.0111401649257934
"470",0.0112868416375412
"471",0.0110103070654604
"472",0.00878083949068498
"473",0
"474",0.0160419076124077
"475",0.00822245524841291
"476",0
"477",0.0208655421696469
"478",0.0199146605188754
"479",0.0141445060370883
"480",0.0266557993285484
"481",0
"482",0.0155351067962716
"483",0.0134070758731197
"484",0.0192585546811633
"485",0.0110345359195562
"486",0.00955757630446847
"487",0.00687708402316811
"488",0.00937094666182803
"489",0
"490",0
"491",0.0124385394949828
"492",0.0145340094820334
"493",0.0137295615135566
"494",0.0102789945490393
"495",0.0121922867047389
"496",0.0102798017397746
"497",0.0141172650063754
"498",0.0127947237304585
"499",0.0240962248688529
"500",0.0116170889340377
"501",0.0107716623987233
"502",0.0200031107658385
"503",0.0126784548695405
"504",0.0102544546887349
"505",0.00688578611749985
"506",0.0196759711891016
"507",0
"508",0.0106343976061662
"509",0.00973256952516017
"510",0.0115811432134061
"511",0.0164649321407338
"512",0.0149764449460785
"513",0.0132387723754962
"514",0.011551934967365
"515",0
"516",0.0176767997080432
"517",0.016998527492139
"518",0.0114956770953495
"519",0.00930135737609407
