"","x"
"92",0.00192778656204508
"93",0.000723014008024083
"94",0.00311059493529106
"95",0.00376854086911039
"96",0.00547144726720043
"97",0.00167275430947668
"98",0.00561142281940288
"99",0.00791496430243564
"100",0.00861848984555261
"101",0.00762638041735
"102",0.00127288649901475
"103",0.00350399046720819
"104",0.00868492815584166
"105",0
"106",0.00546908119980373
"107",0.00246342397027172
"108",0.00263796447131349
"109",0.00259236441619224
"110",0.0012047854617338
"111",0.00102862940677049
"112",0.0065915090098217
"113",0.00468374677446688
"114",0.00380722370515827
"115",0.00232719271248951
"116",0.00313259062500614
"117",0.00331261229738769
"118",0.00916725103279872
"119",0.004959709693246
"120",0.00587204226269735
"121",0.00335997110325826
"122",0.00424761643986236
"123",0.00407158256276548
"124",0.00670943438896266
"125",0.00471497001804005
"126",0.00266789471212509
"127",0.00164105909866251
"128",0.00613682781358315
"129",0.00221935018240985
"130",0.00215231330842984
"131",0.00415179392089109
"132",0.0104198513839172
"133",0
"134",0.00333648479056211
"135",0.003435560395606
"136",0.00611898914052572
"137",0.00761880562148774
"138",0.00705783204960193
"139",0.00557216723221041
"140",0.000603425121064695
"141",0
"142",0.00484968498533362
"143",0.00291776715773979
"144",0.0052378666244435
"145",0.00724628829868358
"146",0.00902027407694088
"147",0.00817928261205641
"148",0.00361169359539312
"149",0.00595614372060026
"150",0.00720611164615607
"151",0.00726504616886492
"152",0.00282898548430189
"153",0.00618482784104529
"154",0.00565511861973806
"155",0.0110054828353026
"156",0.0130930179338619
"157",0.00650589287742594
"158",0.0103750559715187
"159",0.00321400603449531
"160",0
"161",0.00691086008969918
"162",0.00443440347506314
"163",0.00140682175578081
"164",0.00376907470248378
"165",0.00118497259304313
"166",0
"167",0.0055527318298663
"168",0
"169",0.0100067869355047
"170",0.00091982362884117
"171",0.00443247676614142
"172",0.00284002419098001
"173",0.00309274487899359
"174",0.00491350513323517
"175",0.00246525442485522
"176",0.00885007916065102
"177",0.00146840778390262
"178",0.00553571873808255
"179",0.0041331578848712
"180",9.41554535500921e-05
"181",0.0146506101377302
"182",0.00663467102652961
"183",0.00308993972367992
"184",0.0027750860743339
"185",0.00102796158168932
"186",0.00683742198447065
"187",0.015923752793892
"188",0.0105499648332231
"189",0.00904533387998802
"190",0.00777061228856881
"191",0.00381046715185691
"192",0.00690441947309527
"193",0.000454348498917965
"194",0.00243460159151329
"195",0.00434159591108101
"196",0.00423819348701009
"197",0.013009999712739
"198",0.00648672255837929
"199",0.00996562983396497
"200",0.00759194407113741
"201",0.00796800596189098
"202",0.00752398466709359
"203",0
"204",0.00334819811000158
"205",0.00291448480816178
"206",0.00425120691946944
"207",0.00149276438953639
"208",0.00424773407432701
"209",0.00246025412931331
"210",0.00888256235286335
"211",0.000694439138869924
"212",6.41333534341234e-05
"213",0.00963630202022793
"214",0.00455851348809609
"215",0.0105031994044569
"216",0.00693494525245682
"217",0.00615776370883439
"218",0.0108012774281732
"219",0.00620087106333688
"220",0.00485806139920796
"221",0.00763241823149508
"222",0.0069976300180501
"223",0.00706869933474595
"224",0.00792879973896583
"225",0.00476098058789932
"226",0.00890962153557165
"227",0.0148271327433111
"228",0.00220885198762401
"229",0.00545870860791991
"230",0.0151298753354985
"231",0.00782348157045471
"232",0.0101875564045047
"233",0.0134385978801287
"234",0.0114052354180969
"235",0.00559974292059068
"236",0.0016194229549054
"237",0.00171730042368104
"238",0.00740274701822194
"239",0.00585380081958842
"240",0.00666126979629578
"241",0.00175814253206673
"242",0.0018590566540624
"243",0.00416852353532496
"244",0.00426148863622267
"245",0.00776601857452929
"246",0.0107926370610001
"247",0.00879538509902534
"248",0.00414851473048287
"249",0.00675032360836949
"250",0.00234209657213561
"251",0.001228244535422
"252",0.00816410288957229
"253",0.00358612249390361
"254",0.00154143375596115
"255",0.00779790182615157
"256",0.00703128700782254
"257",0.00504658723192726
"258",0.00170947095970687
"259",0.00974338192703789
"260",0.00687433559057859
"261",0.00317543445296511
"262",0.00658566287056286
"263",0.0027365551678366
"264",0.00066711243203554
"265",0.00074985741941089
"266",0.0114031272124677
"267",0.00208636276742067
"268",0.0143999347236595
"269",0.00286938035068644
"270",0.00682807671213457
"271",0.00379541578051468
"272",0
"273",0
"274",0.00886324180146247
"275",0.00646516402930992
"276",0.00379672603322543
"277",0.00635391288237612
"278",0.00714061472955046
"279",0.00853254577433087
"280",0.0105344262775299
"281",0.00587726302627915
"282",0.000792417271041917
"283",0.00510739140723502
"284",0.00471387123456363
"285",0.00344492610740526
"286",0.00459235120410634
"287",0.00741533598951959
"288",0.00472340285222244
"289",0.00332900570985179
"290",0.000789132934908407
"291",0.0082363326818333
"292",0.00465905120565588
"293",0.00613781083436637
"294",0.000162699185894222
"295",0.00392523026355248
"296",0.00916559992460073
"297",0.00944935858898762
"298",0.00795886195972823
"299",0.00526438179035572
"300",0.00481729562660938
"301",0.00507047933028296
"302",0.00482478345663271
"303",0.00435114210433924
"304",0.00737822216845004
"305",0.00566790724387916
"306",0.00670613599706002
"307",0.00128746615999678
"308",0.00255681625960142
"309",0.00300340655556876
"310",0.00107120005747219
"311",0.00772066755147059
"312",0.00734618319520629
"313",0.00385975182973461
"314",0.00594803616542267
"315",0.0053526231582967
"316",0.0072978275380808
"317",0.0116263437598349
"318",0.00420453554480659
"319",0.0107330669851443
"320",0.00381303191800767
"321",0.000957946719039135
"322",0.00469368837714471
"323",0.00129188303465028
"324",0.00518501253123758
"325",0.00951549767821864
"326",0.00578881746276443
"327",0.00893530651386446
"328",0.00115717930890153
"329",0.00535507842578474
"330",0.00905717619135364
"331",0.00801189662689037
"332",0.00518560183548668
"333",0.0018187483194545
"334",0.00673292587254738
"335",0.0158282376160827
"336",0.0129817458229149
"337",0.00395922336760146
"338",0.00896075603874109
"339",0.00205885752990282
"340",0.00360189015235909
"341",0.00404379788290394
"342",0.00692649146660736
"343",0.00299934621811568
"344",0.00439436905748994
"345",0.00782243408363011
"346",0.00216696490085422
"347",0.00197803642488096
"348",0
"349",0.0117216231299603
"350",0.0019560279850944
"351",0
"352",0
"353",0.00385547318130196
"354",0.00532860443997451
"355",0.00423797064807124
"356",0.00661838844591718
"357",0.00437297333062121
"358",0.00348276792320952
"359",0.00372994527441457
"360",0.00123824143276373
"361",0.0031621480259697
"362",0.00473157071843819
"363",0.00514214244638395
"364",0.00663045385368555
"365",0.000686668182221474
"366",0.00255406284317822
"367",0.00552762876191434
"368",0.0136521104118938
"369",0.00442935021656842
"370",0.00548383974740303
"371",0.00391866640037238
"372",0.0104270709531238
"373",0.0055225037209138
"374",0.00472427788762295
"375",0.0044984487301817
"376",0.00689569406840315
"377",0.00656653051462699
"378",0.00555805742503561
"379",0.00211464997010743
"380",0.000974463909194746
"381",0.0063539480052745
"382",0.00738446406318464
"383",0.00493461369965878
"384",0.00699479859259974
"385",0.00540219854630873
"386",0.00967113101106703
"387",0.00424745230953509
"388",0.00555267825793926
"389",0.00102985500951424
"390",0.00125540272146836
"391",0.000282748626155874
"392",0.00196315239946251
"393",0.00745829191542447
"394",0.00310215604012026
"395",0.00377906619490742
"396",0.00798322492462882
"397",0.000831139430285241
"398",0.000134466032169829
"399",0.010477111534895
"400",0.00718787788903101
"401",0.0024360165874095
"402",0.00710434739180293
"403",0.0093709606808469
"404",0.0103121485093228
"405",0.00869541560038765
"406",0.00699681946141631
"407",0.0123627544483952
"408",0.00266665798197071
"409",0.00409621270015202
"410",0.00286001767153522
"411",0.00171380435711444
"412",0.00400718501378276
"413",0.00306756313180617
"414",0.000888857566377918
"415",0.000559900459670309
"416",0.0016238744753349
"417",0.0031895279077564
"418",0.00194687773984884
"419",0.00521061242777757
"420",0.013034519804558
"421",0.00261900393446067
"422",0.00127281519907346
"423",0.00151910364946554
"424",0.00656295149474545
"425",0.00229969522974611
"426",0.00174487689342864
"427",0.00193770139168289
"428",0.00227461875280867
"429",0
"430",0.0115498624656973
"431",0.00634572119141141
"432",0.00670196909231682
"433",0
"434",0.0104196956056722
"435",0.0050142604622481
"436",0.00752361816973238
"437",0.00533607914239235
"438",0.00937824282739334
"439",0.00577371601814112
"440",0.00864031318591817
"441",0
"442",0.00615772032882022
"443",0.00361327474346292
"444",0.00275771809443643
"445",0
"446",0.00474179363247853
"447",0.00433869992996916
"448",0.0137689934666228
"449",0.00439484210391356
"450",0.000542098349080879
"451",0.00113537975924224
"452",0.00916148874445722
"453",0.00295516511044922
"454",0.00799298329176646
"455",0.00422190536308161
"456",0.00309962642001981
"457",0.00353949499072456
"458",0.0051955826426111
"459",0.00343616320789237
"460",0.00698968629220485
"461",0.00763905200422056
"462",0.00355809894317281
"463",0.00388347405415937
"464",0.00426442853241266
"465",0.00423150827649743
"466",0.00271052139067624
"467",0.003410518221817
"468",0.00391163592701322
"469",0.00147419890551443
"470",0.00291639107835289
"471",0.00175674346630611
"472",0.000195755543333579
"473",0.00296392030870057
"474",0.00637299564861901
"475",0.000925366499156707
"476",0.0045012077442834
"477",0.00519510947745248
"478",0.00622551021290954
"479",0.00339678527319035
"480",0.00616611193089874
"481",0.00209261233027591
"482",0.00307211188287521
"483",0.003138415987243
"484",0.00203942515216923
"485",0.00554136201669786
"486",0.00620513082203802
"487",0.00462937705734125
"488",0.000605125773789076
"489",0.00215553216744285
"490",0.0108619110057685
"491",0.00606382311481441
"492",0.0059863534606899
"493",0.00338908767066807
"494",0.010776323102004
"495",0.00279721335140173
"496",0.00842757562867631
"497",0.0047587869470977
"498",0.00667423991305654
"499",0.00249665339647461
"500",0.00324989493540524
"501",0.0135801004982205
"502",0.00828991238739042
"503",0.00656948354999922
"504",0.00264405578973731
"505",0.00596854112930363
"506",0.0121232455330874
"507",0.00526742659635939
"508",0.00183089398250404
"509",0.00340176118196772
"510",0.00665928751153325
"511",0.000288992562476143
"512",0.00643962264730574
"513",0.00389434693273281
"514",0.00440361985572424
"515",0.00836032104098548
"516",0.00448128543717346
"517",0.00219012246094736
"518",0.00679971758502272
"519",0.00684383341024689
"520",0.0037402920435409
"521",0.000204869174670656
"522",0.00107383285895895
"523",0.000157217517220149
"524",0.00539803258079634
"525",0.00491486073061827
"526",0.00779291775267498
"527",0.00282484943249325
"528",0.00766339844676063
"529",0.00308453581253191
"530",0.002704414901857
"531",0.00539713484046673
"532",0.00251643418717277
"533",0.00602594092537813
"534",0.00583267812222116
"535",0.00380078132086466
"536",0.00619599606427338
"537",0.00718851782038911
"538",0.00946615050468799
"539",0.00526826874957454
"540",0.000835952520097369
"541",0.00291634180908694
"542",0.00371835476405028
"543",0.00408502941409184
"544",0.00521644597909008
"545",0
"546",0.0027342994668365
"547",0.00464328480188661
"548",0.0156625702162112
"549",0.00444319079326301
"550",0.0033395583054129
"551",0.00661853077383667
"552",0.0124943174166751
"553",0.00465120207250584
"554",0.00444541990002224
"555",0.00496499306604755
"556",0.00637335103985875
"557",0.0105651833859301
"558",0.00688168327182574
"559",0.00647037011835615
"560",0.00582609927198074
"561",0.00820433191934493
"562",0.00395001304248605
"563",0.00341212308237278
"564",0.0116327256811075
"565",0.00953696049002735
"566",0.00635376251191077
"567",0.00434959074528846
"568",0.00715807326325919
"569",0.00620378230190208
"570",0.00252952115284616
"571",0.0062319396289978
"572",0.00311403821685713
"573",0.00410379800356626
"574",0.00285470517491799
"575",0.00531341141982032
"576",0.00429767045081479
"577",6.36772569492192e-05
"578",2.34859363390607e-05
"579",0.0106492268872195
"580",0.00333242602998993
"581",0.000249373685551339
"582",0.00515633429493236
"583",0.00368172398759076
"584",0.0110159245835966
"585",0.00942715978950154
"586",0.00608342662234639
"587",0.00540628467322494
"588",0.000700511009635371
"589",0.00118618923533044
"590",0.00123011781518854
"591",0.00421020544541596
"592",0.00393842308109979
"593",0.00299974926490307
"594",0.00194230607698546
"595",0.00299679348052808
"596",0.00596040389802219
"597",0.00206041590838558
"598",0.00314170307199863
"599",0.00636323743145194
"600",0.00851475020865983
"601",0.00301408720623866
"602",0
"603",0.00455288646700867
"604",0.00600552373123243
"605",0.00135402533303043
"606",0.00149383448933366
"607",0.00269419424366104
"608",0.00338832540956942
"609",0.000603278266495425
"610",0.0161073785197909
"611",0.00114732960480379
"612",0.00178107488876198
"613",0.00179625305920341
"614",0.00802263306532
"615",0.00262691201222135
"616",0.0117751801826701
"617",0.00610843629511133
"618",0.00502404516206237
"619",0.00828720833651454
"620",0.00783289101335502
"621",0.00135301719632206
"622",0.0079092805833549
"623",0.00360811625423128
"624",0.00565090798764384
"625",0.0015865109402917
"626",0.00518533259198226
"627",0.00350354886718764
"628",0.00602313498102136
"629",0.00284152795123057
"630",0
"631",0.00140146011702014
"632",0.00558865857295122
"633",0.00110785281736249
"634",0.0045498312828262
"635",0.00212994865395996
"636",0.0020553234056405
"637",0.00357586143136634
"638",0.00240098078646057
"639",0.00458738708779891
"640",0.00836068015770837
"641",0.00263467253449264
"642",0.00384453739821348
"643",0.00428731269802272
"644",0.00435051345978501
"645",0.00347186146278995
"646",0.00335894990583096
"647",0.00147808986210829
"648",0.00128576068442192
"649",0.0047815582210715
"650",0.0052270863388087
"651",0
"652",0.00124046134128641
"653",0.00501637280978823
"654",0.00758060434175205
"655",0.0050777252074841
"656",0.00508231370575102
"657",0.00265559643656758
"658",0.00556913409955797
"659",0.00499238672198287
"660",0.00460145406221611
"661",0.00554242161144581
"662",0.00548569915249945
"663",0.00576456286842116
"664",0.00526001864446512
"665",0.00977892876009204
"666",0.00799387157626171
"667",0.00555980004416997
"668",0.00372392247326127
"669",0.000768832559252283
"670",0.00279026766438501
"671",0.00590839680942824
"672",0.00845663317984759
"673",0.00591148279119946
"674",0.00715733717209013
"675",0.00794714942415748
"676",0.00529855132523713
"677",0.00814758894356295
"678",0.0118909014291098
"679",0.00365322964894926
"680",0.00430193241306503
"681",0.00880131886057216
"682",0.00426944940753964
"683",0.00460814346665277
"684",0.00348265643273803
"685",0.00574208657520721
"686",0.00883872477770743
"687",0.0079786523323846
"688",0.00796169149616498
"689",0.00369460078548207
"690",0.00332173998640043
"691",0.00385095140545013
"692",0.00411257656758454
"693",0.00869733479266469
"694",0.00877620456913946
"695",0.00718011384038941
"696",0.00633240356654189
"697",0.00417617074464717
"698",0.006326157667823
"699",0.00396391887582056
"700",0.00425231224219052
"701",0
"702",0
"703",0.00196901501160599
"704",0.00858004512115401
"705",0.00239330277331233
"706",0.00294753580770617
"707",0.0112469347879798
"708",0.0129832505766214
"709",0.00203098640732226
"710",0.0057628598925421
"711",0.00783811910554272
"712",0.00202728690394342
"713",0.00518824974143785
"714",0.00465804744391284
"715",0.00826150592192476
"716",0.00813319236884629
"717",0.00364653235592091
"718",0
"719",0
"720",0.00194198803062059
"721",0.00413445474353605
"722",0.00355446219357296
"723",0.000534964287903143
"724",0.0106367998897824
"725",0.017248972773163
"726",0.0116398012639844
"727",0.001964725382312
"728",0.00584556528312233
"729",0.0127290759389047
"730",0.00535507477481786
"731",0.00517815627753375
"732",0.000646547686861994
"733",0.0078315299121828
"734",0.00282470391051238
"735",0.00303076857644652
"736",0.00348213169365662
"737",0.00473027342832734
"738",0.000507680335061325
"739",0.0139158839915796
"740",0.0127249042615563
"741",0.0048212908894351
"742",0.00658405716520024
"743",0.0105587297032336
"744",0.0139013297185359
"745",0.0102521358348799
"746",0.00361583441295328
"747",0.0132255011528612
"748",0.010442890549805
"749",0.0102654425697671
"750",0.00869691380389447
"751",0.00134004424433868
"752",0
"753",0.00842736948836019
"754",0.00428005690726653
"755",0.00209211654528875
"756",0.0104172954860731
"757",0.00974296314082729
"758",0.00921403932265241
"759",0.00539546311574678
"760",0.00697167930276521
"761",0.0136824748429705
"762",0.00689315906548885
"763",0.00871867926515524
"764",0.00654115320658938
"765",0.00724115013405449
"766",0.00736022405772344
"767",0
"768",0.0061454724222873
"769",0.00679563671014362
"770",0.00709427823944993
"771",0.000927714392349778
"772",0.00185207658714308
"773",0.00496611023040701
"774",0.00710140139153508
"775",0.00591919546412282
"776",0.0125702464673207
"777",0.0138973948162453
"778",0.0101210898819911
"779",0.00687539996653746
"780",0.00612919539262193
"781",0.0119425102946552
"782",0.0097276516731143
"783",0.00916969484838991
"784",0.00770706265670792
"785",0.00552767721215017
"786",0.00663188108244896
"787",0.0125919730343422
"788",0.0111415718155701
"789",0.00724116692502124
"790",0.00569303137829918
"791",0.0120151820954783
"792",0.00643449624736928
"793",0.0076362194296693
"794",0.00519413794618542
"795",0.0115333317921658
"796",0.0058122066711571
"797",0.00914174837086472
"798",0.000363586831869964
"799",0.000420813049326099
"800",0.00617453113864107
"801",0.0124919951227224
"802",0.00657083560109039
"803",0.0188038906003609
"804",0.0145891028179638
"805",0.0132506608415024
"806",0.00263546782975863
"807",0
"808",0.00347673674090596
"809",0.00376599305660576
"810",0.00606294724541337
"811",0.00852395911335702
"812",0
"813",0.00396806322391349
"814",0.00392489138156969
"815",0.00617048400156963
"816",0.00207567665627939
"817",0.00156253615552188
"818",0.00568333851302938
"819",0.0035999296671821
"820",0.000688745089825164
"821",0.00859429718280808
"822",0.00502887965296946
"823",0.000603577060686365
"824",0.00200621966763873
"825",0.00395184825647441
"826",0.00179010199645597
"827",0.0053098491055491
"828",0.0011921705669864
"829",0.00126737808128595
"830",0.00767111859352652
"831",0.00554947637533209
"832",0.00349790171634865
"833",0.00475366978223346
"834",0.00714690207645276
"835",0.00576562243764167
"836",0.000662519214678469
"837",0.00387006735318529
"838",0.00457015083094099
"839",0.00270407842275732
"840",0.00713118227739298
"841",0.00330975283057214
"842",0.00335307462843252
"843",0.00897879490269898
"844",0.00895281915396632
"845",0.0019649021994387
"846",0.00832070618868798
"847",0.00972267046695049
"848",0.000495231203361984
"849",0.007363392625069
"850",0.00387147479657357
"851",0.0061111327492322
"852",0.00278842799527479
"853",0.0104010922770164
"854",0.00912278977287373
"855",0.00994776401892055
"856",0.00236370167381678
"857",0.00865068856680942
"858",0.00474677661986013
"859",0.00697315679386422
"860",0.00579091380898372
"861",0.00781090721287995
"862",0.00659858758441666
"863",0.0101381716015802
"864",0.0108027459865641
"865",0.00875364457369293
"866",0.00395929991987674
"867",0.00649190607594027
"868",0.00288786238645384
"869",0.00833419225281493
"870",0.00494399670620722
"871",0.00410154591761762
"872",0.00409999293016836
"873",0.00729520852697198
"874",0.00318556246977402
"875",0.0156649697671504
"876",0.0085228007153052
"877",0.00150078249927771
"878",0.00288572370644132
"879",0.00314930580579266
"880",0.00235054331616412
"881",0.000262232302297941
"882",0.00195868688085113
"883",0.00398665566529905
"884",0.0150927476417366
"885",0.00861704546366727
"886",0.00453198706994263
"887",0.00515339339829235
"888",0.00215219981171643
"889",0.00533487281957644
"890",0.00659815905692387
"891",0.012143418048631
"892",0.000729364091211147
"893",0.00927136737994282
"894",0.0100662775672482
"895",0.00466781252719277
"896",0.00271762187205707
"897",0.00187226148944037
"898",0.000275217019175629
"899",0
"900",0.000626006285821211
"901",0.000797329066472048
"902",0.00216774022814407
"903",0.00141654076825158
"904",0.00966221419894174
"905",0.0143788540345494
"906",0.00603034619955458
"907",0.00229874991480891
"908",0.00666083742579849
"909",0.0101447469792613
"910",0.00129982769486936
"911",0.00324080757400381
"912",0.00346198967075548
"913",0.00345681728138345
"914",0.00617871333957393
"915",0.0021544815225667
"916",0.00199737099333729
"917",0.00840652410666689
"918",0.000627676265212808
"919",0.00302231119212438
"920",0.00411027478091048
"921",0.00800070532336622
"922",0.0024963991613532
"923",0.00615187929966602
"924",0.0142689073280899
"925",0.00848527715973997
"926",0.00722221010288202
"927",0.0091082605078557
"928",0.00811880678204267
"929",0.00890616415602708
"930",0.0125210913055734
"931",0.00416544064761913
"932",0.00169350675791588
"933",0.00682469063703044
"934",0.00418526344317352
"935",0.00574995459732938
"936",0.00801575518934609
"937",0.00548714038453551
"938",0.0076674903683278
"939",0.00795700483619377
"940",0.0049669938443272
"941",0.0133676278904966
"942",0.0195265310867775
"943",0.00716459431448829
"944",0.007160083470666
"945",0.00438275546646893
"946",0.00222726577552243
"947",0.000759490019051171
"948",0.00507357189462907
"949",0.00605659794618634
"950",0.00362532246060024
"951",0.000987331933526387
"952",0.00219984271966182
"953",0.00581250157360227
"954",0.00477566326054776
"955",0.00773367563137073
"956",0.00664815984828199
"957",0.0083115772354384
"958",0.00758339585700062
"959",0.00199260690792686
"960",0.00406376250242519
"961",0.0125512449976227
"962",0.00607570113100088
"963",0.00263849825288046
"964",0.00609738561769832
"965",0.00135203819728605
"966",0.00242319195074779
"967",0.0134229484340319
"968",0.00250519452042902
"969",0
"970",0.00540260769932596
"971",0.0115442607603558
"972",0.00190347505544804
"973",0.01179058879283
"974",0.00645806884437102
"975",0.0047672060200046
"976",0.00214757516530446
"977",0.00730336918288965
"978",0.00120370102919089
"979",0.004009627751673
"980",0.00231645967614572
"981",0.0115176080803005
"982",0.00594170332276606
"983",0.0159855701863057
"984",0.0109191840076054
"985",0.00448340873789576
"986",0.00236393720883324
"987",0.000959054190992656
"988",0.00448518487515457
"989",0.00501147544382383
"990",0.00590046853538889
"991",0.0107527361888231
"992",0.00566551111048039
"993",0.00156856080530494
"994",0.0012147792798596
"995",0.0044852734627255
"996",0.000719986464672869
"997",0.00215067961587946
"998",0.00270463532989485
"999",0.00198030857414714
"1000",0
"1001",0.00293703434842904
"1002",0.0039335606320846
"1003",0.00281944152375956
"1004",0.00180721924862664
"1005",0
"1006",0.00582156481571104
"1007",0.00235107098801778
"1008",0.00241422426674666
"1009",0.00538458125749205
"1010",0.00684976042782672
"1011",0.00913799099957292
"1012",0.00535664681590473
"1013",0.00209544960102476
"1014",0.000494877238506426
"1015",0.00458962201103042
"1016",0.000738276398898762
"1017",0.00521238885582301
"1018",0.00454104651731496
"1019",0.00287399558730776
"1020",0.0114567120870053
"1021",0.0091742972081088
"1022",0.00587756531050073
"1023",0.00352759655368269
"1024",0.00506973637647969
"1025",0.00318751615660959
"1026",0.00637285080194271
"1027",0.00828485511157608
"1028",0.00513754860039844
"1029",0.00726254469919046
"1030",0.00423585605534263
"1031",0.00661580943987268
"1032",0.00546427161641519
"1033",0.00563649842391753
"1034",0.00563747047920633
"1035",0.00696585893945979
"1036",0.000809737751654221
"1037",0.00234826726808487
"1038",0.00424527082954161
"1039",0.011434098298596
"1040",0.00543441701410707
"1041",0.00477147431185623
"1042",0.00536854094680116
"1043",0.00677438043641322
"1044",0.0105094966332394
"1045",0.01617957009372
"1046",0.00222326615574779
"1047",0.00550146382554253
"1048",0.002542015886557
"1049",0.0102743240524147
"1050",0.00226985188741903
"1051",0.0037339501334633
"1052",0.00492178372239376
"1053",0.00423106737773193
"1054",0.00588101348986399
"1055",0.0142944058917509
"1056",0.00570102667287255
"1057",0.00231823200343063
"1058",0.000339287126433128
"1059",0.000422198945207134
"1060",0.00459259561964627
"1061",0
"1062",0.000570237359887048
"1063",0.00312572970860478
"1064",0.0179335010020677
"1065",0.0104314597984446
"1066",0.000431781538155041
"1067",0.00141363601032078
"1068",0.000369798160251657
"1069",0
"1070",0.00947342031889289
"1071",0.00912414741257533
"1072",0.00169490725338893
"1073",0.00583944482386322
"1074",0.00770398636720507
"1075",0.000281700019424193
"1076",0.00184871138983207
"1077",0.00682743237428917
"1078",0.00113295597156254
"1079",0
"1080",0.0102938159194295
"1081",0.0180242622664143
"1082",0.00790301510485254
"1083",0.000973048459686094
"1084",0.00504257979766183
"1085",0.00816736762829175
"1086",0.00295807245186128
"1087",0.00530068799798373
"1088",0.00425304806550539
"1089",0.00524011885784225
"1090",0.00618991408684278
"1091",0.00477910845239025
"1092",0.00265964077698803
"1093",0.00749343085741306
"1094",0.00194272447600498
"1095",0.00654340430712308
"1096",0.0108029423810222
"1097",0.00319041276929044
"1098",0.000141244011640584
"1099",0.0051481426454958
"1100",0.00584546410153293
"1101",0.00928068537945216
"1102",0.00674209563521665
"1103",0.0050622682719584
"1104",0.00830621139149458
"1105",0.00519198895902237
"1106",0.0030752340205523
"1107",0.0019397810599473
"1108",0.00067216551482685
"1109",0.00490115722701667
"1110",0.000358768449719877
"1111",0.000376521002215579
"1112",0.00700568549174242
"1113",0.00760739672388707
"1114",0.00496877441718613
"1115",0.00568078183826923
"1116",0.00364271238189936
"1117",0.00554326226898332
"1118",0.00568868343499211
"1119",0.00432991247220053
"1120",0.00594287071061286
"1121",0.00332641098377431
"1122",0.000906415596464331
"1123",0
"1124",0.00285306865834214
"1125",0.00208531061865629
"1126",0.00312378292398486
"1127",0.000535461448265569
"1128",0.0033226625016967
"1129",0.00481651176368123
"1130",0.00597771208695942
"1131",0.00406272987334486
"1132",0.00911320793852865
"1133",0.0149012295001962
"1134",0.0080037737224521
"1135",0.00260038501618113
"1136",0.00621462543121963
"1137",0.00818776014619193
"1138",0.00599745546552241
"1139",0.00540968721420359
"1140",0.00432400724147346
"1141",0.00299426352703381
"1142",0.00317096416418783
"1143",0.0101546649139327
"1144",0.00882324304173179
"1145",0.00470353261307015
"1146",0.00246545166603254
"1147",0.0109739472735153
"1148",0.00773978264425768
"1149",0.00559180479256279
"1150",0.00327927480701435
"1151",0.00644903682075991
"1152",0.00283753497284593
"1153",0.00672595131797853
"1154",0.00408962187914575
"1155",0.00578340273495203
"1156",0.00947292879953895
"1157",0.00834402093575905
"1158",0.00563756697980177
"1159",0.0181764371464656
"1160",0.00995278152866465
"1161",0.0113957457558717
"1162",0.00424928451153508
"1163",0
"1164",0.0022927012432415
"1165",0.00350972040878587
"1166",0.00442518758797776
"1167",0.0058307395042418
"1168",0.000605439364706605
"1169",0.00288147716486982
"1170",0.00196060751076324
"1171",0.00242243159839564
"1172",0.000897628838083132
"1173",0.000924955497335419
"1174",0.00370566488185325
"1175",0.000760243060210404
