"","x"
"108",0.0100500626726343
"109",0.00949496209384968
"110",0.0113900673211729
"111",0.00835448590181891
"112",0.0140322323119986
"113",0.0110994641068976
"114",0.00764607791439911
"115",0.00687885877768104
"116",0.00534501165699272
"117",0.00973030123484612
"118",0.0116293629386851
"119",0.0114124907384438
"120",0.00658100376076382
"121",0.00854445689539653
"122",0.0181724163640044
"123",0.00716577652511309
"124",0.0156891126218849
"125",0.0117270790228223
"126",0.00951726030096169
"127",0.0171536365135563
"128",0.00706694048826417
"129",0.00711957810453275
"130",0.0111088939497319
"131",0.00695255026898765
"132",0.00510492924759777
"133",0
"134",0.00726862924091385
"135",0.00682238768247179
"136",0.00673918454882569
"137",0.00678707687553671
"138",0.00998890955567859
"139",0.00832107926627983
"140",0.0129424374249453
"141",0
"142",0.00887150450990157
"143",0.00896076688487087
"144",0.00543996359205387
"145",0.00568926340119901
"146",0.00731263051229708
"147",0.00710112892514464
"148",0.00639892572950899
"149",0.00718433416897225
"150",0.00852894123320211
"151",0.0119839522659459
"152",0.0152586045446232
"153",0.0124213543505274
"154",0.0118435523529805
"155",0.0162177274339012
"156",0.00848082314631755
"157",0.0103970899121002
"158",0.0132099101522544
"159",0.0174621536368218
"160",0
"161",0.00791532233730546
"162",0.011090433353356
"163",0.00821370633957001
"164",0.00719281926738577
"165",0.0076941096308655
"166",0
"167",0.0104234343130403
"168",0
"169",0.0106063603322756
"170",0.00853037025934611
"171",0.0104937097756061
"172",0.00527754094372571
"173",0.00566816845126537
"174",0.0126541571082131
"175",0.0106678136359666
"176",0.00697751487717901
"177",0.0110568623225621
"178",0.00500892776773732
"179",0.00774279664709537
"180",0.000349701625590235
"181",0.0131824069801269
"182",0.0151339339056725
"183",0.00681655419288194
"184",0.00971890008669549
"185",0.00927404069455328
"186",0.0119259638430651
"187",0.0115052554284389
"188",0.0108874051145933
"189",0.00764287493494485
"190",0.0127319161370664
"191",0.00604465848723429
"192",0.0136790961592866
"193",0.00804626546526408
"194",0.00791465675214179
"195",0.00837503191160191
"196",0.0110088355451518
"197",0.00923686842310211
"198",0.00862401356241927
"199",0.0106103533393922
"200",0.0097471350326074
"201",0.00758370228592214
"202",0.0171180290637004
"203",0
"204",0.0102547507963999
"205",0.00600088149360351
"206",0.00885415056394702
"207",0.0127462223020291
"208",0.0078055635110372
"209",0.00851362246934493
"210",0.00896970702164281
"211",0.0100459971617729
"212",0.0138542752900397
"213",0.00640025323376974
"214",0.00943249923379847
"215",0.0186867813957133
"216",0.0115400013441705
"217",0.00752220216830649
"218",0.010573383745655
