"","x"
"387",0.244031358440196
"388",0.316967810947462
"389",0.0611294281302161
"390",0.0711578553931518
"391",0.023931299897627
"392",0.115986474884013
"393",0.453792291402765
"394",0.20758877567815
"395",0.229675218335434
"396",0.391146529727883
"397",0.0991040990765081
"398",0.011746018729683
"399",0.454919893925491
"400",0.467895288324092
"401",0.191311203487325
"402",0.368585952648432
"403",0.497014518792054
"404",0.667970743194545
"405",0.684354684710936
"406",0.499448485359339
"407",0.610350400414697
"408",0.273159150809598
"409",0.345785249706467
"410",0.255377965868429
"411",0.161281118566372
"412",0.357046279417827
"413",0.226231371349625
"414",0.0584947566314558
"415",0.0466776524922433
"416",0.111468668844811
"417",0.24159189175409
"418",0.167854989721243
"419",0.369278611748664
"420",0.61105967441367
"421",0.169653273381851
"422",0.0887906083480869
"423",0.158435428852119
"424",0.418451685304043
"425",0.16923877474502
"426",0.153798533805925
"427",0.196648098678911
"428",0.205517630303243
"429",0
"430",0.534089010254902
"431",0.526963457194396
"432",0.501586945388257
"433",0
"434",0.566965770343614
"435",0.330253819739602
"436",0.506041754230219
"437",0.35237331299894
"438",0.639091350904658
"439",0.379085194846309
"440",0.420118321484256
"441",0
"442",0.335837639275697
"443",0.23077522751053
"444",0.286561180411768
"445",0
"446",0.277386399217776
"447",0.180208630867112
"448",0.651021865306806
"449",0.374754997582049
"450",0.049804629495272
"451",0.12463043537649
"452",0.653902693274249
"453",0.276461462707737
"454",0.459454953756519
"455",0.294911904134183
"456",0.178364913099684
"457",0.235382292543436
"458",0.374436843955747
"459",0.298922070395911
"460",0.504251861574301
"461",0.630134895296206
"462",0.279557940111963
"463",0.250134391165289
"464",0.310979714587587
"465",0.262598629360157
"466",0.151947068995791
"467",0.320245500274552
"468",0.343820028497769
"469",0.144724004843256
"470",0.201411035788072
"471",0.106012208408813
"472",0.0222167684929483
"473",0.276511026794321
"474",0.46197389691763
"475",0.117038039462167
"476",0.299631237335687
"477",0.380688600532681
"478",0.433092295976158
"479",0.425069433824026
"480",0.397257534802688
"481",0.185587034339924
"482",0.212298558885326
"483",0.285795820224822
"484",0.237547735802674
"485",0.327865847099694
"486",0.432479489862113
"487",0.331871617937829
"488",0.049380401614607
"489",0.161140790217288
"490",0.549613154631582
"491",0.464957419801757
"492",0.420646523959188
"493",0.363685942228403
"494",0.561423910620843
"495",0.321801425664062
"496",0.410197633026851
"497",0.345696851548651
"498",0.505569756660769
"499",0.301527372339879
"500",0.270788313753475
"501",0.557835373143585
"502",0.402993250403819
"503",0.37321020621073
"504",0.169578157101566
"505",0.277477379837342
"506",0.52707599044771
"507",0.34761957941427
"508",0.114748099697678
"509",0.429162728270415
"510",0.593343970437195
"511",0.0265575266899321
"512",0.433558680322192
"513",0.578471964151423
"514",0.612555370060677
"515",0.561741668034254
"516",0.569916756975792
"517",0.20206246030747
"518",0.344751864607479
"519",0.375799635282901
"520",0.487493174839025
"521",0.019753442543938
"522",0.12510108917874
"523",0.0196098302195444
"524",0.348251159007685
"525",0.384371071942734
"526",0.479666109141715
"527",0.1734597266903
"528",0.438313054664287
"529",0.259098383124138
"530",0.334336275810067
"531",0.443836330672861
"532",0.205520645631511
"533",0.378972007882024
"534",0.349782435331537
"535",0.371940088960776
"536",0.319983936916122
"537",0.293625718759442
"538",0.384509762066195
"539",0.599191781419031
"540",0.075564510787767
"541",0.260310083322323
"542",0.449566609429946
"543",0.532815203739982
"544",0.60171267841939
"545",0
"546",0.216840712630323
"547",0.397834743735612
"548",0.731797923926631
"549",0.358474478243421
"550",0.294811417700772
"551",0.461649445346673
"552",0.594623607111494
"553",0.50340919267008
"554",0.379652475902225
"555",0.717702660531192
"556",0.531416928217347
"557",0.721803589123581
"558",0.627541739601514
"559",0.613965170431108
"560",0.547540069078769
"561",0.523623053200382
"562",0.258545760000263
"563",0.272360201180369
"564",0.548271384173615
"565",0.435269133602409
"566",0.339159666420153
"567",0.257020296226768
"568",0.410356282011777
"569",0.418669134527376
"570",0.150570379432632
"571",0.354728511864723
"572",0.157634830726963
"573",0.258216796486268
"574",0.164188086747721
"575",0.303045526340346
"576",0.252101972859918
"577",0.00575767315767377
"578",0.00216777237692519
"579",0.448497245988111
"580",0.226891601978952
"581",0.016517494327281
"582",0.296482315327752
"583",0.284952237456321
"584",0.563137110413899
"585",0.807545042494544
"586",0.513218823922426
"587",0.462094877797898
"588",0.0676779627771322
"589",0.0923423553167591
"590",0.107957299980729
"591",0.338741713006174
"592",0.293303953834529
"593",0.232394300718142
"594",0.180190327586256
"595",0.271308470387112
"596",0.380400933392568
"597",0.149693957217496
"598",0.223311027579911
"599",0.380154395967849
"600",0.511602787504019
"601",0.263517732933526
"602",0
"603",0.311803310647946
"604",0.424200739620454
"605",0.104677210941135
"606",0.126817935450948
"607",0.28417687732549
"608",0.286533656730539
"609",0.0367093206192588
"610",0.677233073799956
"611",0.0877225107300512
"612",0.150818937680464
"613",0.147867947431434
"614",0.42524357586598
"615",0.186905256516989
"616",0.610942764394989
"617",0.343606272135784
"618",0.447683164238471
"619",0.500344068663647
"620",0.49647249350204
"621",0.0881779386237493
"622",0.39713240097828
"623",0.258262040714042
"624",0.440079753785427
"625",0.0960555986131429
"626",0.286132503228451
"627",0.213143098354248
"628",0.315432193591959
"629",0.212174613916192
"630",0
"631",0.176036453318059
"632",0.500764204583092
"633",0.105042916714976
"634",0.275837047433684
"635",0.151931709013514
"636",0.115641448238959
"637",0.23878722684062
"638",0.225872279398064
"639",0.370723285956735
"640",0.509580243455649
"641",0.310893254616443
"642",0.251307802320097
"643",0.329133529959892
"644",0.383556060785313
"645",0.209485257805276
"646",0.240878268063061
"647",0.124202874570842
"648",0.118998287077614
"649",0.493085612656683
"650",0.311649860317596
"651",0
"652",0.0816746346904858
"653",0.352946841948957
"654",0.562916101580714
"655",0.344978471134189
"656",0.350282820530705
"657",0.265238909450763
"658",0.447002346130894
"659",0.412388699258189
"660",0.367010118578291
"661",0.513465800756273
"662",0.302920204910571
"663",0.414497806035121
"664",0.368205880874258
"665",0.526425472836702
"666",0.498031973393958
"667",0.376139021303562
"668",0.278492113959256
"669",0.0601119777917872
"670",0.18691761945427
"671",0.542344768735483
"672",0.637388652809534
"673",0.588016837410099
"674",0.439737409749266
"675",0.597307958610225
"676",0.271638361602364
"677",0.420786652241032
"678",0.679172898239187
"679",0.398605844340882
"680",0.373564103401645
"681",0.569090008104333
"682",0.225433281628668
"683",0.322016302837111
"684",0.216510042092031
"685",0.263573924651872
"686",0.50433893588777
"687",0.455362011515049
"688",0.436043015191589
"689",0.422269241674603
"690",0.249672827498623
"691",0.363061967068466
"692",0.294611208613
"693",0.695825538393982
"694",0.578264674210579
"695",0.531705204642964
"696",0.603304339399763
"697",0.421222437736728
"698",0.294685940755469
"699",0.2001900277483
"700",0.442982075014802
"701",0
"702",0
"703",0.172461914622521
"704",0.534049476140952
"705",0.173561086462499
"706",0.200147976136571
"707",0.693054487495415
"708",0.552015184322109
"709",0.207127376394887
"710",0.440893486724098
"711",0.624026223893822
"712",0.180491173699973
"713",0.340110497741118
"714",0.400169886845248
"715",0.517825690453578
"716",0.399587829415488
"717",0.172670167654945
"718",0
"719",0
"720",0.190529120325938
"721",0.329891645179668
"722",0.391592999720876
"723",0.0429508231536469
"724",0.53109507373335
"725",0.76315078273033
"726",0.649687459295935
"727",0.379338770736838
"728",0.371091143812682
"729",0.578897735931158
"730",0.51580843245834
"731",0.313326815573185
"732",0.0519193010505048
"733",0.470995455220307
"734",0.265229425812895
"735",0.237144783330435
"736",0.308362652985259
"737",0.391284524735661
"738",0.0657365490872704
"739",0.693565735478375
"740",0.729830246256972
"741",0.31132219790524
"742",0.441854292562056
"743",0.501192074584418
"744",0.55660146912547
"745",0.426859368047626
"746",0.172004753819576
"747",0.46653965808573
"748",0.447177097326087
"749",0.433278982971723
"750",0.433053707042157
"751",0.107622553592683
"752",0
"753",0.421118737591884
"754",0.370503401073506
"755",0.149676029842982
"756",0.533200684470624
"757",0.617811115248549
"758",0.636897330539965
"759",0.336893676592271
"760",0.375940274812461
"761",0.57025533180635
"762",0.454137423632391
"763",0.459091067801405
"764",0.56083919331048
"765",0.408251774907718
"766",0.468431260340837
"767",0
"768",0.378334684408911
"769",0.485776750414741
"770",0.421387957679188
"771",0.0921056245208989
"772",0.203369457139609
"773",0.343777994571278
"774",0.461924099248664
"775",0.420719946142778
"776",0.601615326115282
"777",0.720769904712064
"778",0.460914299453421
"779",0.363284555473132
"780",0.377133067762378
"781",0.636020273757671
"782",0.477638542199495
"783",0.566517959483582
"784",0.541697994737292
"785",0.356169185138713
"786",0.321190046075935
"787",0.650972812881955
"788",0.600258772919442
"789",0.59629757931326
"790",0.42975899106207
"791",0.558214984484183
"792",0.345649982323139
"793",0.508927572586549
"794",0.466456780430029
"795",0.725732913342028
"796",0.464735440132469
"797",0.529604558818846
"798",0.0237064323117179
"799",0.0426531353735475
"800",0.380913519893627
"801",0.721702007635116
"802",0.342640863372567
"803",0.622589740594035
"804",0.496319269484678
"805",0.603244758794875
"806",0.240406176872868
"807",0
"808",0.283707921169584
"809",0.354489165900862
"810",0.475446348534138
"811",0.542574580042472
"812",0
"813",0.286999101418815
"814",0.299870046308261
"815",0.385129566576105
"816",0.188110155365974
"817",0.157907593237989
"818",0.430077087368103
"819",0.322358526964593
"820",0.0562649447797921
"821",0.509172794360694
"822",0.362510879896446
"823",0.0585343403042009
"824",0.17591259492632
"825",0.368309049224547
"826",0.17412715634605
"827",0.363642256603746
"828",0.100548684047595
"829",0.10721335770338
"830",0.537240040982382
"831",0.450369547040762
"832",0.228476905761694
"833",0.286075092462584
"834",0.490093302081265
"835",0.370982464909707
"836",0.0658799965139434
"837",0.214155156121444
"838",0.358784786452257
"839",0.195233506102733
"840",0.455090413779134
"841",0.355524738584582
"842",0.209283513989178
"843",0.539170697181286
"844",0.541204677351669
"845",0.173327496423353
"846",0.562805519838821
"847",0.501109973628292
"848",0.0477515060207345
"849",0.435660408573632
"850",0.308012071855083
"851",0.411130506830423
"852",0.196909570833512
"853",0.580737597072058
"854",0.474033245690556
"855",0.495665420031391
"856",0.430145924618173
"857",0.473383264438201
"858",0.307584759264766
"859",0.386422093596314
"860",0.414272032499036
"861",0.443636651120674
"862",0.369874441131959
"863",0.539959952057982
"864",0.613056980918875
"865",0.411221478288854
"866",0.527273890767816
"867",0.428601515960306
"868",0.230598180637757
"869",0.559500012378622
"870",0.320216050970954
"871",0.394486834521674
"872",0.359894836890713
"873",0.50270959941877
"874",0.204913371311797
"875",0.583929993357471
"876",0.396931313886933
"877",0.140690927563126
"878",0.225574514188085
"879",0.274302736139634
"880",0.217158754457951
"881",0.0213819054429447
"882",0.164458344885308
"883",0.327240059969466
"884",0.529721876155914
"885",0.486344538191735
"886",0.35373401898905
"887",0.490879019388518
"888",0.224114897275276
"889",0.415592451374183
"890",0.423673464807871
"891",0.57500479928484
"892",0.0769504664656941
"893",0.527235939476334
"894",0.559555868879658
"895",0.288690649634633
"896",0.217951876209629
"897",0.568188534664619
"898",0.0754122255567406
"899",0
"900",0.0786735770078897
"901",0.0842932861487339
"902",0.236280128514662
"903",0.0998884801649306
"904",0.556986419814237
"905",0.66017556805303
"906",0.38711511519223
"907",0.382346088405955
"908",0.46687589491414
"909",0.581468542425364
"910",0.184543258149797
"911",0.251489512963972
"912",0.292751127431207
"913",0.309024725489596
"914",0.434426680456231
"915",0.205471370815772
"916",0.235896356478749
"917",0.43393811808815
"918",0.06405875191491
"919",0.219118836056733
"920",0.320756014117762
"921",0.428040725672405
"922",0.144053115320207
"923",0.3900967556178
"924",0.591140216224405
"925",0.431865533361701
"926",0.389526940431443
"927",0.386411158131852
"928",0.396981710507834
"929",0.405541284360414
"930",0.53840500799189
"931",0.30996424434212
"932",0.190685468800014
"933",0.40081983676236
"934",0.370617105932479
"935",0.509219956132927
"936",0.479177656260859
"937",0.516136004904075
"938",0.542663352923912
"939",0.390836319140366
"940",0.336152206801782
"941",0.512301960668348
"942",0.680492316727925
"943",0.399164152075029
"944",0.563635720483283
"945",0.274518656418531
"946",0.157713375869279
"947",0.0755550658058649
"948",0.317342906225873
"949",0.370904710267813
"950",0.313178320727847
"951",0.0979169111771697
"952",0.209387791879223
"953",0.463380600439522
"954",0.38627893409085
"955",0.465997757955408
"956",0.414861117210669
"957",0.587483655143421
"958",0.46144150576375
"959",0.114463031445752
"960",0.27387107840858
"961",0.70202181574515
"962",0.35394933458049
"963",0.177735981804043
"964",0.425023589275505
"965",0.0956196959342069
"966",0.137867819247769
"967",0.681607093533736
"968",0.179575226543617
"969",0
"970",0.328014668069857
"971",0.557162035321324
"972",0.155086349730977
"973",0.609243936528808
"974",0.422479931935025
"975",0.426556550229124
"976",0.143195581999524
"977",0.477221310151488
"978",0.0975157237350518
"979",0.215192007430737
"980",0.188381319813059
"981",0.629843907780461
"982",0.361568887120995
"983",0.560910823150434
"984",0.488381332671133
"985",0.210472094863419
"986",0.170788748393855
"987",0.11321821080678
"988",0.327320478551071
"989",0.487236585089838
"990",0.411309022233666
"991",0.599648702364933
"992",0.515896494815012
"993",0.171649513334406
"994",0.120535321452711
"995",0.332371322930511
"996",0.0634518211420279
"997",0.205240003877038
"998",0.266329941336981
"999",0.21681016293608
"1000",0
"1001",0.268109694586968
"1002",0.29837114149833
"1003",0.237093950018171
"1004",0.135239816181243
"1005",0
"1006",0.488414326643364
"1007",0.227986841918848
"1008",0.242509699464104
"1009",0.381990626521782
"1010",0.396067375688387
"1011",0.547570672044707
"1012",0.330938445038899
"1013",0.152646553530277
"1014",0.0433732705520385
"1015",0.36225025558499
"1016",0.0650263905531425
"1017",0.35849269021392
"1018",0.318149070611897
"1019",0.200643673741303
"1020",0.586112426875557
"1021",0.567959420605942
"1022",0.344725738339445
"1023",0.214642322949066
"1024",0.355986464755811
"1025",0.250139995819633
"1026",0.353603724578754
"1027",0.539263798529298
"1028",0.370943313627735
"1029",0.481663472943094
"1030",0.294704703893954
"1031",0.427576899318593
"1032",0.379573502443477
"1033",0.317798128051786
"1034",0.310661013428173
"1035",0.356651877441929
"1036",0.144230636772507
"1037",0.199281589233101
"1038",0.373869074321564
"1039",0.532657013628638
"1040",0.443919453803256
"1041",0.365982687429282
"1042",0.322909696616261
"1043",0.545314705668273
"1044",0.508112913461711
"1045",0.628635485327078
"1046",0.36880488434387
"1047",0.436412646832579
"1048",0.282110421467542
"1049",0.529088284660192
"1050",0.145884352353446
"1051",0.239372886181269
"1052",0.423316256673003
"1053",0.347649468014992
"1054",0.501527949256333
"1055",0.567613885198655
"1056",0.28181590856474
"1057",0.279380084196379
"1058",0.0309049209075363
"1059",0.0346610759042595
"1060",0.320267937701695
"1061",0
"1062",0.0551673159622702
"1063",0.272428729470138
"1064",0.680521133432622
"1065",0.537283941464744
"1066",0.0356657655095148
"1067",0.131238424213719
"1068",0.0326863631378984
"1069",0
"1070",0.537204540890026
"1071",0.463682008684649
"1072",0.182986984144869
"1073",0.440988961734918
"1074",0.45425680091518
"1075",0.474608569690073
"1076",0.378194931981617
"1077",0.595164560948848
"1078",0.171255889509155
"1079",0
"1080",0.568086258927316
"1081",0.811666431841629
"1082",0.588128123121866
"1083",0.341954299963662
"1084",0.432684657044789
"1085",0.565504775588533
"1086",0.391682841960799
"1087",0.332722905661207
"1088",0.398962445165924
"1089",0.37065372807045
"1090",0.484975797310452
"1091",0.419208976395074
"1092",0.25016542595316
"1093",0.599454979882761
"1094",0.263700243756221
"1095",0.459522079689587
"1096",0.698708083824476
"1097",0.333758209861131
"1098",0.0148508356712313
"1099",0.388546504561159
"1100",0.370935771774181
"1101",0.457765394409977
"1102",0.337030753778734
"1103",0.242577683377018
"1104",0.515117302119126
"1105",0.294855241774934
"1106",0.187530930888197
"1107",0.176326701612486
"1108",0.0767909392830265
"1109",0.302111155297712
"1110",0.043907790077154
"1111",0.0336138177966209
"1112",0.434102310222959
"1113",0.561219862459367
"1114",0.526133138990135
"1115",0.431584289724566
"1116",0.307739856507596
"1117",0.376986376731547
"1118",0.426960299267049
"1119",0.30431287892482
"1120",0.491954412682197
"1121",0.276869187777384
"1122",0.091799561536013
"1123",0
"1124",0.254685031390332
"1125",0.206654497818166
"1126",0.298940892349107
"1127",0.0520857850580409
"1128",0.288640452921764
"1129",0.353810086257356
"1130",0.416974117737164
"1131",0.314293693150839
"1132",0.433777359826991
"1133",0.738330230613863
"1134",0.441173243915442
"1135",0.174775715617902
"1136",0.476876223809703
"1137",0.564012744175892
"1138",0.376655214140362
"1139",0.419663936164763
"1140",0.382952882141775
"1141",0.244332727566242
"1142",0.183756968236547
"1143",0.617008855527158
"1144",0.577902532266578
"1145",0.509841162839012
"1146",0.343001064241173
"1147",0.574536653591658
"1148",0.422139478217621
"1149",0.467535829380343
"1150",0.31888649202116
"1151",0.545486127564129
"1152",0.266599223143639
"1153",0.484187340975048
"1154",0.267721154507489
"1155",0.381994979675118
"1156",0.559541880023324
"1157",0.635970233158464
"1158",0.342301037059285
"1159",0.654467588670878
"1160",0.421529793861776
"1161",0.644205572438941
"1162",0.362846489576348
"1163",0
"1164",0.211651068977314
"1165",0.373356959053487
"1166",0.553789003291708
"1167",0.452703243150209
"1168",0.0404896465933611
"1169",0.22690959120929
"1170",0.155039045397674
"1171",0.226956590523645
"1172",0.0872135960739711
"1173",0.112363548599941
"1174",0.436313116607964
"1175",0.0936093132974875
"1176",0
"1177",0.300783527351378
"1178",0.409085880592965
"1179",0.143140664369496
"1180",0.338341281493754
"1181",0.391335613441789
"1182",0.363020448628369
"1183",0.195196677460343
"1184",0.0791846181499515
"1185",0.101656032822512
"1186",0.446808790516263
"1187",0.474892059957501
"1188",0.219485943386984
"1189",0.273091706824549
"1190",0.340993428716693
"1191",0.458918523545999
"1192",0.0613342234419851
"1193",0.0907768047616761
"1194",0.18434104940532
"1195",0.0638092367464631
"1196",0.471997932101675
"1197",0.486412760737723
"1198",0.214024071938306
"1199",0.519819347499476
"1200",0.337706462378654
"1201",0.223939563046536
"1202",0.335736975461139
"1203",0.625351629931699
"1204",0.240161112822343
"1205",0.536157650512674
"1206",0.371736114904833
"1207",0.555180730399446
"1208",0.327638118689308
"1209",0.430007264918911
"1210",0.264447054232667
"1211",0.499386891079855
"1212",0.35602151092253
"1213",0.430461435462127
"1214",0.510296560031087
"1215",0.536423095868661
"1216",0.538800025219995
"1217",0.479755066851347
"1218",0.51120226116926
"1219",0.541456828217408
"1220",0.516684201698964
"1221",0.239907514715831
"1222",0.0141663782916248
"1223",0.608989050026925
"1224",0.518896341367121
"1225",0.523386595253025
"1226",0.362802614400808
"1227",0.161617980819954
"1228",0.40292172806749
"1229",0.406313036799384
"1230",0.329742903104439
"1231",0.356891964942664
"1232",0.394165821529102
"1233",0.473093745373602
"1234",0.228465307276985
"1235",0.216318043663453
"1236",0.0204362873642049
"1237",0
"1238",0.238552493384177
"1239",0.406717075683782
"1240",0.537677460350092
"1241",0.518529599788423
"1242",0.382389924035256
"1243",0.317601208658144
"1244",0.326936663464448
"1245",0.116017180820638
"1246",0.388544255109858
"1247",0.574341766589999
"1248",0
"1249",0.553806902029381
"1250",0.481520477280934
"1251",0.417730373400782
"1252",0.361782248062495
"1253",0.0709270896011364
"1254",0.0927911237419815
"1255",0
"1256",0.273192396793313
"1257",0.490633955290782
"1258",0.0546659779128715
"1259",0
"1260",0.616893797463813
"1261",0.527773816289825
"1262",0.368207978289146
"1263",0.2453743340923
