"t-value"
-1.44846665950748
-1.69920376806226
-0.965664229454805
-1.62711250707442
-2.48284369534615
-1.3947722600201
-0.843940205194284
-0.194431998273389
-3.01666613793381
-2.84619202143701
-3.64186556814085
-2.79421304639953
0
-0.429445280485722
-2.15228177464571
-1.92083658140397
-2.45861673620314
-1.16532285508952
-2.54190506889907
-1.20963828360123
-2.373188775212
-1.66229966469597
0.897135145924261
-2.08455576448311
-0.482987089256236
0.450621099549017
-0.877954101384085
-0.448540852613696
0.995525423066755
1.80244748295531
0.334486672256632
0
0.629032072621227
1.64243712000546
0.396042648777471
-0.873652752858335
-1.86662799846383
0.0104155184648643
-0.856377622045677
0.0604118175204905
-0.75913728763928
-2.38402083537655
-2.87113714092443
-0.859534221591755
-3.05593388615824
-1.52842098492361
-2.61635191950258
-1.83936450258934
-3.05241093460197
-1.16267256020418
-1.49476741419393
-0.224323704945658
-1.771676702636
-1.88640512119649
-2.48168684724737
-0.943405086865848
0
-1.1804799027751
-1.98223297505887
2.54269976446481
-0.991698949358225
0.456935716844716
0.242751257176959
0.615315382486183
-0.782038114846426
0.294229820422685
0.326294836692954
0
0.441865605147508
-1.146394988113
-0.673547529658962
0.376990496617477
0.377347247573068
0.0667565986035983
1.89770188504243
0.43341015534126
-2.97655549955182
-1.6261597882958
-2.38678498651872
-2.13263265646251
-2.77813964421804
-0.54761170326544
-1.67188025283923
-1.34887705713435
-1.80461343419182
-0.45426098824904
1.15585704055151
-2.5883748537912
-0.49172369251336
-1.62592952052827
-0.940078597245654
0.447731076755921
3.08582720305127
-0.588592512174675
-3.59774741389829
-0.446504165031045
-0.711055494009382
-2.03641497824945
-0.985663989558441
0.0327787483428738
1.6741167013135
0
0.300922297772737
-1.03646063051032
-2.52744203478674
-1.99842594816542
-2.52151046274486
-2.76130986637419
0.159923221909634
-0.277932277546671
-0.0946805422923856
-3.11074835933676
-2.62413317019911
-2.13083028445718
-2.10443099952931
-2.17046371113504
0.413279976725043
0
-0.58154788515171
1.58547981900943
-1.8201549520535
-1.16377722618436
-2.4976894509411
-2.12679110258426
-0.29215112361703
0
-0.728769691321518
-1.77205430727809
0.550686195838103
-0.810609923579235
0.798724075419657
-0.748630797756685
0.331532787960446
-2.26445248932898
-2.76551504186238
-3.52052675083955
-2.1204266462694
-2.51160471291632
-1.96969842791312
-1.9916289126986
-1.39961786532501
0
-0.359671701725441
0.732439423581509
-2.06452032963581
-2.33529138160725
-2.03356812805349
0.435751830472834
0.187348855658885
1.22367392133748
-1.44942352800152
-0.632609416005341
-1.88065283744861
0
-1.96835304512527
-2.39898530879883
-1.22762719112807
-2.44679595070662
-0.775867244589564
1.37174504013217
0
-1.20916906096438
0
1.51812277809382
1.64019258486288
-2.15281909064026
-0.59382459810762
-1.05430548707355
-0.637625261958821
-0.578466732976986
-2.09705965789599
-0.358317136181999
-0.4435705738897
-3.29326923485162
0.697967227859243
1.0375883003321
-1.9337907259368
-1.5254893760245
-0.131886792060934
2.63779018595958
-1.17663074801886
-1.59455617076245
-1.4913803479344
-1.82507584953513
-1.58232035556163
-1.51575971106894
-0.798919389198785
-0.501361985304429
-3.0992310553542
-2.22381835902469
-1.97006720801018
-2.54215286191209
1.46017768899059
0.378514007209766
-2.54200799253943
-1.7654085227679
-2.42264151678904
-1.5755661966428
-2.45788098092942
-0.873118460636045
-2.05034013380996
-0.814242088287071
0.257525231756224
-1.1437835185133
-1.20559635947537
0.318763218182348
-0.648333605250514
-0.330274467124543
1.6882243082249
1.473057734485
0.279352260025322
0.48380615184654
0.824168514958885
1.92382706502533
0.304574151471178
-2.33889636265144
-1.65186312184829
0.640379144537
-1.14599399992984
-1.1108363276116
-1.23833071355357
-2.88333801396299
-2.53872182938896
-0.997911457519582
-1.67514470566881
-3.17934221426224
-3.24500032963178
-1.5162604139954
-3.76816825220106
-1.27816771193773
-1.36610557617518
-0.772431304992651
-1.25309638727923
-1.2722408066778
-2.18785118105234
-2.45730605568786
0
-1.96850056894103
-2.80545431609068
1.06433288050381
0.976532274055659
0.781046951511505
1.05530499238817
1.30125551315754
0.302131226585637
0.652785096980468
-0.734929359249096
0.29075158895765
-0.235420787170515
0.268318644032209
-0.163952847995391
0.277450853756752
0.478763032575126
-0.263949011992394
0
0.951830869707961
-3.74442408111264
-1.44045844018063
-3.15074994666589
-1.2835976983862
-2.64738664756889
-1.23347116378521
-2.53017891152648
0.188427469208963
-1.66552467852853
-0.536700614529135
0.248491769886475
1.75092922459624
0
-0.854307620286957
-1.03453443667034
-2.37060410734536
1.19078322099818
-1.39661511851976
-3.40077304380306
0.957699801688721
-0.16845885877099
-1.6121212311452
-1.06476259908296
-0.596785757122519
0.840713385863337
-1.7368912258412
0.0466807448606487
-1.89067531246419
-1.77097618038542
-1.77828448949575
-1.95632304810998
-2.49720759051859
0
0
0.237590976521705
-1.04903695183271
-3.15277626111939
-1.87816432710789
-3.34265840807932
-3.14971942255506
0.519304226725889
0.684949285374343
0.428314547685979
1.06009425075693
-1.98760661554897
-1.51938810527094
-2.38094981138171
-2.1702099053913
0.109789184108681
-1.44492427105451
-1.73363835673681
-1.55107633161965
0.862353981983082
-0.467560379629295
-0.123350833978882
-0.640040508795676
-1.40385352761041
-4.17000106707059
-2.32422194300193
-3.04944125013561
-3.3068341979728
-1.87584149842149
-1.45773307363982
-2.02345866002147
-0.285885631225523
0
-0.165931417807779
-0.568607149800526
-2.09032648194388
-2.63833022655245
-2.70166511837716
0.81358696681153
-0.369847548743425
1.43549933510133
-1.65452557524157
-0.558510683075263
-1.65723347042601
-1.45143836245354
-1.25287989768209
-3.08802893629554
-1.62072856864059
-3.41175241061123
-0.405600593264402
1.93456531331176
1.09408734411602
-0.803196617569831
0.887710225683069
0.0561165610519885
0
-2.06262018108333
0.561067981733068
0
1.41839218409054
-0.431429474805636
-1.46233587817405
-1.7483278791825
0.0915740154762825
-2.62570433744795
0.170415215002308
0.63720489882964
-1.27441302803025
-0.973463088336854
-0.236175841097403
-0.803186532231443
-0.240643762223516
0.11342241763983
1.51140418477147
-1.63417672078112
0.0587499428998134
0.587405349705176
0.294487528383237
0.360648974220243
1.59615727201559
1.07152280630356
0.783413517431352
0.203370230064613
-1.51866384833714
-1.72920573078763
-0.926720749685939
-0.00929538497087358
-0.265650818119288
1.04816653695641
0.909617170233615
-3.5739834297871
-1.73078008502559
1.40659789282528
-0.562254199148919
0.374443677399212
0
-0.69829704629247
0.114834655082929
1.00607232428988
1.17340287981676
1.46970666131369
0.459275179677036
1.29028749857288
0.0387141619595645
0
1.19898664696712
1.36991590639831
1.22710279163478
1.39800639435581
-0.0259778164849746
0
-1.81595375277087
0
1.44518184657136
0.432616217793743
1.33264393680076
-0.145963152496418
0
-0.17902374592019
0.438240814335129
0.141758910901878
2.7854222827567
0
-0.527957559752334
-1.62407657035889
1.27052063303112
0.0206214252301047
-2.30712901114115
-3.09635963431626
-0.46866508050724
-0.242068032630991
-2.53067388602259
0.103997493671655
3.20535473672614
1.09586444085597
0.532725953410227
