"p-value"
0.144673684936658
0.0780782679377768
0.173507760901095
0.0873756513440458
0.125764168728044
0.167287617106692
0.499431111215943
0.705909867437301
0.165746880663384
0.23639687107714
0.833134888041139
0.162980864610479
0
0.295390589140607
0.367507729795027
0.00837621479382272
0.162212787683197
0.0173234949654941
0.121415777194512
0.974997759315282
0.103865884692955
0.177785313971104
0.0724437836112281
0.718391975691024
0.0612431227185415
0.558134307152489
0.707806623075926
0.0809485446375436
0.293813970574794
0.399202763120084
0.194222337073983
0
0.506163355556888
0.0285086695010469
0.924216786557922
0.768014454644136
0.802748819540555
0.807885344832947
0.783594423085777
0.940613470127205
0.505962249860577
0.8785557717296
0.690267317298738
0.0179913233808887
0.000517454998270355
0.237860979147575
0.0417346345642204
0.237886316156809
0.000224542086231415
0.338808342127276
0.418532585348074
0.267948425854073
0.793875087999045
0.902049196823563
0.671266049540593
0.399815537010965
0
0.448094570127135
0.824498902967654
0.0348445877787766
0.0802774944478437
0.739839688930281
0.386823344534267
0.319186008332508
0.361047138510589
0.36953052343984
0.357540036718034
0
0.0505222366632417
0.275246738622882
0.190948247914016
0.566146773711649
0.748802556304846
0.932026798609456
0.202499172812047
0.362225304662538
0.24539180927341
0.191743496140975
0.0294925108229132
0.647280499475357
0.130013207272388
0.320903223791119
0.497110876042463
0.772158819428542
0.115538772870406
0.026041127461703
0.168732075446314
0.280939833348498
0.0427699908644512
0.626489601370488
0.593923239816629
0.0410671581846475
0.061299554833738
0.00303187738466379
0.018364548349426
0.473206582843463
0.588892431554714
0.727940827745573
0.26446213564504
0.903066275298805
0.961628895899631
0
0.480160440678228
0.951104915588717
0.917960282572886
0.540903060071551
0.506768416953219
0.675730064440858
0.657404475473045
0.162962897332643
0.0738492733134817
0.771252600868576
0.832788846478091
0.784092187763508
0.0346792376410538
0.007230531947016
0.647801684652348
0
0.215423208288481
0.207750355534066
0.00668210845865624
0.292634881443048
0.606635463966466
0.35842628094267
0.220772019760234
0
0.676426778529034
0.629343494804818
0.375682934228188
0.9438080217108
0.945899548177349
0.271863723384169
0.952063582076606
0.0925684049150631
0.0209926873214126
0.0752700836932723
0.0289963354447408
0.263069541194906
0.184732161224506
0.00586710235093135
0.0866149786999191
0
0.0500084692676403
0.176231823183687
0.00478928219683324
0.180635794941968
0.137045564297047
0.908753397870166
0.662509655605772
0.519959112797563
0.283653188227777
0.4755593791251
0.387597670282433
0
0.215679568133341
0.099806223786696
0.591111115404606
0.259104096197414
0.29437644933221
0.0031435190518038
0
0.671846534618888
0
0.537148325698629
0.0852235153529538
0.786373784018378
0.339086084162679
0.45184040752503
0.468399442004185
0.536620902787068
0.99284603878638
0.338681331754154
0.63431651849688
0.694337062712415
0.18803690669406
0.719694150622524
0.856742448830215
0.0839648294732342
0.315428931287281
0.871417715257296
0.621230220257045
0.0805205045774653
0.200746735100096
0.125443415094919
0.000991557292323223
0.00846870134008534
0.546327633155851
0.584640108717235
0.0667869876289642
0.0608769686518515
0.0239870610749432
0.692554788279585
0.0850789472956193
0.0479992559329079
0.346368073930805
0.0837188038674345
0.0101800539775176
0.0207053062969881
0.539833192874154
0.12262357899157
0.063129160408213
0.834888039798194
0.476363451308496
0.176225432995319
0.873069461276976
0.314017892258596
0.301414424760808
0.432673208027081
0.18287270998513
0.147420902611044
0.0469103986840394
0.0651342611529586
0.375779455452759
0.0289376706810644
0.829152065449784
0.779713844542817
0.979740291688318
0.804641857132337
0.541360048471774
0.895521809555073
0.900957264131248
0.383280230348582
0.112286379915784
0.0655518676034619
0.0158832502662915
0.958314354448279
0.0415823462553779
0.215848535978855
0.00117965373178813
0.670993510196877
0.848834194878456
0.28737458366267
0.776705255417234
0.732371916202396
0.535637216463766
0.532593000896682
0
