"","x"
"876",0.0163432552813466
"877",0.433111146930705
"878",0.130880570224164
"879",0.387796646896543
"880",0.0539382711096119
"881",0.197382170805218
"882",0
"883",0
"884",0.434291499719802
"885",0.0925003886818701
"886",0
"887",0.215449639106846
"888",0.30837279504907
"889",0
"890",0.420790428375509
"891",0.23003562443575
"892",0.474465922668452
"893",0.471968866719659
"894",0.565168093591707
"895",0.476666216184207
"896",0.168095060624594
"897",0.329287707989257
"898",0.641929182829722
"899",0.682545431189675
"900",0.410431219564669
"901",0.644883843360099
"902",0.223166654665245
"903",0.414406683070294
"904",0.401381799934595
"905",0.570773955311999
"906",0.408195224038546
"907",0.662773217830429
"908",0.48740662120455
"909",0.356413226808935
"910",0.241729505489361
"911",0.59832500495375
"912",0.166376407905599
"913",0.241366105919131
"914",0
"915",0.483551895706557
"916",0.21635773612082
"917",0.401953163664517
"918",0.512160684985633
"919",0.332577851628623
"920",0.138221810375568
"921",0.622810890114875
"922",0.467893575456737
"923",0.612632074840306
"924",0.380968855992802
"925",0.443479358822098
"926",0
"927",0.547235967438688
"928",0.31315324120264
"929",0.533090534370095
"930",0.480181833299392
"931",0.587999452013504
"932",0.649305307080495
"933",0.373789810231856
"934",0.404641094303899
"935",0.437551543875851
"936",0.739797518728666
"937",0.433719088052049
"938",0.697737967446446
"939",0.258565975913548
"940",0.144529921846292
"941",0.25879132879384
"942",0.216036596571287
"943",0.166467538118502
"944",0.359672744541249
"945",0.317785212035222
"946",0
"947",0.164867854205532
"948",0.538381876672456
"949",0.410244893351444
"950",0.294737877857124
"951",0.221245688987706
"952",0.508078656313771
"953",0.529893430124195
"954",0.539939143222119
"955",0.622738516317818
"956",0.553861336700764
"957",0.514366078460899
"958",0.203533451369315
"959",0.333871201317463
"960",0.530543684697892
"961",0.633237261587973
"962",0.318450007821013
"963",0.0418789883901781
"964",0.198372121302258
"965",0.33114293019769
"966",0.608142327433483
"967",0.646478624245711
"968",0.552537642362924
"969",0.610287043979381
"970",0.488040697742004
"971",0.318282620051179
"972",0.280993702177904
"973",0.377667456544856
"974",0.307599676510321
"975",0.105649585758824
"976",0.423452498094684
"977",0.351336020645484
"978",0.433179275526917
"979",0.247220372715873
"980",0
"981",0.342661951254501
"982",0.519393148139174
"983",0.412053573875388
"984",0.500813998151506
"985",0.614891609805168
"986",0.437578502384172
"987",0.334024467283492
"988",0.086925606159444
"989",0
"990",0.376392818319425
"991",0.238666324183437
"992",0.433858051443663
"993",0.160747883197788
"994",0.238865604866853
"995",0.529246048757142
"996",0.368106336648092
"997",0.343679546367179
"998",0.165077863365045
"999",0.43235916521215
"1000",0.10202620385967
"1001",0.320285159970689
"1002",0.287895272254057
"1003",0
"1004",0.205994437704161
"1005",0.550953180191835
"1006",0.17104082162177
"1007",0
"1008",0.378828639048162
"1009",0.0294010013485408
"1010",0.364155742416472
"1011",0.319080862066732
"1012",0.335035071094862
"1013",0.303928942402738
"1014",0.0451769679298339
"1015",0.0992166670280649
"1016",0.541486404008948
"1017",0.433118923504136
"1018",0.244167136548593
"1019",0.0410390996695459
"1020",0.236220948464808
"1021",0.307044812574696
"1022",0.235933978959302
"1023",0.606370150075516
"1024",0.543373108057679
"1025",0.422651516353341
"1026",0.387535918865974
"1027",0.631441651281504
"1028",0.406253494604747
"1029",0.43186307044843
"1030",0
"1031",0.40742140458997
"1032",0.577349460883314
"1033",0.515424640460253
"1034",0.641643723819916
"1035",0.152467618934654
"1036",0.420456703074355
"1037",0.321081108573993
"1038",0.570822581259994
"1039",0.636171926800072
"1040",0.55355802949093
"1041",0.0684538354111803
"1042",0.397024222100862
"1043",0.0514546236836494
"1044",0.340607066853143
"1045",0.0996714635193495
"1046",0.591765436371185
"1047",0.706236893196033
"1048",0.159788186298971
"1049",0.627146434378753
"1050",0.518530805304304
"1051",0.291483567168827
"1052",0.131240170782223
"1053",0.297388352724511
"1054",0.48433461326696
"1055",0.334252018526259
"1056",0.163254066951457
"1057",0.381597248441765
"1058",0.39496420069917
"1059",0.490489412864256
"1060",0.259652306740384
"1061",0.248388970176889
"1062",0.377632425534332
"1063",0.420420299804508
"1064",0.699715407438026
"1065",0.20059925422277
"1066",0.551422322618391
"1067",0.280971596783644
"1068",0.108603725811719
"1069",0.361213889203736
"1070",0.173162338557448
"1071",0.596280373988608
"1072",0.539682672974549
"1073",0.741508775834861
"1074",0.730990004453302
"1075",0.579898358167984
"1076",0.299245854381304
"1077",0.26513059917253
"1078",0.420864745061128
"1079",0.499393591409146
"1080",0.134570270665318
"1081",0.618120114397947
"1082",0.257555884083068
"1083",0.421318374450743
"1084",0.674237279793367
"1085",0.595233704266659
"1086",0.386877369396805
"1087",0.71604490100826
"1088",0.668282161307973
"1089",0.590703672776328
"1090",0.248181055655187
"1091",0.480132008745936
"1092",0.20136177862633
"1093",0.269584721712401
"1094",0
"1095",0.304191905676842
"1096",0.32357749063281
"1097",0.455222147543621
"1098",0.334441358638457
"1099",0.33134313230908
"1100",0.205812692326882
"1101",0.418199656642435
"1102",0.452392714622983
"1103",0.549240596625587
"1104",0.604202928984994
"1105",0.467929399300123
"1106",0.192326680806212
"1107",0.597457367474939
"1108",0.465538235584855
"1109",0.513495305580234
"1110",0.46018241459986
"1111",0.531861531295019
"1112",0.510671867390818
"1113",0.259125021900475
"1114",0.310105079377526
